"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2013-06-02";"MG.TO";"34.584999000000";"0.096380900093";"Growth";"2014-06-02";"MG.TO";"55.904999000000";"0.085138415972";"Growth";"2015-06-01";"MG.TO";"73.870003000000";"0.084167490075";"Growth";"2016-06-01";"MG.TO";"52.849998000000";"0.038953614589";"Core";"2017-06-01";"MG.TO";"62.270000000000";"0.034983175791";"Core";"2018-06-01";"MG.TO";"83.500000000000";"0.349265722967";"Growth";"2019-06-03";"MG.TO";"58.639999000000";"0.048816714227";"Core";"2020-06-01";"MG.TO";"59.470001000000";"0.043139251099";"Core";"2021-06-01";"MG.TO";"123.089996000000";"0.290228018155";"Growth";"2022-06-01";"MG.TO";"81.430000000000";"0.047369722051";"Core"
"2013-06-02";"IMO.TO";"40.189999000000";"0.015551132509";"Core";"2014-06-02";"IMO.TO";"53.660000000000";"0.014783398745";"Core";"2015-06-01";"IMO.TO";"49.459999000000";"0.020951114941";"Core";"2016-06-01";"IMO.TO";"41.459999000000";"0.288902127306";"Value";"2017-06-01";"IMO.TO";"38.250000000000";"0.288902127306";"Value";"2018-06-01";"IMO.TO";"42.389999000000";"0.288902127306";"Value";"2019-06-03";"IMO.TO";"35.959999000000";"0.079605454756";"Core";"2020-06-01";"IMO.TO";"22.219999000000";"0.115458659831";"Core";"2021-06-01";"IMO.TO";"41.439999000000";"0.068058130568";"Core";"2022-06-01";"IMO.TO";"70.570000000000";"0.277501756899";"Growth"
"2013-06-02";"PPL.TO";"32.990002000000";"0.018945133741";"Core";"2014-06-02";"PPL.TO";"43.709999000000";"0.108891859270";"Growth";"2015-06-01";"PPL.TO";"40.119999000000";"0.025828568043";"Core";"2016-06-01";"PPL.TO";"38.820000000000";"0.308549250623";"Value";"2017-06-01";"PPL.TO";"43.810001000000";"0.308549250623";"Value";"2018-06-01";"PPL.TO";"44.849998000000";"0.308549250623";"Value";"2019-06-03";"PPL.TO";"48.180000000000";"0.059414945484";"Core";"2020-06-01";"PPL.TO";"34.669998000000";"0.073997446033";"Core";"2021-06-01";"PPL.TO";"37.810001000000";"0.074592139330";"Core";"2022-06-01";"PPL.TO";"51.770000000000";"0.378275043160";"Growth"
"2013-06-02";"AEM.TO";"33.860001000000";"0.107394079414";"Value";"2014-06-02";"AEM.TO";"33.209999000000";"0.107394079414";"Value";"2015-06-01";"AEM.TO";"40.230000000000";"0.107394079414";"Value";"2016-06-01";"AEM.TO";"59.009998000000";"0.186065505093";"Growth";"2017-06-01";"AEM.TO";"65.750000000000";"0.298184352978";"Growth";"2018-06-01";"AEM.TO";"57.919998000000";"0.047629960739";"Core";"2019-06-03";"AEM.TO";"60.740002000000";"0.047128942693";"Core";"2020-06-01";"AEM.TO";"86.980003000000";"0.265456667710";"Growth";"2021-06-01";"AEM.TO";"86.510002000000";"0.032601188273";"Core";"2022-06-01";"AEM.TO";"67.279999000000";"0.420436799083";"Value"
"2013-06-02";"ENB.TO";"44.570000000000";"0.014022885349";"Core";"2014-06-02";"ENB.TO";"51.820000000000";"0.015308320661";"Core";"2015-06-01";"ENB.TO";"60.480000000000";"0.017133633004";"Core";"2016-06-01";"ENB.TO";"52.480000000000";"0.039228247964";"Core";"2017-06-01";"ENB.TO";"52.669998000000";"0.041359453943";"Core";"2018-06-01";"ENB.TO";"39.860001000000";"0.069210415492";"Core";"2019-06-03";"ENB.TO";"47.419998000000";"0.373178998510";"Value";"2020-06-01";"ENB.TO";"44.740002000000";"0.373178998510";"Value";"2021-06-01";"ENB.TO";"46.639999000000";"0.373178998510";"Value";"2022-06-01";"ENB.TO";"58.160000000000";"0.066322497707";"Core"
"2013-06-02";"CVE.TO";"31.000000000000";"0.117302052786";"Value";"2014-06-02";"CVE.TO";"32.160000000000";"0.117302052786";"Value";"2015-06-01";"CVE.TO";"20.620001000000";"0.117302052786";"Value";"2016-06-01";"CVE.TO";"19.910000000000";"0.601601301315";"Value";"2017-06-01";"CVE.TO";"12.260000000000";"0.601601301315";"Value";"2018-06-01";"CVE.TO";"13.440000000000";"0.601601301315";"Value";"2019-06-03";"CVE.TO";"10.850000000000";"0.263835214141";"Core";"2020-06-01";"CVE.TO";"6.110000000000";"0.419884010799";"Core";"2021-06-01";"CVE.TO";"10.720000000000";"0.263090378980";"Core";"2022-06-01";"CVE.TO";"30.180000000000";"0.648883332816";"Growth"
"2013-06-02";"CNQ.TO";"29.618023000000";"0.122775366754";"Value";"2014-06-02";"CNQ.TO";"43.623898000000";"0.122775366754";"Value";"2015-06-01";"CNQ.TO";"37.296768000000";"0.122775366754";"Value";"2016-06-01";"CNQ.TO";"37.149853000000";"0.322420708076";"Value";"2017-06-01";"CNQ.TO";"38.638592000000";"0.322420708076";"Value";"2018-06-01";"CNQ.TO";"43.741428000000";"0.322420708076";"Value";"2019-06-03";"CNQ.TO";"35.034279000000";"0.505109506121";"Value";"2020-06-01";"CNQ.TO";"25.181194000000";"0.505109506121";"Value";"2021-06-01";"CNQ.TO";"43.026443000000";"0.505109506121";"Value";"2022-06-01";"CNQ.TO";"83.672867000000";"0.234045989895";"Growth"
"2013-06-02";"MRU.TO";"22.993334000000";"0.144969552190";"Growth";"2014-06-02";"MRU.TO";"22.260000000000";"0.035636890235";"Core";"2015-06-01";"MRU.TO";"33.959999000000";"0.183081652751";"Growth";"2016-06-01";"MRU.TO";"44.660000000000";"0.245851434918";"Growth";"2017-06-01";"MRU.TO";"45.639999000000";"0.047730114027";"Core";"2018-06-01";"MRU.TO";"42.840000000000";"0.064396060475";"Core";"2019-06-03";"MRU.TO";"49.529999000000";"0.057795520517";"Core";"2020-06-01";"MRU.TO";"55.830002000000";"0.413566557884";"Growth";"2021-06-01";"MRU.TO";"58.369999000000";"0.048318124225";"Core";"2022-06-01";"MRU.TO";"69.040001000000";"0.055870747549";"Core"
"2013-06-02";"AQN.TO";"7.570000000000";"0.082562747688";"Core";"2014-06-02";"AQN.TO";"8.110000000000";"0.097814695023";"Core";"2015-06-01";"AQN.TO";"9.650000000000";"0.107382603529";"Core";"2016-06-01";"AQN.TO";"11.640000000000";"0.176864128277";"Core";"2017-06-01";"AQN.TO";"14.080000000000";"0.154716076455";"Core";"2018-06-01";"AQN.TO";"12.670000000000";"0.217736955859";"Core";"2019-06-03";"AQN.TO";"15.810000000000";"0.181063382253";"Core";"2020-06-01";"AQN.TO";"19.280001000000";"1.197584053747";"Growth";"2021-06-01";"AQN.TO";"18.530001000000";"0.152203384267";"Core";"2022-06-01";"AQN.TO";"18.090000000000";"0.213229213191";"Core"
"2013-06-02";"CP.TO";"27.100000000000";"0.123001230012";"Growth";"2014-06-02";"CP.TO";"37.014000000000";"0.128590886146";"Growth";"2015-06-01";"CP.TO";"41.936001000000";"0.148260506392";"Growth";"2016-06-01";"CP.TO";"34.169998000000";"0.350537975132";"Value";"2017-06-01";"CP.TO";"42.992001000000";"0.350537975132";"Value";"2018-06-01";"CP.TO";"49.627998000000";"0.350537975132";"Value";"2019-06-03";"CP.TO";"59.854000000000";"0.325220738786";"Growth";"2020-06-01";"CP.TO";"67.667999000000";"0.037912918128";"Core";"2021-06-01";"CP.TO";"99.320000000000";"0.359687531150";"Growth";"2022-06-01";"CP.TO";"92.470001000000";"0.041714247052";"Core"
"2013-06-02";"CAR.UN.TO";"24.860001000000";"0.025140787404";"Core";"2014-06-02";"CAR.UN.TO";"22.750000000000";"0.034869326445";"Core";"2015-06-01";"CAR.UN.TO";"27.650000000000";"0.037477111177";"Core";"2016-06-01";"CAR.UN.TO";"30.700001000000";"0.067058579351";"Core";"2017-06-01";"CAR.UN.TO";"33.970001000000";"0.064127238515";"Core";"2018-06-01";"CAR.UN.TO";"40.790001000000";"0.067632438419";"Core";"2019-06-03";"CAR.UN.TO";"49.049999000000";"0.396855504509";"Growth";"2020-06-01";"CAR.UN.TO";"46.639999000000";"0.055006247019";"Core";"2021-06-01";"CAR.UN.TO";"56.070000000000";"0.050300140230";"Core";"2022-06-01";"CAR.UN.TO";"49.049999000000";"0.078640500413";"Core"
"2013-06-02";"BAM.A.TO";"15.864932000000";"0.039395063275";"Core";"2014-06-02";"BAM.A.TO";"20.586016000000";"0.038534759549";"Core";"2015-06-01";"BAM.A.TO";"29.046440000000";"0.214052143544";"Growth";"2016-06-01";"BAM.A.TO";"30.119810000000";"0.364535004817";"Growth";"2017-06-01";"BAM.A.TO";"34.020222000000";"0.064032573229";"Core";"2018-06-01";"BAM.A.TO";"34.619999000000";"0.079685941953";"Core";"2019-06-03";"BAM.A.TO";"41.333332000000";"0.069256745946";"Core";"2020-06-01";"BAM.A.TO";"43.020000000000";"0.059634851371";"Core";"2021-06-01";"BAM.A.TO";"60.560001000000";"0.046570819288";"Core";"2022-06-01";"BAM.A.TO";"63.270000000000";"0.060965962804";"Core"
"2013-06-02";"CCL.B.TO";"13.168000000000";"0.253138922641";"Growth";"2014-06-02";"CCL.B.TO";"20.997999000000";"0.226672220520";"Growth";"2015-06-01";"CCL.B.TO";"29.450001000000";"0.211118931518";"Growth";"2016-06-01";"CCL.B.TO";"47.099998000000";"0.233115192137";"Growth";"2017-06-01";"CCL.B.TO";"64.122002000000";"0.305754976401";"Growth";"2018-06-01";"CCL.B.TO";"65.089996000000";"0.042383275469";"Core";"2019-06-03";"CCL.B.TO";"62.250000000000";"0.045985736119";"Core";"2020-06-01";"CCL.B.TO";"45.970001000000";"0.055807945403";"Core";"2021-06-01";"CCL.B.TO";"69.160004000000";"0.040779767200";"Core";"2022-06-01";"CCL.B.TO";"61.299999000000";"0.062925228867";"Core"
"2013-06-02";"GIB.A.TO";"31.790001000000";"0.104854772837";"Growth";"2014-06-02";"GIB.A.TO";"36.490002000000";"0.021739576135";"Core";"2015-06-01";"GIB.A.TO";"52.869999000000";"0.117598881444";"Growth";"2016-06-01";"GIB.A.TO";"61.009998000000";"0.179965996449";"Growth";"2017-06-01";"GIB.A.TO";"68.370003000000";"0.031861960815";"Core";"2018-06-01";"GIB.A.TO";"80.040001000000";"0.034466856525";"Core";"2019-06-03";"GIB.A.TO";"96.769997000000";"0.201154931309";"Growth";"2020-06-01";"GIB.A.TO";"87.620003000000";"0.029279744558";"Core";"2021-06-01";"GIB.A.TO";"108.209999000000";"0.026063477393";"Core";"2022-06-01";"GIB.A.TO";"107.309998000000";"0.035945545974";"Core"
"2013-06-02";"NA.TO";"37.945000000000";"0.016471208328";"Core";"2014-06-02";"NA.TO";"45.470001000000";"0.017446165806";"Core";"2015-06-01";"NA.TO";"48.689999000000";"0.021282442911";"Core";"2016-06-01";"NA.TO";"43.200001000000";"0.277265778517";"Value";"2017-06-01";"NA.TO";"53.759998000000";"0.277265778517";"Value";"2018-06-01";"NA.TO";"61.450001000000";"0.277265778517";"Value";"2019-06-03";"NA.TO";"60.730000000000";"0.047136704651";"Core";"2020-06-01";"NA.TO";"61.270000000000";"0.041871899885";"Core";"2021-06-01";"NA.TO";"92.870003000000";"0.384668509097";"Growth";"2022-06-01";"NA.TO";"97.459999000000";"0.039578457892";"Core"
"2013-06-02";"RCI.B.TO";"46.770000000000";"0.013363267052";"Core";"2014-06-02";"RCI.B.TO";"44.450001000000";"0.017846505260";"Core";"2015-06-01";"RCI.B.TO";"42.910000000000";"0.024149198883";"Core";"2016-06-01";"RCI.B.TO";"50.139999000000";"0.041059004671";"Core";"2017-06-01";"RCI.B.TO";"63.090000000000";"0.034528488770";"Core";"2018-06-01";"RCI.B.TO";"60.580002000000";"0.045538579393";"Core";"2019-06-03";"RCI.B.TO";"71.389999000000";"0.040098222630";"Core";"2020-06-01";"RCI.B.TO";"56.410000000000";"0.045479370785";"Core";"2021-06-01";"RCI.B.TO";"62.000000000000";"0.045489175204";"Core";"2022-06-01";"RCI.B.TO";"64.779999000000";"0.059544867647";"Core"
"2013-06-02";"POW.TO";"29.129999000000";"0.021455544849";"Core";"2014-06-02";"POW.TO";"29.299999000000";"0.027074307294";"Core";"2015-06-01";"POW.TO";"32.330002000000";"0.032052027836";"Core";"2016-06-01";"POW.TO";"29.450001000000";"0.069904868701";"Core";"2017-06-01";"POW.TO";"29.360001000000";"0.074196263021";"Core";"2018-06-01";"POW.TO";"30.350000000000";"0.090897108097";"Core";"2019-06-03";"POW.TO";"28.469999000000";"0.621571759205";"Value";"2020-06-01";"POW.TO";"23.180000000000";"0.621571759205";"Value";"2021-06-01";"POW.TO";"39.730000000000";"0.621571759205";"Value";"2022-06-01";"POW.TO";"36.470001000000";"0.105766831940";"Core"
"2013-06-02";"SJR.B.TO";"23.340000000000";"0.026778063410";"Core";"2014-06-02";"SJR.B.TO";"27.190001000000";"0.029175327233";"Core";"2015-06-01";"SJR.B.TO";"27.750000000000";"0.037342058524";"Core";"2016-06-01";"SJR.B.TO";"25.049999000000";"0.082183574265";"Core";"2017-06-01";"SJR.B.TO";"28.990000000000";"0.075143234097";"Core";"2018-06-01";"SJR.B.TO";"26.129999000000";"0.105577012488";"Core";"2019-06-03";"SJR.B.TO";"27.520000000000";"0.104019334063";"Core";"2020-06-01";"SJR.B.TO";"23.170000000000";"0.110724700301";"Core";"2021-06-01";"SJR.B.TO";"35.919998000000";"0.994548095293";"Growth";"2022-06-01";"SJR.B.TO";"35.730000000000";"0.107957359827";"Core"
"2013-06-02";"TECK.B.TO";"27.620001000000";"0.131656897346";"Value";"2014-06-02";"TECK.B.TO";"24.500000000000";"0.131656897346";"Value";"2015-06-01";"TECK.B.TO";"14.440000000000";"0.131656897346";"Value";"2016-06-01";"TECK.B.TO";"12.600000000000";"0.950625548349";"Value";"2017-06-01";"TECK.B.TO";"24.280001000000";"0.950625548349";"Value";"2018-06-01";"TECK.B.TO";"35.610001000000";"0.950625548349";"Value";"2019-06-03";"TECK.B.TO";"27.950001000000";"0.633135840067";"Value";"2020-06-01";"TECK.B.TO";"13.110000000000";"0.633135840067";"Value";"2021-06-01";"TECK.B.TO";"30.639999000000";"0.633135840067";"Value";"2022-06-01";"TECK.B.TO";"53.599998000000";"0.365360069312";"Growth"
