"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year10";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2012-07-02";"IFC.TO";"63.080002000000";"0.052842949075";"Growth";"2013-07-02";"IFC.TO";"59.650002000000";"0.012522620007";"Core";"2014-07-02";"IFC.TO";"73.690002000000";"0.013210521063";"Core";"2015-07-02";"IFC.TO";"87.809998000000";"0.012321709553";"Core";"2016-07-04";"IFC.TO";"92.839996000000";"0.011177749716";"Core";"2017-07-04";"IFC.TO";"97.500000000000";"0.011044770762";"Core";"2018-07-03";"IFC.TO";"95.139999000000";"0.017354958844";"Core";"2019-07-02";"IFC.TO";"122.809998000000";"0.014300417263";"Core";"2020-07-02";"IFC.TO";"129.309998000000";"0.010836847664";"Core";"2021-07-02";"IFC.TO";"169.720001000000";"0.012383011224";"Core";"2022-07-04";"IFC.TO";"182.669998000000";"0.010814943739";"Core"
"2012-07-02";"FTS.TO";"32.650002000000";"0.019142418429";"Core";"2013-07-02";"FTS.TO";"32.009998000000";"0.023335656205";"Core";"2014-07-02";"FTS.TO";"32.340000000000";"0.030101525156";"Core";"2015-07-02";"FTS.TO";"35.450001000000";"0.030520994658";"Core";"2016-07-04";"FTS.TO";"44.000000000000";"0.023585050886";"Core";"2017-07-04";"FTS.TO";"45.520000000000";"0.023656967251";"Core";"2018-07-03";"FTS.TO";"42.110001000000";"0.039210418615";"Core";"2019-07-02";"FTS.TO";"52.000000000000";"0.033773734913";"Core";"2020-07-02";"FTS.TO";"52.410000000000";"0.026737507150";"Core";"2021-07-02";"FTS.TO";"54.759998000000";"0.268654369582";"Value";"2022-07-04";"FTS.TO";"60.689999000000";"0.268654369582";"Value"
"2012-07-02";"ATD.TO";"7.600000000000";"0.438596491228";"Growth";"2013-07-02";"ATD.TO";"10.416667000000";"0.382450833683";"Growth";"2014-07-02";"ATD.TO";"14.850000000000";"0.393326595366";"Growth";"2015-07-02";"ATD.TO";"26.950001000000";"0.214118837554";"Growth";"2016-07-04";"ATD.TO";"28.030001000000";"0.287953201474";"Growth";"2017-07-04";"ATD.TO";"31.500000000000";"0.034186195214";"Core";"2018-07-03";"ATD.TO";"28.000000000000";"0.424581625818";"Value";"2019-07-02";"ATD.TO";"41.419998000000";"0.424581625818";"Value";"2020-07-02";"ATD.TO";"43.209999000000";"0.424581625818";"Value";"2021-07-02";"ATD.TO";"47.250000000000";"0.044479252429";"Core";"2022-07-04";"ATD.TO";"51.740002000000";"0.038182560396";"Core"
"2012-07-02";"MG.TO";"20.004999000000";"0.031242191014";"Core";"2013-07-02";"MG.TO";"37.974998000000";"0.104907523059";"Growth";"2014-07-02";"MG.TO";"57.915001000000";"0.100852971429";"Growth";"2015-07-02";"MG.TO";"71.680000000000";"0.080503667497";"Growth";"2016-07-04";"MG.TO";"45.689999000000";"0.022712678084";"Core";"2017-07-04";"MG.TO";"59.900002000000";"0.017977714746";"Core";"2018-07-03";"MG.TO";"76.959999000000";"0.021454662013";"Core";"2019-07-02";"MG.TO";"63.430000000000";"0.027687753673";"Core";"2020-07-02";"MG.TO";"60.900002000000";"0.023010060816";"Core";"2021-07-02";"MG.TO";"114.919998000000";"0.128015254064";"Growth";"2022-07-04";"MG.TO";"70.449997000000";"0.028042098444";"Core"
"2012-07-02";"IMO.TO";"43.529999000000";"0.014357914412";"Core";"2013-07-02";"IMO.TO";"41.200001000000";"0.018130443940";"Core";"2014-07-02";"IMO.TO";"57.349998000000";"0.016974426460";"Core";"2015-07-02";"IMO.TO";"48.230000000000";"0.022433532887";"Core";"2016-07-04";"IMO.TO";"41.410000000000";"0.025060184471";"Core";"2017-07-04";"IMO.TO";"37.860001000000";"0.028443347090";"Core";"2018-07-03";"IMO.TO";"43.349998000000";"0.038088831447";"Core";"2019-07-02";"IMO.TO";"35.939999000000";"0.048865728000";"Core";"2020-07-02";"IMO.TO";"21.590000000000";"0.064905639171";"Core";"2021-07-02";"IMO.TO";"38.090000000000";"0.055175759446";"Core";"2022-07-04";"IMO.TO";"61.240002000000";"0.199421748557";"Growth"
"2012-07-02";"PPL.TO";"26.200001000000";"0.023854960922";"Core";"2013-07-02";"PPL.TO";"33.049999000000";"0.022601341333";"Core";"2014-07-02";"PPL.TO";"45.689999000000";"0.127837602736";"Growth";"2015-07-02";"PPL.TO";"40.619999000000";"0.026636369222";"Core";"2016-07-04";"PPL.TO";"39.900002000000";"0.026008576114";"Core";"2017-07-04";"PPL.TO";"42.840000000000";"0.025136908246";"Core";"2018-07-03";"PPL.TO";"45.380001000000";"0.036384987454";"Core";"2019-07-02";"PPL.TO";"48.570000000000";"0.036158826755";"Core";"2020-07-02";"PPL.TO";"33.430000000000";"0.041917820811";"Core";"2021-07-02";"PPL.TO";"39.650002000000";"0.371034350540";"Value";"2022-07-04";"PPL.TO";"45.750000000000";"0.371034350540";"Value"
"2012-07-02";"AEM.TO";"43.139999000000";"0.084292158569";"Value";"2013-07-02";"AEM.TO";"28.520000000000";"0.084292158569";"Value";"2014-07-02";"AEM.TO";"41.380001000000";"0.084292158569";"Value";"2015-07-02";"AEM.TO";"35.650002000000";"0.030349768035";"Core";"2016-07-04";"AEM.TO";"70.949997000000";"0.113760801502";"Growth";"2017-07-04";"AEM.TO";"56.299999000000";"0.298385375254";"Growth";"2018-07-03";"AEM.TO";"60.939999000000";"0.195081813554";"Value";"2019-07-02";"AEM.TO";"67.449997000000";"0.195081813554";"Value";"2020-07-02";"AEM.TO";"85.320000000000";"0.195081813554";"Value";"2021-07-02";"AEM.TO";"76.050003000000";"0.027635037401";"Core";"2022-07-04";"AEM.TO";"61.650002000000";"0.032044861106";"Core"
"2012-07-02";"ENB.TO";"40.560001000000";"0.082182772464";"Growth";"2013-07-02";"ENB.TO";"44.880001000000";"0.016643812206";"Core";"2014-07-02";"ENB.TO";"50.910000000000";"0.019121652397";"Core";"2015-07-02";"ENB.TO";"58.830002000000";"0.018391454264";"Core";"2016-07-04";"ENB.TO";"55.500000000000";"0.018698058360";"Core";"2017-07-04";"ENB.TO";"51.840000000000";"0.020772861675";"Core";"2018-07-03";"ENB.TO";"46.389999000000";"0.256268285819";"Value";"2019-07-02";"ENB.TO";"47.110001000000";"0.256268285819";"Value";"2020-07-02";"ENB.TO";"41.580002000000";"0.256268285819";"Value";"2021-07-02";"ENB.TO";"50.150002000000";"0.041907170358";"Core";"2022-07-04";"ENB.TO";"54.369999000000";"0.036335585573";"Core"
"2012-07-02";"CVE.TO";"33.970001000000";"0.018398586447";"Core";"2013-07-02";"CVE.TO";"30.270000000000";"0.024677050163";"Core";"2014-07-02";"CVE.TO";"34.639999000000";"0.028102868119";"Core";"2015-07-02";"CVE.TO";"19.670000000000";"0.320035285087";"Value";"2016-07-04";"CVE.TO";"18.340000000000";"0.320035285087";"Value";"2017-07-04";"CVE.TO";"9.630000000000";"0.320035285087";"Value";"2018-07-03";"CVE.TO";"13.850000000000";"0.858359965552";"Value";"2019-07-02";"CVE.TO";"11.560000000000";"0.858359965552";"Value";"2020-07-02";"CVE.TO";"6.440000000000";"0.858359965552";"Value";"2021-07-02";"CVE.TO";"11.980000000000";"0.175429438838";"Core";"2022-07-04";"CVE.TO";"24.660000000000";"0.495238778608";"Growth"
"2012-07-02";"CNQ.TO";"27.825661000000";"0.130683818665";"Value";"2013-07-02";"CNQ.TO";"29.657200000000";"0.130683818665";"Value";"2014-07-02";"CNQ.TO";"48.060726000000";"0.130683818665";"Value";"2015-07-02";"CNQ.TO";"33.153770000000";"0.189875662939";"Value";"2016-07-04";"CNQ.TO";"39.324192000000";"0.189875662939";"Value";"2017-07-04";"CNQ.TO";"36.767876000000";"0.189875662939";"Value";"2018-07-03";"CNQ.TO";"45.876591000000";"0.035991139077";"Core";"2019-07-02";"CNQ.TO";"34.123409000000";"0.051467138452";"Core";"2020-07-02";"CNQ.TO";"23.565132000000";"0.059465516667";"Core";"2021-07-02";"CNQ.TO";"44.005878000000";"0.047758271686";"Core";"2022-07-04";"CNQ.TO";"70.372185000000";"0.173542832022";"Growth"
"2012-07-02";"MRU.TO";"17.626667000000";"0.035457639269";"Core";"2013-07-02";"MRU.TO";"23.413334000000";"0.170153596166";"Growth";"2014-07-02";"MRU.TO";"21.830000000000";"0.044593830670";"Core";"2015-07-02";"MRU.TO";"33.470001000000";"0.172408207762";"Growth";"2016-07-04";"MRU.TO";"44.950001000000";"0.179562365867";"Growth";"2017-07-04";"MRU.TO";"42.500000000000";"0.025338003512";"Core";"2018-07-03";"MRU.TO";"44.560001000000";"0.037054549596";"Core";"2019-07-02";"MRU.TO";"49.110001000000";"0.035761233551";"Core";"2020-07-02";"MRU.TO";"56.000000000000";"0.400375071345";"Growth";"2021-07-02";"MRU.TO";"59.889999000000";"0.035091746742";"Core";"2022-07-04";"MRU.TO";"69.879997000000";"0.028270833372";"Core"
"2012-07-02";"AQN.TO";"6.550000000000";"0.508905852417";"Growth";"2013-07-02";"AQN.TO";"7.040000000000";"0.106104305176";"Core";"2014-07-02";"AQN.TO";"8.210000000000";"0.118572877409";"Core";"2015-07-02";"AQN.TO";"9.420000000000";"0.612579924225";"Growth";"2016-07-04";"AQN.TO";"12.050000000000";"0.086119687881";"Core";"2017-07-04";"AQN.TO";"13.420000000000";"0.080243304714";"Core";"2018-07-03";"AQN.TO";"12.670000000000";"0.130319713265";"Core";"2019-07-02";"AQN.TO";"15.940000000000";"0.110177805236";"Core";"2020-07-02";"AQN.TO";"17.620001000000";"1.272474615371";"Growth";"2021-07-02";"AQN.TO";"18.549999000000";"0.113296215126";"Core";"2022-07-04";"AQN.TO";"17.500000000000";"0.112889471500";"Core"
"2012-07-02";"CP.TO";"15.320000000000";"0.040796344648";"Core";"2013-07-02";"CP.TO";"25.908001000000";"0.153769601072";"Growth";"2014-07-02";"CP.TO";"38.681999000000";"0.150997882534";"Growth";"2015-07-02";"CP.TO";"40.540001000000";"0.142340965561";"Growth";"2016-07-04";"CP.TO";"34.220001000000";"0.030325605162";"Core";"2017-07-04";"CP.TO";"41.944000000000";"0.025673878249";"Core";"2018-07-03";"CP.TO";"47.388000000000";"0.034843225438";"Core";"2019-07-02";"CP.TO";"61.905998000000";"0.226954966847";"Growth";"2020-07-02";"CP.TO";"68.928001000000";"0.020330094147";"Core";"2021-07-02";"CP.TO";"95.550003000000";"0.153966638190";"Growth";"2022-07-04";"CP.TO";"91.919998000000";"0.021492230137";"Core"
"2012-07-02";"CAR.UN.TO";"23.969999000000";"0.139062723087";"Growth";"2013-07-02";"CAR.UN.TO";"22.260000000000";"0.033556797324";"Core";"2014-07-02";"CAR.UN.TO";"22.900000000000";"0.042510188801";"Core";"2015-07-02";"CAR.UN.TO";"27.379999000000";"0.039516776139";"Core";"2016-07-04";"CAR.UN.TO";"32.930000000000";"0.031513581505";"Core";"2017-07-04";"CAR.UN.TO";"33.259998000000";"0.032377186230";"Core";"2018-07-03";"CAR.UN.TO";"43.439999000000";"0.304079337952";"Growth";"2019-07-02";"CAR.UN.TO";"48.970001000000";"0.286907768773";"Growth";"2020-07-02";"CAR.UN.TO";"48.700001000000";"0.028774388520";"Core";"2021-07-02";"CAR.UN.TO";"58.619999000000";"0.035852008071";"Core";"2022-07-04";"CAR.UN.TO";"44.880001000000";"0.044018843744";"Core"
"2012-07-02";"BAM.A.TO";"14.648327000000";"0.042666988524";"Core";"2013-07-02";"BAM.A.TO";"16.589239000000";"0.045027641620";"Core";"2014-07-02";"BAM.A.TO";"20.568562000000";"0.047328701128";"Core";"2015-07-02";"BAM.A.TO";"29.039894000000";"0.198709502390";"Growth";"2016-07-04";"BAM.A.TO";"28.966396000000";"0.035825728508";"Core";"2017-07-04";"BAM.A.TO";"33.553333000000";"0.032094133517";"Core";"2018-07-03";"BAM.A.TO";"35.046665000000";"0.047112921217";"Core";"2019-07-02";"BAM.A.TO";"42.360001000000";"0.041459730265";"Core";"2020-07-02";"BAM.A.TO";"44.480000000000";"0.031504333402";"Core";"2021-07-02";"BAM.A.TO";"63.240002000000";"0.033232836983";"Core";"2022-07-04";"BAM.A.TO";"57.009998000000";"0.034652970015";"Core"
"2012-07-02";"CCL.B.TO";"7.680000000000";"0.081380208333";"Core";"2013-07-02";"CCL.B.TO";"13.200000000000";"0.301807801390";"Growth";"2014-07-02";"CCL.B.TO";"20.648001000000";"0.282879681243";"Growth";"2015-07-02";"CCL.B.TO";"31.232000000000";"0.184762515567";"Growth";"2016-07-04";"CCL.B.TO";"44.222000000000";"0.182518396392";"Growth";"2017-07-04";"CCL.B.TO";"64.919998000000";"0.258766125168";"Growth";"2018-07-03";"CCL.B.TO";"64.269997000000";"0.025690848672";"Core";"2019-07-02";"CCL.B.TO";"65.379997000000";"0.026861950077";"Core";"2020-07-02";"CCL.B.TO";"43.709999000000";"0.032059317817";"Core";"2021-07-02";"CCL.B.TO";"68.339996000000";"0.030752777294";"Core";"2022-07-04";"CCL.B.TO";"60.980000000000";"0.032396945740";"Core"
"2012-07-02";"GIB.A.TO";"24.120001000000";"0.138197893662";"Growth";"2013-07-02";"GIB.A.TO";"31.090000000000";"0.128139690523";"Growth";"2014-07-02";"GIB.A.TO";"38.400002000000";"0.025351126897";"Core";"2015-07-02";"GIB.A.TO";"50.009998000000";"0.021635059677";"Core";"2016-07-04";"GIB.A.TO";"56.080002000000";"0.143925253877";"Growth";"2017-07-04";"GIB.A.TO";"65.580002000000";"0.016420633065";"Core";"2018-07-03";"GIB.A.TO";"84.059998000000";"0.019642526842";"Core";"2019-07-02";"GIB.A.TO";"102.510002000000";"0.137058564527";"Growth";"2020-07-02";"GIB.A.TO";"86.430000000000";"0.016213267959";"Core";"2021-07-02";"GIB.A.TO";"112.809998000000";"0.018629950488";"Core";"2022-07-04";"GIB.A.TO";"101.839996000000";"0.019398721807";"Core"
"2012-07-02";"NA.TO";"37.320000000000";"0.016747052519";"Core";"2013-07-02";"NA.TO";"37.250000000000";"0.020053001569";"Core";"2014-07-02";"NA.TO";"45.430000000000";"0.021428204348";"Core";"2015-07-02";"NA.TO";"46.689999000000";"0.023173470001";"Core";"2016-07-04";"NA.TO";"44.410000000000";"0.023367310042";"Core";"2017-07-04";"NA.TO";"54.660000000000";"0.019701155310";"Core";"2018-07-03";"NA.TO";"62.660000000000";"0.026350953831";"Core";"2019-07-02";"NA.TO";"62.520000000000";"0.028090758405";"Core";"2020-07-02";"NA.TO";"61.580002000000";"0.022755971163";"Core";"2021-07-02";"NA.TO";"93.190002000000";"0.157865784153";"Growth";"2022-07-04";"NA.TO";"85.269997000000";"0.023168357227";"Core"
"2012-07-02";"RCI.B.TO";"37.700001000000";"0.016578248897";"Core";"2013-07-02";"RCI.B.TO";"42.369999000000";"0.017629792921";"Core";"2014-07-02";"RCI.B.TO";"43.049999000000";"0.022612853569";"Core";"2015-07-02";"RCI.B.TO";"44.669998000000";"0.140924431151";"Value";"2016-07-04";"RCI.B.TO";"52.500000000000";"0.140924431151";"Value";"2017-07-04";"RCI.B.TO";"60.599998000000";"0.140924431151";"Value";"2018-07-03";"RCI.B.TO";"62.189999000000";"0.026550101200";"Core";"2019-07-02";"RCI.B.TO";"71.379997000000";"0.024604010777";"Core";"2020-07-02";"RCI.B.TO";"55.040001000000";"0.025459896879";"Core";"2021-07-02";"RCI.B.TO";"66.269997000000";"0.221993562803";"Value";"2022-07-04";"RCI.B.TO";"62.259998000000";"0.221993562803";"Value"
"2012-07-02";"POW.TO";"24.430000000000";"0.025583299222";"Core";"2013-07-02";"POW.TO";"28.320000000000";"0.026376211456";"Core";"2014-07-02";"POW.TO";"30.000000000000";"0.032449444118";"Core";"2015-07-02";"POW.TO";"32.150002000000";"0.033653786123";"Core";"2016-07-04";"POW.TO";"27.969999000000";"0.037101976263";"Core";"2017-07-04";"POW.TO";"29.580000000000";"0.036405177460";"Core";"2018-07-03";"POW.TO";"29.309999000000";"0.056334043787";"Core";"2019-07-02";"POW.TO";"28.209999000000";"0.062255734765";"Core";"2020-07-02";"POW.TO";"23.870001000000";"0.058706019732";"Core";"2021-07-02";"POW.TO";"39.080002000000";"0.053778008437";"Core";"2022-07-04";"POW.TO";"33.270000000000";"0.059379794146";"Core"
"2012-07-02";"SJR.B.TO";"19.700001000000";"0.031725886714";"Core";"2013-07-02";"SJR.B.TO";"24.950001000000";"0.029938848838";"Core";"2014-07-02";"SJR.B.TO";"27.680000000000";"0.035169195214";"Core";"2015-07-02";"SJR.B.TO";"27.430000000000";"0.039444742660";"Core";"2016-07-04";"SJR.B.TO";"25.180000000000";"0.041212956273";"Core";"2017-07-04";"SJR.B.TO";"28.090000000000";"0.038336245969";"Core";"2018-07-03";"SJR.B.TO";"26.620001000000";"0.062026698161";"Core";"2019-07-02";"SJR.B.TO";"26.860001000000";"0.065384741254";"Core";"2020-07-02";"SJR.B.TO";"22.540001000000";"0.062170039376";"Core";"2021-07-02";"SJR.B.TO";"35.740002000000";"0.058803709000";"Core";"2022-07-04";"SJR.B.TO";"37.939999000000";"0.321892161369";"Growth"
"2012-07-02";"TECK.B.TO";"32.770000000000";"0.110966238522";"Value";"2013-07-02";"TECK.B.TO";"21.680000000000";"0.110966238522";"Value";"2014-07-02";"TECK.B.TO";"25.400000000000";"0.110966238522";"Value";"2015-07-02";"TECK.B.TO";"12.050000000000";"0.522414444620";"Value";"2016-07-04";"TECK.B.TO";"17.750000000000";"0.522414444620";"Value";"2017-07-04";"TECK.B.TO";"22.879999000000";"0.522414444620";"Value";"2018-07-03";"TECK.B.TO";"32.310001000000";"0.408827165822";"Growth";"2019-07-02";"TECK.B.TO";"30.110001000000";"0.058327271908";"Core";"2020-07-02";"TECK.B.TO";"14.140000000000";"0.099102740432";"Core";"2021-07-02";"TECK.B.TO";"28.559999000000";"0.073587001081";"Core";"2022-07-04";"TECK.B.TO";"38.340000000000";"0.318533862297";"Growth"
