"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2013-07-02";"MG.TO";"37.974998000000";"0.087777050925";"Growth";"2014-07-02";"MG.TO";"57.915001000000";"0.083592410796";"Growth";"2015-07-02";"MG.TO";"71.680000000000";"0.086131267526";"Growth";"2016-07-04";"MG.TO";"45.689999000000";"0.285707698308";"Value";"2017-07-04";"MG.TO";"59.900002000000";"0.285707698308";"Value";"2018-07-03";"MG.TO";"76.959999000000";"0.285707698308";"Value";"2019-07-02";"MG.TO";"63.430000000000";"0.051132577826";"Core";"2020-07-02";"MG.TO";"60.900002000000";"0.051246557556";"Core";"2021-07-02";"MG.TO";"114.919998000000";"0.256910643419";"Growth";"2022-07-04";"MG.TO";"70.449997000000";"0.053325368049";"Core"
"2013-07-02";"IMO.TO";"41.200001000000";"0.015169902544";"Core";"2014-07-02";"IMO.TO";"57.349998000000";"0.014069324974";"Core";"2015-07-02";"IMO.TO";"48.230000000000";"0.021334885812";"Core";"2016-07-04";"IMO.TO";"41.410000000000";"0.315237489737";"Value";"2017-07-04";"IMO.TO";"37.860001000000";"0.315237489737";"Value";"2018-07-03";"IMO.TO";"43.349998000000";"0.315237489737";"Value";"2019-07-02";"IMO.TO";"35.939999000000";"0.557866864267";"Value";"2020-07-02";"IMO.TO";"21.590000000000";"0.557866864267";"Value";"2021-07-02";"IMO.TO";"38.090000000000";"0.557866864267";"Value";"2022-07-04";"IMO.TO";"61.240002000000";"0.311444185754";"Growth"
"2013-07-02";"PPL.TO";"33.049999000000";"0.018910741873";"Core";"2014-07-02";"PPL.TO";"45.689999000000";"0.105958736283";"Growth";"2015-07-02";"PPL.TO";"40.619999000000";"0.025331894831";"Core";"2016-07-04";"PPL.TO";"39.900002000000";"0.327167513676";"Value";"2017-07-04";"PPL.TO";"42.840000000000";"0.327167513676";"Value";"2018-07-03";"PPL.TO";"45.380001000000";"0.327167513676";"Value";"2019-07-02";"PPL.TO";"48.570000000000";"0.066776598960";"Core";"2020-07-02";"PPL.TO";"33.430000000000";"0.093356729215";"Core";"2021-07-02";"PPL.TO";"39.650002000000";"0.082735516712";"Core";"2022-07-04";"PPL.TO";"45.750000000000";"0.416892733518";"Growth"
"2013-07-02";"AEM.TO";"28.520000000000";"0.127502231289";"Value";"2014-07-02";"AEM.TO";"41.380001000000";"0.127502231289";"Value";"2015-07-02";"AEM.TO";"35.650002000000";"0.127502231289";"Value";"2016-07-04";"AEM.TO";"70.949997000000";"0.168656136976";"Growth";"2017-07-04";"AEM.TO";"56.299999000000";"0.394492942720";"Growth";"2018-07-03";"AEM.TO";"60.939999000000";"0.048697814716";"Core";"2019-07-02";"AEM.TO";"67.449997000000";"0.048085093488";"Core";"2020-07-02";"AEM.TO";"85.320000000000";"0.219473660876";"Growth";"2021-07-02";"AEM.TO";"76.050003000000";"0.043135611751";"Core";"2022-07-04";"AEM.TO";"61.650002000000";"0.446872028866";"Value"
"2013-07-02";"ENB.TO";"44.880001000000";"0.013926024645";"Core";"2014-07-02";"ENB.TO";"50.910000000000";"0.015849062250";"Core";"2015-07-02";"ENB.TO";"58.830002000000";"0.017490761648";"Core";"2016-07-04";"ENB.TO";"55.500000000000";"0.040426190583";"Core";"2017-07-04";"ENB.TO";"51.840000000000";"0.040527419598";"Core";"2018-07-03";"ENB.TO";"46.389999000000";"0.063971650013";"Core";"2019-07-02";"ENB.TO";"47.110001000000";"0.425594016521";"Value";"2020-07-02";"ENB.TO";"41.580002000000";"0.425594016521";"Value";"2021-07-02";"ENB.TO";"50.150002000000";"0.425594016521";"Value";"2022-07-04";"ENB.TO";"54.369999000000";"0.069096415085";"Core"
"2013-07-02";"CVE.TO";"30.270000000000";"0.120130942728";"Value";"2014-07-02";"CVE.TO";"34.639999000000";"0.120130942728";"Value";"2015-07-02";"CVE.TO";"19.670000000000";"0.120130942728";"Value";"2016-07-04";"CVE.TO";"18.340000000000";"0.711776687568";"Value";"2017-07-04";"CVE.TO";"9.630000000000";"0.711776687568";"Value";"2018-07-03";"CVE.TO";"13.850000000000";"0.711776687568";"Value";"2019-07-02";"CVE.TO";"11.560000000000";"0.280565693037";"Core";"2020-07-02";"CVE.TO";"6.440000000000";"0.484614201501";"Core";"2021-07-02";"CVE.TO";"11.980000000000";"0.273828330809";"Core";"2022-07-04";"CVE.TO";"24.660000000000";"0.773432382744";"Growth"
"2013-07-02";"CNQ.TO";"29.657200000000";"0.122613181162";"Value";"2014-07-02";"CNQ.TO";"48.060726000000";"0.122613181162";"Value";"2015-07-02";"CNQ.TO";"33.153770000000";"0.122613181162";"Value";"2016-07-04";"CNQ.TO";"39.324192000000";"0.057055300141";"Core";"2017-07-04";"CNQ.TO";"36.767876000000";"0.057140679868";"Core";"2018-07-03";"CNQ.TO";"45.876591000000";"0.064687561029";"Core";"2019-07-02";"CNQ.TO";"34.123409000000";"0.587565402503";"Value";"2020-07-02";"CNQ.TO";"23.565132000000";"0.587565402503";"Value";"2021-07-02";"CNQ.TO";"44.005878000000";"0.587565402503";"Value";"2022-07-04";"CNQ.TO";"70.372185000000";"0.271028142134";"Growth"
"2013-07-02";"MRU.TO";"23.413334000000";"0.142369016447";"Growth";"2014-07-02";"MRU.TO";"21.830000000000";"0.036961784660";"Core";"2015-07-02";"MRU.TO";"33.470001000000";"0.184460384577";"Growth";"2016-07-04";"MRU.TO";"44.950001000000";"0.266210281341";"Growth";"2017-07-04";"MRU.TO";"42.500000000000";"0.049433916046";"Core";"2018-07-03";"MRU.TO";"44.560001000000";"0.066598849047";"Core";"2019-07-02";"MRU.TO";"49.110001000000";"0.066042340572";"Core";"2020-07-02";"MRU.TO";"56.000000000000";"0.334383799035";"Growth";"2021-07-02";"MRU.TO";"59.889999000000";"0.054774811452";"Core";"2022-07-04";"MRU.TO";"69.879997000000";"0.053760334579";"Core"
"2013-07-02";"AQN.TO";"7.040000000000";"0.088778409091";"Core";"2014-07-02";"AQN.TO";"8.210000000000";"0.098279629615";"Core";"2015-07-02";"AQN.TO";"9.420000000000";"0.655402256503";"Growth";"2016-07-04";"AQN.TO";"12.050000000000";"0.186195317622";"Core";"2017-07-04";"AQN.TO";"13.420000000000";"0.156553012813";"Core";"2018-07-03";"AQN.TO";"12.670000000000";"0.234226107349";"Core";"2019-07-02";"AQN.TO";"15.940000000000";"0.203471732215";"Core";"2020-07-02";"AQN.TO";"17.620001000000";"1.062740731171";"Growth";"2021-07-02";"AQN.TO";"18.549999000000";"0.176844397840";"Core";"2022-07-04";"AQN.TO";"17.500000000000";"1.574266369904";"Value"
"2013-07-02";"CP.TO";"25.908001000000";"0.128660383074";"Growth";"2014-07-02";"CP.TO";"38.681999000000";"0.125155231890";"Growth";"2015-07-02";"CP.TO";"40.540001000000";"0.152291295115";"Growth";"2016-07-04";"CP.TO";"34.220001000000";"0.381472357350";"Value";"2017-07-04";"CP.TO";"41.944000000000";"0.381472357350";"Value";"2018-07-03";"CP.TO";"47.388000000000";"0.381472357350";"Value";"2019-07-02";"CP.TO";"61.905998000000";"0.356261246257";"Growth";"2020-07-02";"CP.TO";"68.928001000000";"0.045277904660";"Core";"2021-07-02";"CP.TO";"95.550003000000";"0.308991833604";"Growth";"2022-07-04";"CP.TO";"91.919998000000";"0.040870018503";"Core"
"2013-07-02";"CAR.UN.TO";"22.260000000000";"0.028077268643";"Core";"2014-07-02";"CAR.UN.TO";"22.900000000000";"0.035234749307";"Core";"2015-07-02";"CAR.UN.TO";"27.379999000000";"0.037581504028";"Core";"2016-07-04";"CAR.UN.TO";"32.930000000000";"0.068134029072";"Core";"2017-07-04";"CAR.UN.TO";"33.259998000000";"0.063167214621";"Core";"2018-07-03";"CAR.UN.TO";"43.439999000000";"0.722197180951";"Growth";"2019-07-02";"CAR.UN.TO";"48.970001000000";"0.450371810249";"Growth";"2020-07-02";"CAR.UN.TO";"48.700001000000";"0.064084505002";"Core";"2021-07-02";"CAR.UN.TO";"58.619999000000";"0.055961505613";"Core";"2022-07-04";"CAR.UN.TO";"44.880001000000";"0.083707039558";"Core"
"2013-07-02";"BAM.A.TO";"16.589239000000";"0.037675025358";"Core";"2014-07-02";"BAM.A.TO";"20.568562000000";"0.039228593576";"Core";"2015-07-02";"BAM.A.TO";"29.039894000000";"0.212600268316";"Growth";"2016-07-04";"BAM.A.TO";"28.966396000000";"0.077457118840";"Core";"2017-07-04";"BAM.A.TO";"33.553333000000";"0.062614984686";"Core";"2018-07-03";"BAM.A.TO";"35.046665000000";"0.084676952290";"Core";"2019-07-02";"BAM.A.TO";"42.360001000000";"0.076566084394";"Core";"2020-07-02";"BAM.A.TO";"44.480000000000";"0.070164466224";"Core";"2021-07-02";"BAM.A.TO";"63.240002000000";"0.051873233703";"Core";"2022-07-04";"BAM.A.TO";"57.009998000000";"0.065896722520";"Core"
"2013-07-02";"CCL.B.TO";"13.200000000000";"0.252525252525";"Growth";"2014-07-02";"CCL.B.TO";"20.648001000000";"0.234466017065";"Growth";"2015-07-02";"CCL.B.TO";"31.232000000000";"0.197678318912";"Growth";"2016-07-04";"CCL.B.TO";"44.222000000000";"0.270592745975";"Growth";"2017-07-04";"CCL.B.TO";"64.919998000000";"0.342112645792";"Growth";"2018-07-03";"CCL.B.TO";"64.269997000000";"0.046174652538";"Core";"2019-07-02";"CCL.B.TO";"65.379997000000";"0.049607518512";"Core";"2020-07-02";"CCL.B.TO";"43.709999000000";"0.071400492543";"Core";"2021-07-02";"CCL.B.TO";"68.339996000000";"0.048002101187";"Core";"2022-07-04";"CCL.B.TO";"60.980000000000";"0.061606625436";"Core"
"2013-07-02";"GIB.A.TO";"31.090000000000";"0.107215610593";"Growth";"2014-07-02";"GIB.A.TO";"38.400002000000";"0.021012388466";"Core";"2015-07-02";"GIB.A.TO";"50.009998000000";"0.020575516574";"Core";"2016-07-04";"GIB.A.TO";"56.080002000000";"0.213376461943";"Growth";"2017-07-04";"GIB.A.TO";"65.580002000000";"0.032036312410";"Core";"2018-07-03";"GIB.A.TO";"84.059998000000";"0.035303888303";"Core";"2019-07-02";"GIB.A.TO";"102.510002000000";"0.215146888772";"Growth";"2020-07-02";"GIB.A.TO";"86.430000000000";"0.036109168780";"Core";"2021-07-02";"GIB.A.TO";"112.809998000000";"0.029079544910";"Core";"2022-07-04";"GIB.A.TO";"101.839996000000";"0.036888964716";"Core"
"2013-07-02";"NA.TO";"37.250000000000";"0.016778523490";"Core";"2014-07-02";"NA.TO";"45.430000000000";"0.017760857564";"Core";"2015-07-02";"NA.TO";"46.689999000000";"0.022038585666";"Core";"2016-07-04";"NA.TO";"44.410000000000";"0.293942455528";"Value";"2017-07-04";"NA.TO";"54.660000000000";"0.293942455528";"Value";"2018-07-03";"NA.TO";"62.660000000000";"0.293942455528";"Value";"2019-07-02";"NA.TO";"62.520000000000";"0.051876829999";"Core";"2020-07-02";"NA.TO";"61.580002000000";"0.050680665091";"Core";"2021-07-02";"NA.TO";"93.190002000000";"0.316816933085";"Growth";"2022-07-04";"NA.TO";"85.269997000000";"0.044057372479";"Core"
"2013-07-02";"RCI.B.TO";"42.369999000000";"0.014751003416";"Core";"2014-07-02";"RCI.B.TO";"43.049999000000";"0.018742759068";"Core";"2015-07-02";"RCI.B.TO";"44.669998000000";"0.023035182198";"Core";"2016-07-04";"RCI.B.TO";"52.500000000000";"0.042736258616";"Core";"2017-07-04";"RCI.B.TO";"60.599998000000";"0.034669001671";"Core";"2018-07-03";"RCI.B.TO";"62.189999000000";"0.047719003503";"Core";"2019-07-02";"RCI.B.TO";"71.379997000000";"0.045437651272";"Core";"2020-07-02";"RCI.B.TO";"55.040001000000";"0.056702678070";"Core";"2021-07-02";"RCI.B.TO";"66.269997000000";"0.049501487122";"Core";"2022-07-04";"RCI.B.TO";"62.259998000000";"0.060340060067";"Core"
"2013-07-02";"POW.TO";"28.320000000000";"0.022069209040";"Core";"2014-07-02";"POW.TO";"30.000000000000";"0.026895858638";"Core";"2015-07-02";"POW.TO";"32.150002000000";"0.032005644750";"Core";"2016-07-04";"POW.TO";"27.969999000000";"0.080216433949";"Core";"2017-07-04";"POW.TO";"29.580000000000";"0.071025741445";"Core";"2018-07-03";"POW.TO";"29.309999000000";"0.101250251838";"Core";"2019-07-02";"POW.TO";"28.209999000000";"0.710731487225";"Value";"2020-07-02";"POW.TO";"23.870001000000";"0.710731487225";"Value";"2021-07-02";"POW.TO";"39.080002000000";"0.710731487225";"Value";"2022-07-04";"POW.TO";"33.270000000000";"0.112917704211";"Core"
"2013-07-02";"SJR.B.TO";"24.950001000000";"0.025050099196";"Core";"2014-07-02";"SJR.B.TO";"27.680000000000";"0.029150135807";"Core";"2015-07-02";"SJR.B.TO";"27.430000000000";"0.037512998276";"Core";"2016-07-04";"SJR.B.TO";"25.180000000000";"0.089104590045";"Core";"2017-07-04";"SJR.B.TO";"28.090000000000";"0.074793215805";"Core";"2018-07-03";"SJR.B.TO";"26.620001000000";"0.111481768168";"Core";"2019-07-02";"SJR.B.TO";"26.860001000000";"0.746453231475";"Value";"2020-07-02";"SJR.B.TO";"22.540001000000";"0.746453231475";"Value";"2021-07-02";"SJR.B.TO";"35.740002000000";"0.746453231475";"Value";"2022-07-04";"SJR.B.TO";"37.939999000000";"0.502710676362";"Growth"
"2013-07-02";"TECK.B.TO";"21.680000000000";"0.167728950017";"Value";"2014-07-02";"TECK.B.TO";"25.400000000000";"0.167728950017";"Value";"2015-07-02";"TECK.B.TO";"12.050000000000";"0.167728950017";"Value";"2016-07-04";"TECK.B.TO";"17.750000000000";"0.735435743662";"Value";"2017-07-04";"TECK.B.TO";"22.879999000000";"0.735435743662";"Value";"2018-07-03";"TECK.B.TO";"32.310001000000";"0.735435743662";"Value";"2019-07-02";"TECK.B.TO";"30.110001000000";"0.107716350176";"Core";"2020-07-02";"TECK.B.TO";"14.140000000000";"0.220715378901";"Core";"2021-07-02";"TECK.B.TO";"28.559999000000";"0.114862167996";"Core";"2022-07-04";"TECK.B.TO";"38.340000000000";"0.497465898760";"Growth"
