"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year10";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2012-06-02";"IFC.TO";"62.730000000000";"0.053137786280";"Growth";"2013-06-03";"IFC.TO";"61.590000000000";"0.012809757174";"Core";"2014-06-02";"IFC.TO";"72.000000000000";"0.013505193832";"Core";"2015-06-01";"IFC.TO";"89.309998000000";"0.013381034650";"Core";"2016-06-01";"IFC.TO";"91.690002000000";"0.013872234663";"Core";"2017-06-01";"IFC.TO";"94.699997000000";"0.013056447234";"Core";"2018-06-01";"IFC.TO";"97.769997000000";"0.018614014532";"Core";"2019-06-03";"IFC.TO";"116.919998000000";"0.014640951263";"Core";"2020-06-01";"IFC.TO";"130.570007000000";"0.011134302694";"Core";"2021-06-01";"IFC.TO";"162.309998000000";"0.014543659180";"Core";"2022-06-01";"IFC.TO";"183.509995000000";"0.012184861446";"Core"
"2012-06-02";"FTS.TO";"32.740002000000";"0.019089797246";"Core";"2013-06-03";"FTS.TO";"32.869999000000";"0.024002219907";"Core";"2014-06-02";"FTS.TO";"32.480000000000";"0.029937621796";"Core";"2015-06-01";"FTS.TO";"38.299999000000";"0.031202616424";"Core";"2016-06-01";"FTS.TO";"41.090000000000";"0.030955104016";"Core";"2017-06-01";"FTS.TO";"44.840000000000";"0.027574610034";"Core";"2018-06-01";"FTS.TO";"41.209999000000";"0.044161421722";"Core";"2019-06-03";"FTS.TO";"51.340000000000";"0.033342812474";"Core";"2020-06-01";"FTS.TO";"53.130001000000";"0.027363183764";"Core";"2021-06-01";"FTS.TO";"54.439999000000";"0.294855861183";"Value";"2022-06-01";"FTS.TO";"62.980000000000";"0.294855861183";"Value"
"2012-06-02";"ATD.TO";"6.666667000000";"0.499999975000";"Growth";"2013-06-03";"ATD.TO";"9.733333000000";"0.432302998013";"Growth";"2014-06-02";"ATD.TO";"14.850000000000";"0.445262148169";"Growth";"2015-06-01";"ATD.TO";"24.459999000000";"0.260574592906";"Growth";"2016-06-01";"ATD.TO";"29.125000000000";"0.232917008117";"Growth";"2017-06-01";"ATD.TO";"32.049999000000";"0.038578644384";"Core";"2018-06-01";"ATD.TO";"27.584999000000";"0.461817853061";"Value";"2019-06-03";"ATD.TO";"41.770000000000";"0.461817853061";"Value";"2020-06-01";"ATD.TO";"42.330002000000";"0.461817853061";"Value";"2021-06-01";"ATD.TO";"44.240002000000";"0.053358525896";"Core";"2022-06-01";"ATD.TO";"57.430000000000";"0.038935118632";"Core"
"2012-06-02";"MG.TO";"19.520000000000";"0.032018442623";"Core";"2013-06-03";"MG.TO";"34.584999000000";"0.121663991853";"Growth";"2014-06-02";"MG.TO";"55.904999000000";"0.118274626931";"Growth";"2015-06-01";"MG.TO";"73.870003000000";"0.086282036321";"Growth";"2016-06-01";"MG.TO";"52.849998000000";"0.024067081781";"Core";"2017-06-01";"MG.TO";"62.270000000000";"0.019856199035";"Core";"2018-06-01";"MG.TO";"83.500000000000";"0.152565808561";"Growth";"2019-06-03";"MG.TO";"58.639999000000";"0.029192019468";"Core";"2020-06-01";"MG.TO";"59.470001000000";"0.024446039286";"Core";"2021-06-01";"MG.TO";"123.089996000000";"0.118552967966";"Growth";"2022-06-01";"MG.TO";"81.430000000000";"0.027459706042";"Core"
"2012-06-02";"IMO.TO";"39.980000000000";"0.015632816408";"Core";"2013-06-03";"IMO.TO";"40.189999000000";"0.019630578850";"Core";"2014-06-02";"IMO.TO";"53.660000000000";"0.018121020424";"Core";"2015-06-01";"IMO.TO";"49.459999000000";"0.024162155318";"Core";"2016-06-01";"IMO.TO";"41.459999000000";"0.030678853225";"Core";"2017-06-01";"IMO.TO";"38.250000000000";"0.032325372913";"Core";"2018-06-01";"IMO.TO";"42.389999000000";"0.042932111062";"Core";"2019-06-03";"IMO.TO";"35.959999000000";"0.047603449388";"Core";"2020-06-01";"IMO.TO";"22.219999000000";"0.065427814860";"Core";"2021-06-01";"IMO.TO";"41.439999000000";"0.056963835649";"Core";"2022-06-01";"IMO.TO";"70.570000000000";"0.221798314314";"Growth"
"2012-06-02";"PPL.TO";"26.799999000000";"0.124378114094";"Growth";"2013-06-03";"PPL.TO";"32.990002000000";"0.023914910474";"Core";"2014-06-02";"PPL.TO";"43.709999000000";"0.151273005069";"Growth";"2015-06-01";"PPL.TO";"40.119999000000";"0.029787143760";"Core";"2016-06-01";"PPL.TO";"38.820000000000";"0.032765204122";"Core";"2017-06-01";"PPL.TO";"43.810001000000";"0.028222905403";"Core";"2018-06-01";"PPL.TO";"44.849998000000";"0.040577307160";"Core";"2019-06-03";"PPL.TO";"48.180000000000";"0.035529680208";"Core";"2020-06-01";"PPL.TO";"34.669998000000";"0.041932681414";"Core";"2021-06-01";"PPL.TO";"37.810001000000";"0.424542511595";"Value";"2022-06-01";"PPL.TO";"51.770000000000";"0.424542511595";"Value"
"2012-06-02";"AEM.TO";"42.240002000000";"0.086088150194";"Value";"2013-06-03";"AEM.TO";"33.860001000000";"0.086088150194";"Value";"2014-06-02";"AEM.TO";"33.209999000000";"0.086088150194";"Value";"2015-06-01";"AEM.TO";"40.230000000000";"0.029705696690";"Core";"2016-06-01";"AEM.TO";"59.009998000000";"0.114958618731";"Growth";"2017-06-01";"AEM.TO";"65.750000000000";"0.293361977448";"Growth";"2018-06-01";"AEM.TO";"57.919998000000";"0.219945536167";"Value";"2019-06-03";"AEM.TO";"60.740002000000";"0.219945536167";"Value";"2020-06-01";"AEM.TO";"86.980003000000";"0.219945536167";"Value";"2021-06-01";"AEM.TO";"86.510002000000";"0.027286801962";"Core";"2022-06-01";"AEM.TO";"67.279999000000";"0.033234897388";"Core"
"2012-06-02";"ENB.TO";"39.340000000000";"0.084731401457";"Growth";"2013-06-03";"ENB.TO";"44.570000000000";"0.017701434695";"Core";"2014-06-02";"ENB.TO";"51.820000000000";"0.018764453028";"Core";"2015-06-01";"ENB.TO";"60.480000000000";"0.019759592888";"Core";"2016-06-01";"ENB.TO";"52.480000000000";"0.024236761128";"Core";"2017-06-01";"ENB.TO";"52.669998000000";"0.023475328667";"Core";"2018-06-01";"ENB.TO";"39.860001000000";"0.319599716389";"Value";"2019-06-03";"ENB.TO";"47.419998000000";"0.319599716389";"Value";"2020-06-01";"ENB.TO";"44.740002000000";"0.319599716389";"Value";"2021-06-01";"ENB.TO";"46.639999000000";"0.050612807525";"Core";"2022-06-01";"ENB.TO";"58.160000000000";"0.038446421304";"Core"
"2012-06-02";"CVE.TO";"30.520000000000";"0.020478374836";"Core";"2013-06-03";"CVE.TO";"31.000000000000";"0.025450094979";"Core";"2014-06-02";"CVE.TO";"32.160000000000";"0.030235508580";"Core";"2015-06-01";"CVE.TO";"20.620001000000";"0.337200633425";"Value";"2016-06-01";"CVE.TO";"19.910000000000";"0.337200633425";"Value";"2017-06-01";"CVE.TO";"12.260000000000";"0.337200633425";"Value";"2018-06-01";"CVE.TO";"13.440000000000";"0.947860492178";"Value";"2019-06-03";"CVE.TO";"10.850000000000";"0.947860492178";"Value";"2020-06-01";"CVE.TO";"6.110000000000";"0.947860492178";"Value";"2021-06-01";"CVE.TO";"10.720000000000";"1.497383655593";"Value";"2022-06-01";"CVE.TO";"30.180000000000";"1.497383655593";"Value"
"2012-06-02";"CNQ.TO";"28.099901000000";"0.022242071244";"Core";"2013-06-03";"CNQ.TO";"29.618023000000";"0.026637596451";"Core";"2014-06-02";"CNQ.TO";"43.623898000000";"0.022289937408";"Core";"2015-06-01";"CNQ.TO";"37.296768000000";"0.032041923253";"Core";"2016-06-01";"CNQ.TO";"37.149853000000";"0.034238230337";"Core";"2017-06-01";"CNQ.TO";"38.638592000000";"0.032000273559";"Core";"2018-06-01";"CNQ.TO";"43.741428000000";"0.041605686604";"Core";"2019-06-03";"CNQ.TO";"35.034279000000";"0.048861287895";"Core";"2020-06-01";"CNQ.TO";"25.181194000000";"0.057733798515";"Core";"2021-06-01";"CNQ.TO";"43.026443000000";"0.054863500856";"Core";"2022-06-01";"CNQ.TO";"83.672867000000";"0.187065504056";"Growth"
"2012-06-02";"MRU.TO";"16.813334000000";"0.037172877194";"Core";"2013-06-03";"MRU.TO";"22.993334000000";"0.182998648067";"Growth";"2014-06-02";"MRU.TO";"22.260000000000";"0.043682567652";"Core";"2015-06-01";"MRU.TO";"33.959999000000";"0.187681227019";"Growth";"2016-06-01";"MRU.TO";"44.660000000000";"0.151896727752";"Growth";"2017-06-01";"MRU.TO";"45.639999000000";"0.027091269523";"Core";"2018-06-01";"MRU.TO";"42.840000000000";"0.042481142507";"Core";"2019-06-03";"MRU.TO";"49.529999000000";"0.034561276539";"Core";"2020-06-01";"MRU.TO";"55.830002000000";"0.416637916153";"Growth";"2021-06-01";"MRU.TO";"58.369999000000";"0.040441688072";"Core";"2022-06-01";"MRU.TO";"69.040001000000";"0.032387656875";"Core"
"2012-06-02";"AQN.TO";"6.200000000000";"0.537634408602";"Growth";"2013-06-03";"AQN.TO";"7.570000000000";"0.104220996612";"Core";"2014-06-02";"AQN.TO";"8.110000000000";"0.119898144997";"Core";"2015-06-01";"AQN.TO";"9.650000000000";"0.123840432938";"Core";"2016-06-01";"AQN.TO";"11.640000000000";"0.109273644675";"Core";"2017-06-01";"AQN.TO";"14.080000000000";"0.087815732523";"Core";"2018-06-01";"AQN.TO";"12.670000000000";"0.143637896210";"Core";"2019-06-03";"AQN.TO";"15.810000000000";"0.108274509323";"Core";"2020-06-01";"AQN.TO";"19.280001000000";"1.206477929753";"Growth";"2021-06-01";"AQN.TO";"18.530001000000";"0.127392399620";"Core";"2022-06-01";"AQN.TO";"18.090000000000";"0.123606625927";"Core"
"2012-06-02";"CP.TO";"14.590000000000";"0.042837559973";"Core";"2013-06-03";"CP.TO";"27.100000000000";"0.155267492124";"Growth";"2014-06-02";"CP.TO";"37.014000000000";"0.178638971749";"Growth";"2015-06-01";"CP.TO";"41.936001000000";"0.151985266356";"Growth";"2016-06-01";"CP.TO";"34.169998000000";"0.037224035659";"Core";"2017-06-01";"CP.TO";"42.992001000000";"0.028759896845";"Core";"2018-06-01";"CP.TO";"49.627998000000";"0.036670674182";"Core";"2019-06-03";"CP.TO";"59.854000000000";"0.264549318838";"Growth";"2020-06-01";"CP.TO";"67.667999000000";"0.021484394429";"Core";"2021-06-01";"CP.TO";"99.320000000000";"0.146925939918";"Growth";"2022-06-01";"CP.TO";"92.470001000000";"0.024181289487";"Core"
"2012-06-02";"CAR.UN.TO";"23.500000000000";"0.141843971631";"Growth";"2013-06-03";"CAR.UN.TO";"24.860001000000";"0.031735837193";"Core";"2014-06-02";"CAR.UN.TO";"22.750000000000";"0.042741712348";"Core";"2015-06-01";"CAR.UN.TO";"27.650000000000";"0.043220982924";"Core";"2016-06-01";"CAR.UN.TO";"30.700001000000";"0.041431439172";"Core";"2017-06-01";"CAR.UN.TO";"33.970001000000";"0.036398159480";"Core";"2018-06-01";"CAR.UN.TO";"40.790001000000";"0.044616133865";"Core";"2019-06-03";"CAR.UN.TO";"49.049999000000";"0.322820290571";"Growth";"2020-06-01";"CAR.UN.TO";"46.639999000000";"0.031170797854";"Core";"2021-06-01";"CAR.UN.TO";"56.070000000000";"0.042100611599";"Core";"2022-06-01";"CAR.UN.TO";"49.049999000000";"0.045587031776";"Core"
"2012-06-02";"BAM.A.TO";"13.288638000000";"0.047032660533";"Core";"2013-06-03";"BAM.A.TO";"15.864932000000";"0.049729361863";"Core";"2014-06-02";"BAM.A.TO";"20.586016000000";"0.047234683774";"Core";"2015-06-01";"BAM.A.TO";"29.046440000000";"0.219429791806";"Growth";"2016-06-01";"BAM.A.TO";"30.119810000000";"0.225224125299";"Growth";"2017-06-01";"BAM.A.TO";"34.020222000000";"0.036344428144";"Core";"2018-06-01";"BAM.A.TO";"34.619999000000";"0.052567654464";"Core";"2019-06-03";"BAM.A.TO";"41.333332000000";"0.041415001152";"Core";"2020-06-01";"BAM.A.TO";"43.020000000000";"0.033793723402";"Core";"2021-06-01";"BAM.A.TO";"60.560001000000";"0.038979214884";"Core";"2022-06-01";"BAM.A.TO";"63.270000000000";"0.035341297029";"Core"
"2012-06-02";"CCL.B.TO";"7.348000000000";"0.085057158410";"Core";"2013-06-03";"CCL.B.TO";"13.168000000000";"0.319543517357";"Growth";"2014-06-02";"CCL.B.TO";"20.997999000000";"0.314893952529";"Growth";"2015-06-01";"CCL.B.TO";"29.450001000000";"0.216422888471";"Growth";"2016-06-01";"CCL.B.TO";"47.099998000000";"0.144027773874";"Growth";"2017-06-01";"CCL.B.TO";"64.122002000000";"0.300810165241";"Growth";"2018-06-01";"CCL.B.TO";"65.089996000000";"0.027959629080";"Core";"2019-06-03";"CCL.B.TO";"62.250000000000";"0.027499116344";"Core";"2020-06-01";"CCL.B.TO";"45.970001000000";"0.031625102222";"Core";"2021-06-01";"CCL.B.TO";"69.160004000000";"0.034132174029";"Core";"2022-06-01";"CCL.B.TO";"61.299999000000";"0.036477061982";"Core"
"2012-06-02";"GIB.A.TO";"23.160000000000";"0.143926309729";"Growth";"2013-06-03";"GIB.A.TO";"31.790001000000";"0.132360770815";"Growth";"2014-06-02";"GIB.A.TO";"36.490002000000";"0.026647681629";"Core";"2015-06-01";"GIB.A.TO";"52.869999000000";"0.120553327075";"Growth";"2016-06-01";"GIB.A.TO";"61.009998000000";"0.111190101357";"Growth";"2017-06-01";"GIB.A.TO";"68.370003000000";"0.018084619858";"Core";"2018-06-01";"GIB.A.TO";"80.040001000000";"0.022737282887";"Core";"2019-06-03";"GIB.A.TO";"96.769997000000";"0.163628556584";"Growth";"2020-06-01";"GIB.A.TO";"87.620003000000";"0.016592169950";"Core";"2021-06-01";"GIB.A.TO";"108.209999000000";"0.021814816691";"Core";"2022-06-01";"GIB.A.TO";"107.309998000000";"0.020837237021";"Core"
"2012-06-02";"NA.TO";"35.794998000000";"0.017460540157";"Core";"2013-06-03";"NA.TO";"37.945000000000";"0.020792013292";"Core";"2014-06-02";"NA.TO";"45.470001000000";"0.021384955675";"Core";"2015-06-01";"NA.TO";"48.689999000000";"0.024544263758";"Core";"2016-06-01";"NA.TO";"43.200001000000";"0.029443175800";"Core";"2017-06-01";"NA.TO";"53.759998000000";"0.022999359374";"Core";"2018-06-01";"NA.TO";"61.450001000000";"0.029615819615";"Core";"2019-06-03";"NA.TO";"60.730000000000";"0.028187386669";"Core";"2020-06-01";"NA.TO";"61.270000000000";"0.023727859976";"Core";"2021-06-01";"NA.TO";"92.870003000000";"0.157130223768";"Growth";"2022-06-01";"NA.TO";"97.459999000000";"0.022943196039";"Core"
"2012-06-02";"RCI.B.TO";"35.200001000000";"0.017755681314";"Core";"2013-06-03";"RCI.B.TO";"46.770000000000";"0.016868782218";"Core";"2014-06-02";"RCI.B.TO";"44.450001000000";"0.021875679056";"Core";"2015-06-01";"RCI.B.TO";"42.910000000000";"0.162038624993";"Value";"2016-06-01";"RCI.B.TO";"50.139999000000";"0.162038624993";"Value";"2017-06-01";"RCI.B.TO";"63.090000000000";"0.162038624993";"Value";"2018-06-01";"RCI.B.TO";"60.580002000000";"0.030041137090";"Core";"2019-06-03";"RCI.B.TO";"71.389999000000";"0.023978428581";"Core";"2020-06-01";"RCI.B.TO";"56.410000000000";"0.025772132259";"Core";"2021-06-01";"RCI.B.TO";"62.000000000000";"0.258902464322";"Value";"2022-06-01";"RCI.B.TO";"64.779999000000";"0.258902464322";"Value"
"2012-06-02";"POW.TO";"22.080000000000";"0.028306159420";"Core";"2013-06-03";"POW.TO";"29.129999000000";"0.027083864450";"Core";"2014-06-02";"POW.TO";"29.299999000000";"0.033186825567";"Core";"2015-06-01";"POW.TO";"32.330002000000";"0.215065789307";"Value";"2016-06-01";"POW.TO";"29.450001000000";"0.215065789307";"Value";"2017-06-01";"POW.TO";"29.360001000000";"0.215065789307";"Value";"2018-06-01";"POW.TO";"30.350000000000";"0.059963497364";"Core";"2019-06-03";"POW.TO";"28.469999000000";"0.060127153232";"Core";"2020-06-01";"POW.TO";"23.180000000000";"0.062718118238";"Core";"2021-06-01";"POW.TO";"39.730000000000";"0.367296359242";"Growth";"2022-06-01";"POW.TO";"36.470001000000";"0.061311867335";"Core"
"2012-06-02";"SJR.B.TO";"19.270000000000";"0.032433834977";"Core";"2013-06-03";"SJR.B.TO";"23.340000000000";"0.033802611155";"Core";"2014-06-02";"SJR.B.TO";"27.190001000000";"0.035762189046";"Core";"2015-06-01";"SJR.B.TO";"27.750000000000";"0.250561347691";"Value";"2016-06-01";"SJR.B.TO";"25.049999000000";"0.250561347691";"Value";"2017-06-01";"SJR.B.TO";"28.990000000000";"0.250561347691";"Value";"2018-06-01";"SJR.B.TO";"26.129999000000";"0.069647616327";"Core";"2019-06-03";"SJR.B.TO";"27.520000000000";"0.062202761352";"Core";"2020-06-01";"SJR.B.TO";"23.170000000000";"0.062745186912";"Core";"2021-06-01";"SJR.B.TO";"35.919998000000";"0.406255154933";"Growth";"2022-06-01";"SJR.B.TO";"35.730000000000";"0.062581692220";"Core"
"2012-06-02";"TECK.B.TO";"30.490000000000";"0.119264140255";"Value";"2013-06-03";"TECK.B.TO";"27.620001000000";"0.119264140255";"Value";"2014-06-02";"TECK.B.TO";"24.500000000000";"0.119264140255";"Value";"2015-06-01";"TECK.B.TO";"14.440000000000";"0.481515055293";"Value";"2016-06-01";"TECK.B.TO";"12.600000000000";"0.481515055293";"Value";"2017-06-01";"TECK.B.TO";"24.280001000000";"0.481515055293";"Value";"2018-06-01";"TECK.B.TO";"35.610001000000";"0.357743461307";"Growth";"2019-06-03";"TECK.B.TO";"27.950001000000";"0.061245793601";"Core";"2020-06-01";"TECK.B.TO";"13.110000000000";"0.110892904711";"Core";"2021-06-01";"TECK.B.TO";"30.639999000000";"0.077042472891";"Core";"2022-06-01";"TECK.B.TO";"53.599998000000";"0.292020664649";"Growth"
