"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2015-12-02";"CNQ.TO";"30.352594000000";"0.119804048259";"Value";"2016-12-01";"CNQ.TO";"44.436829000000";"0.119804048259";"Value";"2017-12-01";"CNQ.TO";"43.829578000000";"0.119804048259";"Value";"2018-12-03";"CNQ.TO";"35.827621000000";"0.350536447846";"Value";"2019-12-02";"CNQ.TO";"36.013714000000";"0.350536447846";"Value";"2020-12-01";"CNQ.TO";"29.324192000000";"0.350536447846";"Value";"2021-12-01";"CNQ.TO";"50.137119000000";"0.359746316592";"Growth";"2022-12-01";"CNQ.TO";"80.339996000000";"0.260262128955";"Growth"
"2015-12-02";"MRU.TO";"39.330002000000";"0.084752940855";"Growth";"2016-12-01";"MRU.TO";"40.320000000000";"0.040907608401";"Core";"2017-12-01";"MRU.TO";"40.630001000000";"0.050896478312";"Core";"2018-12-03";"MRU.TO";"45.779999000000";"0.041911727592";"Core";"2019-12-02";"MRU.TO";"58.560001000000";"0.035340557583";"Core";"2020-12-01";"MRU.TO";"59.669998000000";"0.037621525910";"Core";"2021-12-01";"MRU.TO";"60.680000000000";"0.049540331479";"Core";"2022-12-01";"MRU.TO";"77.610001000000";"0.040048482089";"Core"
"2015-12-02";"AQN.TO";"10.330000000000";"0.322684737012";"Growth";"2016-12-01";"AQN.TO";"11.260000000000";"0.146482661697";"Core";"2017-12-01";"AQN.TO";"14.140000000000";"0.146246390715";"Core";"2018-12-03";"AQN.TO";"14.180000000000";"0.135311625334";"Core";"2019-12-02";"AQN.TO";"18.700001000000";"0.959146477641";"Growth";"2020-12-01";"AQN.TO";"20.629999000000";"0.108816116559";"Core";"2021-12-01";"AQN.TO";"17.219999000000";"1.142644595007";"Value";"2022-12-01";"AQN.TO";"10.220000000000";"1.142644595007";"Value"
"2015-12-02";"CP.TO";"38.194000000000";"0.016363826779";"Core";"2016-12-01";"CP.TO";"41.374001000000";"0.039865488733";"Core";"2017-12-01";"CP.TO";"45.169998000000";"0.045780917783";"Core";"2018-12-03";"CP.TO";"55.212002000000";"0.208511060393";"Growth";"2019-12-02";"CP.TO";"62.678001000000";"0.033018651750";"Core";"2020-12-01";"CP.TO";"83.514000000000";"0.314882813172";"Growth";"2021-12-01";"CP.TO";"88.190002000000";"0.034086713300";"Core";"2022-12-01";"CP.TO";"110.830002000000";"0.028044416484";"Core"
"2015-12-02";"CAR.UN.TO";"26.559999000000";"0.023531627392";"Core";"2016-12-01";"CAR.UN.TO";"30.510000000000";"0.054060792223";"Core";"2017-12-01";"CAR.UN.TO";"36.790001000000";"0.056208858617";"Core";"2018-12-03";"CAR.UN.TO";"46.270000000000";"0.248807285140";"Growth";"2019-12-02";"CAR.UN.TO";"54.799999000000";"0.327300007634";"Growth";"2020-12-01";"CAR.UN.TO";"50.470001000000";"0.044479420078";"Core";"2021-12-01";"CAR.UN.TO";"56.340000000000";"0.053356537347";"Core";"2022-12-01";"CAR.UN.TO";"44.200001000000";"0.070320422278";"Core"
"2015-12-02";"BAM.A.TO";"29.844923000000";"0.111688454795";"Growth";"2016-12-01";"BAM.A.TO";"28.906548000000";"0.057059555181";"Core";"2017-12-01";"BAM.A.TO";"35.700001000000";"0.057925039406";"Core";"2018-12-03";"BAM.A.TO";"38.733334000000";"0.049536630315";"Core";"2019-12-02";"BAM.A.TO";"50.926666000000";"0.352193487220";"Growth";"2020-12-01";"BAM.A.TO";"52.450001000000";"0.042800311401";"Core";"2021-12-01";"BAM.A.TO";"71.110001000000";"0.042274044042";"Core";"2022-12-01";"BAM.A.TO";"62.770000000000";"0.049516691652";"Core"
"2015-12-02";"CCL.B.TO";"44.000000000000";"0.075757575758";"Growth";"2016-12-01";"CCL.B.TO";"46.806000000000";"0.352389601912";"Growth";"2017-12-01";"CCL.B.TO";"58.990002000000";"0.035055499146";"Core";"2018-12-03";"CCL.B.TO";"54.139999000000";"0.035439949809";"Core";"2019-12-02";"CCL.B.TO";"56.990002000000";"0.036314143092";"Core";"2020-12-01";"CCL.B.TO";"58.000000000000";"0.038704765100";"Core";"2021-12-01";"CCL.B.TO";"63.250000000000";"0.047527388366";"Core";"2022-12-01";"CCL.B.TO";"62.619999000000";"0.049635304769";"Core"
"2015-12-02";"GIB.A.TO";"57.669998000000";"0.057800129165";"Growth";"2016-12-01";"GIB.A.TO";"62.560001000000";"0.026365005504";"Core";"2017-12-01";"GIB.A.TO";"67.389999000000";"0.030685917724";"Core";"2018-12-03";"GIB.A.TO";"85.000000000000";"0.135438977452";"Growth";"2019-12-02";"GIB.A.TO";"110.730003000000";"0.161979947666";"Growth";"2020-12-01";"GIB.A.TO";"95.750000000000";"0.023445184081";"Core";"2021-12-01";"GIB.A.TO";"107.250000000000";"0.028028972626";"Core";"2022-12-01";"GIB.A.TO";"119.230003000000";"0.026068629177";"Core"
"2015-12-02";"NA.TO";"43.910000000000";"0.014233659759";"Core";"2016-12-01";"NA.TO";"50.830002000000";"0.032449236786";"Core";"2017-12-01";"NA.TO";"63.709999000000";"0.281306042622";"Growth";"2018-12-03";"NA.TO";"60.389999000000";"0.031772129144";"Core";"2019-12-02";"NA.TO";"70.900002000000";"0.029189605487";"Core";"2020-12-01";"NA.TO";"73.430000000000";"0.030571651584";"Core";"2021-12-01";"NA.TO";"95.839996000000";"0.031365895655";"Core";"2022-12-01";"NA.TO";"95.860001000000";"0.032423979789";"Core"
"2015-12-02";"RCI.B.TO";"50.840000000000";"0.012293469709";"Core";"2016-12-01";"RCI.B.TO";"50.639999000000";"0.032570987427";"Core";"2017-12-01";"RCI.B.TO";"66.260002000000";"0.031209234867";"Core";"2018-12-03";"RCI.B.TO";"71.080002000000";"0.161962756887";"Growth";"2019-12-02";"RCI.B.TO";"63.230000000000";"0.032730398346";"Core";"2020-12-01";"RCI.B.TO";"60.009998000000";"0.037408372781";"Core";"2021-12-01";"RCI.B.TO";"57.310001000000";"0.343331677544";"Value";"2022-12-01";"RCI.B.TO";"62.889999000000";"0.343331677544";"Value"
"2015-12-02";"POW.TO";"31.430000000000";"0.019885459752";"Core";"2016-12-01";"POW.TO";"29.950001000000";"0.055071609871";"Core";"2017-12-01";"POW.TO";"32.810001000000";"0.063027244794";"Core";"2018-12-03";"POW.TO";"26.049999000000";"0.482107005075";"Value";"2019-12-02";"POW.TO";"32.369999000000";"0.482107005075";"Value";"2020-12-01";"POW.TO";"29.450001000000";"0.482107005075";"Value";"2021-12-01";"POW.TO";"41.029999000000";"0.073266083046";"Core";"2022-12-01";"POW.TO";"33.939999000000";"0.091578162245";"Core"
"2015-12-02";"SJR.B.TO";"27.860001000000";"0.022433595749";"Core";"2016-12-01";"SJR.B.TO";"26.180000000000";"0.063002092082";"Core";"2017-12-01";"SJR.B.TO";"29.250000000000";"0.070698255204";"Core";"2018-12-03";"SJR.B.TO";"24.889999000000";"0.077087943926";"Core";"2019-12-02";"SJR.B.TO";"27.209999000000";"0.076058183149";"Core";"2020-12-01";"SJR.B.TO";"22.790001000000";"0.098502688780";"Core";"2021-12-01";"SJR.B.TO";"37.169998000000";"0.485247373023";"Growth";"2022-12-01";"SJR.B.TO";"36.980000000000";"0.565426133023";"Growth"
"2015-12-02";"TECK.B.TO";"5.240000000000";"0.693962526024";"Value";"2016-12-01";"TECK.B.TO";"32.560001000000";"0.693962526024";"Value";"2017-12-01";"TECK.B.TO";"29.570000000000";"0.693962526024";"Value";"2018-12-03";"TECK.B.TO";"28.190001000000";"0.068063809123";"Core";"2019-12-02";"TECK.B.TO";"20.590000000000";"0.100512048928";"Core";"2020-12-01";"TECK.B.TO";"21.200001000000";"0.105890390090";"Core";"2021-12-01";"TECK.B.TO";"33.410000000000";"0.539857643962";"Growth";"2022-12-01";"TECK.B.TO";"50.709999000000";"0.412334032962";"Growth"
