"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2014-11-02";"BNS.TO";"68.779999000000";"0.009086944011";"Core";"2015-11-02";"BNS.TO";"61.849998000000";"0.011682366463";"Core";"2016-11-01";"BNS.TO";"72.029999000000";"0.011447571034";"Core";"2017-11-01";"BNS.TO";"83.089996000000";"0.010747825532";"Core";"2018-11-01";"BNS.TO";"70.730003000000";"0.013661151712";"Core";"2019-11-01";"BNS.TO";"75.800003000000";"0.014501463339";"Core";"2020-11-02";"BNS.TO";"55.590000000000";"0.019150736769";"Core";"2021-11-01";"BNS.TO";"81.959999000000";"0.013646271281";"Core";"2022-11-01";"BNS.TO";"65.989998000000";"0.015588072336";"Core"
"2014-11-02";"RY.TO";"80.010002000000";"0.007811523364";"Core";"2015-11-02";"RY.TO";"74.629997000000";"0.009681821940";"Core";"2016-11-01";"RY.TO";"83.220001000000";"0.009908297527";"Core";"2017-11-01";"RY.TO";"100.760002000000";"0.008863008761";"Core";"2018-11-01";"RY.TO";"95.860001000000";"0.010079838217";"Core";"2019-11-01";"RY.TO";"106.650002000000";"0.010306713024";"Core";"2020-11-02";"RY.TO";"93.290001000000";"0.011411613738";"Core";"2021-11-01";"RY.TO";"129.300003000000";"0.008650025944";"Core";"2022-11-01";"RY.TO";"126.070000000000";"0.008159410346";"Core"
"2014-11-02";"CAE.TO";"14.740000000000";"0.042401628223";"Core";"2015-11-02";"CAE.TO";"15.070000000000";"0.047946538976";"Core";"2016-11-01";"CAE.TO";"18.600000000000";"0.044331641404";"Core";"2017-11-01";"CAE.TO";"23.260000000000";"0.307149365595";"Growth";"2018-11-01";"CAE.TO";"23.379999000000";"0.330625609212";"Growth";"2019-11-01";"CAE.TO";"33.630001000000";"0.302340205782";"Growth";"2020-11-02";"CAE.TO";"22.920000000000";"0.046448056588";"Core";"2021-11-01";"CAE.TO";"38.000000000000";"0.029432852119";"Core";"2022-11-01";"CAE.TO";"25.219999000000";"0.040787347465";"Core"
"2014-11-02";"T.TO";"20.215000000000";"0.030917635419";"Core";"2015-11-02";"T.TO";"21.780001000000";"0.033175128981";"Core";"2016-11-01";"T.TO";"21.650000000000";"0.038086306241";"Core";"2017-11-01";"T.TO";"23.440001000000";"0.038098837132";"Core";"2018-11-01";"T.TO";"22.665001000000";"0.042631954951";"Core";"2019-11-01";"T.TO";"23.285000000000";"0.047206826911";"Core";"2020-11-02";"T.TO";"22.540001000000";"0.047231118446";"Core";"2021-11-01";"T.TO";"28.389999000000";"0.039395858398";"Core";"2022-11-01";"T.TO";"28.360001000000";"0.036271397250";"Core"
"2014-11-02";"CNR.TO";"78.260002000000";"0.042593064760";"Growth";"2015-11-02";"CNR.TO";"79.809998000000";"0.009053431406";"Core";"2016-11-01";"CNR.TO";"83.209999000000";"0.009909488523";"Core";"2017-11-01";"CNR.TO";"102.959999000000";"0.008673628488";"Core";"2018-11-01";"CNR.TO";"111.500000000000";"0.069327591146";"Growth";"2019-11-01";"CNR.TO";"120.250000000000";"0.009141047523";"Core";"2020-11-02";"CNR.TO";"135.589996000000";"0.007851533951";"Core";"2021-11-01";"CNR.TO";"164.830002000000";"0.006785466037";"Core";"2022-11-01";"CNR.TO";"160.759995000000";"0.006398711709";"Core"
"2014-11-02";"BCE.TO";"50.180000000000";"0.012455161419";"Core";"2015-11-02";"BCE.TO";"56.700001000000";"0.012743462604";"Core";"2016-11-01";"BCE.TO";"60.279999000000";"0.013678973852";"Core";"2017-11-01";"BCE.TO";"59.480000000000";"0.108101291516";"Value";"2018-11-01";"BCE.TO";"53.459999000000";"0.108101291516";"Value";"2019-11-01";"BCE.TO";"62.450001000000";"0.108101291516";"Value";"2020-11-02";"BCE.TO";"53.529999000000";"0.019887716736";"Core";"2021-11-01";"BCE.TO";"64.150002000000";"0.017434892372";"Core";"2022-11-01";"BCE.TO";"61.570000000000";"0.016707111618";"Core"
"2014-11-02";"SAP.TO";"31.020000000000";"0.020148291425";"Core";"2015-11-02";"SAP.TO";"30.910000000000";"0.023376070604";"Core";"2016-11-01";"SAP.TO";"48.110001000000";"0.133305147713";"Growth";"2017-11-01";"SAP.TO";"46.439999000000";"0.019229905248";"Core";"2018-11-01";"SAP.TO";"38.660000000000";"0.024993618769";"Core";"2019-11-01";"SAP.TO";"38.200001000000";"0.028775155389";"Core";"2020-11-02";"SAP.TO";"32.570000000000";"0.032686197636";"Core";"2021-11-01";"SAP.TO";"29.930000000000";"0.037368806566";"Core";"2022-11-01";"SAP.TO";"33.520000000000";"0.030687853887";"Core"
"2014-11-02";"FNV.TO";"54.980000000000";"0.066139753299";"Value";"2015-11-02";"FNV.TO";"65.980003000000";"0.066139753299";"Value";"2016-11-01";"FNV.TO";"90.129997000000";"0.066139753299";"Value";"2017-11-01";"FNV.TO";"102.690002000000";"0.069571468542";"Growth";"2018-11-01";"FNV.TO";"84.989998000000";"0.011369023701";"Core";"2019-11-01";"FNV.TO";"126.820000000000";"0.008667489076";"Core";"2020-11-02";"FNV.TO";"183.110001000000";"0.045219486516";"Growth";"2021-11-01";"FNV.TO";"176.320007000000";"0.006343286843";"Core";"2022-11-01";"FNV.TO";"171.009995000000";"0.006015185617";"Core"
"2014-11-02";"SNC.TO";"47.590000000000";"0.013133011137";"Core";"2015-11-02";"SNC.TO";"42.340000000000";"0.017065525328";"Core";"2016-11-01";"SNC.TO";"53.860001000000";"0.119073722070";"Growth";"2017-11-01";"SNC.TO";"57.549999000000";"0.015517581164";"Core";"2018-11-01";"SNC.TO";"45.959999000000";"0.021023788569";"Core";"2019-11-01";"SNC.TO";"24.910000000000";"0.044127296854";"Core";"2020-11-02";"SNC.TO";"19.030001000000";"0.355998939826";"Value";"2021-11-01";"SNC.TO";"32.930000000000";"0.355998939826";"Value";"2022-11-01";"SNC.TO";"23.920000000000";"0.355998939826";"Value"
"2014-11-02";"FM.TO";"16.420000000000";"0.221459417562";"Value";"2015-11-02";"FM.TO";"7.240000000000";"0.221459417562";"Value";"2016-11-01";"FM.TO";"12.430000000000";"0.221459417562";"Value";"2017-11-01";"FM.TO";"14.510000000000";"0.492370382064";"Growth";"2018-11-01";"FM.TO";"13.570000000000";"0.071205106971";"Core";"2019-11-01";"FM.TO";"11.730000000000";"0.093709374648";"Core";"2020-11-02";"FM.TO";"15.050000000000";"0.070736840996";"Core";"2021-11-01";"FM.TO";"29.260000000000";"0.404087394581";"Growth";"2022-11-01";"FM.TO";"26.180000000000";"0.039291705970";"Core"
