"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2013-08-02";"MG.TO";"40.349998000000";"0.082610495627";"Growth";"2014-08-01";"MG.TO";"58.480000000000";"0.080312949646";"Growth";"2015-08-04";"MG.TO";"72.290001000000";"0.087669086963";"Growth";"2016-08-02";"MG.TO";"48.959999000000";"0.291516495014";"Value";"2017-08-01";"MG.TO";"58.400002000000";"0.291516495014";"Value";"2018-08-01";"MG.TO";"76.629997000000";"0.291516495014";"Value";"2019-08-01";"MG.TO";"64.180000000000";"0.050457417146";"Core";"2020-08-04";"MG.TO";"63.279999000000";"0.047432632337";"Core";"2021-08-03";"MG.TO";"106.110001000000";"0.239621703898";"Growth";"2022-08-02";"MG.TO";"81.470001000000";"0.047304680431";"Core"
"2013-08-02";"IMO.TO";"43.040001000000";"0.014521375127";"Core";"2014-08-01";"IMO.TO";"55.150002000000";"0.014193717513";"Core";"2015-08-04";"IMO.TO";"47.709999000000";"0.022139308730";"Core";"2016-08-02";"IMO.TO";"38.849998000000";"0.367378327906";"Value";"2017-08-01";"IMO.TO";"35.770000000000";"0.367378327906";"Value";"2018-08-01";"IMO.TO";"43.730000000000";"0.367378327906";"Value";"2019-08-01";"IMO.TO";"35.490002000000";"0.564072506455";"Value";"2020-08-04";"IMO.TO";"21.870001000000";"0.564072506455";"Value";"2021-08-03";"IMO.TO";"34.950001000000";"0.564072506455";"Value";"2022-08-02";"IMO.TO";"59.160000000000";"0.330730503838";"Growth"
"2013-08-02";"PPL.TO";"32.450001000000";"0.019260400023";"Core";"2014-08-01";"PPL.TO";"45.110001000000";"0.017352771711";"Core";"2015-08-04";"PPL.TO";"37.599998000000";"0.028092192914";"Core";"2016-08-02";"PPL.TO";"37.830002000000";"0.377283810463";"Value";"2017-08-01";"PPL.TO";"42.939999000000";"0.377283810463";"Value";"2018-08-01";"PPL.TO";"46.610001000000";"0.377283810463";"Value";"2019-08-01";"PPL.TO";"48.450001000000";"0.066839153056";"Core";"2020-08-04";"PPL.TO";"33.919998000000";"0.088488711787";"Core";"2021-08-03";"PPL.TO";"41.160000000000";"0.079423966806";"Core";"2022-08-02";"PPL.TO";"48.169998000000";"0.406186784708";"Growth"
"2013-08-02";"AEM.TO";"27.610001000000";"0.131704581842";"Value";"2014-08-01";"AEM.TO";"41.150002000000";"0.131704581842";"Value";"2015-08-04";"AEM.TO";"28.090000000000";"0.131704581842";"Value";"2016-08-02";"AEM.TO";"77.830002000000";"0.168100471448";"Growth";"2017-08-01";"AEM.TO";"57.900002000000";"0.331616379093";"Growth";"2018-08-01";"AEM.TO";"53.730000000000";"0.052318704623";"Core";"2019-08-01";"AEM.TO";"71.870003000000";"0.045058534816";"Core";"2020-08-04";"AEM.TO";"108.620003000000";"0.214926225040";"Growth";"2021-08-03";"AEM.TO";"80.260002000000";"0.040731253330";"Core";"2022-08-02";"AEM.TO";"54.369999000000";"0.519809168802";"Value"
"2013-08-02";"ENB.TO";"46.320000000000";"0.013493091537";"Core";"2014-08-01";"ENB.TO";"53.900002000000";"0.014522885346";"Core";"2015-08-04";"ENB.TO";"57.570000000000";"0.018347514285";"Core";"2016-08-02";"ENB.TO";"52.939999000000";"0.046337576535";"Core";"2017-08-01";"ENB.TO";"52.180000000000";"0.047310217685";"Core";"2018-08-01";"ENB.TO";"45.869999000000";"0.061283716170";"Core";"2019-08-01";"ENB.TO";"44.400002000000";"0.450876880191";"Value";"2020-08-04";"ENB.TO";"43.950001000000";"0.450876880191";"Value";"2021-08-03";"ENB.TO";"49.450001000000";"0.450876880191";"Value";"2022-08-02";"ENB.TO";"56.630001000000";"0.068054252056";"Core"
"2013-08-02";"CVE.TO";"30.580000000000";"0.118913133956";"Value";"2014-08-01";"CVE.TO";"33.529999000000";"0.118913133956";"Value";"2015-08-04";"CVE.TO";"18.750000000000";"0.118913133956";"Value";"2016-08-02";"CVE.TO";"17.950001000000";"0.795133510264";"Value";"2017-08-01";"CVE.TO";"10.150000000000";"0.795133510264";"Value";"2018-08-01";"CVE.TO";"13.030000000000";"0.795133510264";"Value";"2019-08-01";"CVE.TO";"12.010000000000";"0.269638387379";"Core";"2020-08-04";"CVE.TO";"6.180000000000";"0.485685586865";"Core";"2021-08-03";"CVE.TO";"10.530000000000";"0.310454935778";"Core";"2022-08-02";"CVE.TO";"23.840000000000";"0.820722173114";"Growth"
"2013-08-02";"CNQ.TO";"32.027424000000";"0.113539060661";"Value";"2014-08-01";"CNQ.TO";"45.004898000000";"0.113539060661";"Value";"2015-08-04";"CNQ.TO";"31.586679000000";"0.113539060661";"Value";"2016-08-02";"CNQ.TO";"37.992165000000";"0.064568872436";"Core";"2017-08-01";"CNQ.TO";"37.453476000000";"0.065912364417";"Core";"2018-08-01";"CNQ.TO";"46.444660000000";"0.060525451137";"Core";"2019-08-01";"CNQ.TO";"31.586679000000";"0.633777751129";"Value";"2020-08-04";"CNQ.TO";"23.868755000000";"0.633777751129";"Value";"2021-08-03";"CNQ.TO";"40.871693000000";"0.633777751129";"Value";"2022-08-02";"CNQ.TO";"68.148872000000";"0.287106976723";"Growth"
"2013-08-02";"MRU.TO";"24.716667000000";"0.134861764870";"Growth";"2014-08-01";"MRU.TO";"23.549999000000";"0.033239217939";"Core";"2015-08-04";"MRU.TO";"36.299999000000";"0.174589491978";"Growth";"2016-08-02";"MRU.TO";"47.520000000000";"0.275321128557";"Growth";"2017-08-01";"MRU.TO";"42.400002000000";"0.058222807602";"Core";"2018-08-01";"MRU.TO";"43.340000000000";"0.064861190573";"Core";"2019-08-01";"MRU.TO";"52.540001000000";"0.061636029136";"Core";"2020-08-04";"MRU.TO";"58.990002000000";"0.395749896883";"Growth";"2021-08-03";"MRU.TO";"65.050003000000";"0.050255039554";"Core";"2022-08-02";"MRU.TO";"70.180000000000";"0.054914681704";"Core"
"2013-08-02";"AQN.TO";"6.870000000000";"0.090975254731";"Core";"2014-08-01";"AQN.TO";"8.180000000000";"0.095694810418";"Core";"2015-08-04";"AQN.TO";"9.410000000000";"0.112249351474";"Core";"2016-08-02";"AQN.TO";"12.170000000000";"0.201570357883";"Core";"2017-08-01";"AQN.TO";"13.350000000000";"0.184917390171";"Core";"2018-08-01";"AQN.TO";"12.840000000000";"0.218931775656";"Core";"2019-08-01";"AQN.TO";"16.690001000000";"0.194029768627";"Core";"2020-08-04";"AQN.TO";"18.389999000000";"0.163215719959";"Core";"2021-08-03";"AQN.TO";"19.879999000000";"0.164441178983";"Core";"2022-08-02";"AQN.TO";"17.950001000000";"1.574485928326";"Value"
"2013-08-02";"CP.TO";"26.056000000000";"0.127929587555";"Growth";"2014-08-01";"CP.TO";"40.925999000000";"0.114760822217";"Growth";"2015-08-04";"CP.TO";"41.848000000000";"0.025240546678";"Core";"2016-08-02";"CP.TO";"38.430000000000";"0.371393372479";"Value";"2017-08-01";"CP.TO";"39.186001000000";"0.371393372479";"Value";"2018-08-01";"CP.TO";"51.849998000000";"0.371393372479";"Value";"2019-08-01";"CP.TO";"62.166000000000";"0.354226230101";"Growth";"2020-08-04";"CP.TO";"72.321999000000";"0.041502405469";"Core";"2021-08-03";"CP.TO";"93.099998000000";"0.273106979446";"Growth";"2022-08-02";"CP.TO";"99.870003000000";"0.038589288537";"Core"
"2013-08-02";"CAR.UN.TO";"20.990000000000";"0.029776083849";"Core";"2014-08-01";"CAR.UN.TO";"23.150000000000";"0.033813544243";"Core";"2015-08-04";"CAR.UN.TO";"28.270000000000";"0.037363508927";"Core";"2016-08-02";"CAR.UN.TO";"32.400002000000";"0.075713305679";"Core";"2017-08-01";"CAR.UN.TO";"33.080002000000";"0.074626572235";"Core";"2018-08-01";"CAR.UN.TO";"43.160000000000";"0.825001482684";"Growth";"2019-08-01";"CAR.UN.TO";"49.220001000000";"0.447395923874";"Growth";"2020-08-04";"CAR.UN.TO";"47.730000000000";"0.062885751662";"Core";"2021-08-03";"CAR.UN.TO";"62.060001000000";"0.052676287803";"Core";"2022-08-02";"CAR.UN.TO";"47.150002000000";"0.081737268261";"Core"
"2013-08-02";"BAM.A.TO";"16.925213000000";"0.036927157135";"Core";"2014-08-01";"BAM.A.TO";"21.135790000000";"0.037035925755";"Core";"2015-08-04";"BAM.A.TO";"30.034725000000";"0.211009036514";"Growth";"2016-08-02";"BAM.A.TO";"29.305534000000";"0.083708123368";"Core";"2017-08-01";"BAM.A.TO";"32.366665000000";"0.076271285867";"Core";"2018-08-01";"BAM.A.TO";"36.180000000000";"0.077697180747";"Core";"2019-08-01";"BAM.A.TO";"43.446667000000";"0.074536374273";"Core";"2020-08-04";"BAM.A.TO";"42.660000000000";"0.070359515397";"Core";"2021-08-03";"BAM.A.TO";"68.230003000000";"0.372655109516";"Growth";"2022-08-02";"BAM.A.TO";"63.009998000000";"0.310522412761";"Growth"
"2013-08-02";"CCL.B.TO";"14.848000000000";"0.224497126437";"Growth";"2014-08-01";"CCL.B.TO";"22.049999000000";"0.213002335977";"Growth";"2015-08-04";"CCL.B.TO";"35.840000000000";"0.176830312060";"Growth";"2016-08-02";"CCL.B.TO";"46.820000000000";"0.279437420526";"Growth";"2017-08-01";"CCL.B.TO";"59.810001000000";"0.321026395113";"Growth";"2018-08-01";"CCL.B.TO";"65.730003000000";"0.042767136332";"Core";"2019-08-01";"CCL.B.TO";"65.190002000000";"0.049675670089";"Core";"2020-08-04";"CCL.B.TO";"45.209999000000";"0.066390997417";"Core";"2021-08-03";"CCL.B.TO";"71.309998000000";"0.045843367907";"Core";"2022-08-02";"CCL.B.TO";"63.009998000000";"0.061163505544";"Core"
"2013-08-02";"GIB.A.TO";"35.209999000000";"0.094670077478";"Growth";"2014-08-01";"GIB.A.TO";"38.680000000000";"0.020237423713";"Core";"2015-08-04";"GIB.A.TO";"49.520000000000";"0.021330096877";"Core";"2016-08-02";"GIB.A.TO";"63.840000000000";"0.204938283663";"Growth";"2017-08-01";"GIB.A.TO";"66.349998000000";"0.037206439084";"Core";"2018-08-01";"GIB.A.TO";"81.239998000000";"0.034602216502";"Core";"2019-08-01";"GIB.A.TO";"102.019997000000";"0.215848152010";"Growth";"2020-08-04";"GIB.A.TO";"94.150002000000";"0.031880370293";"Core";"2021-08-03";"GIB.A.TO";"114.040001000000";"0.028666173668";"Core";"2022-08-02";"GIB.A.TO";"110.019997000000";"0.035029198937";"Core"
"2013-08-02";"NA.TO";"39.400002000000";"0.015862943357";"Core";"2014-08-01";"NA.TO";"48.310001000000";"0.016203343677";"Core";"2015-08-04";"NA.TO";"45.810001000000";"0.023057550192";"Core";"2016-08-02";"NA.TO";"44.180000000000";"0.323056752023";"Value";"2017-08-01";"NA.TO";"56.220001000000";"0.323056752023";"Value";"2018-08-01";"NA.TO";"63.959999000000";"0.323056752023";"Value";"2019-08-01";"NA.TO";"63.820000000000";"0.050742040621";"Core";"2020-08-04";"NA.TO";"63.830002000000";"0.047023920300";"Core";"2021-08-03";"NA.TO";"95.750000000000";"0.265548399376";"Growth";"2022-08-02";"NA.TO";"90.610001000000";"0.042532968982";"Core"
"2013-08-02";"RCI.B.TO";"41.430000000000";"0.015085686700";"Core";"2014-08-01";"RCI.B.TO";"42.349998000000";"0.018483673818";"Core";"2015-08-04";"RCI.B.TO";"45.509998000000";"0.023209546117";"Core";"2016-08-02";"RCI.B.TO";"57.080002000000";"0.042976719858";"Core";"2017-08-01";"RCI.B.TO";"65.239998000000";"0.037839473244";"Core";"2018-08-01";"RCI.B.TO";"66.370003000000";"0.042354736663";"Core";"2019-08-01";"RCI.B.TO";"69.110001000000";"0.046858008762";"Core";"2020-08-04";"RCI.B.TO";"56.320000000000";"0.053294334638";"Core";"2021-08-03";"RCI.B.TO";"63.990002000000";"0.051087519481";"Core";"2022-08-02";"RCI.B.TO";"57.610001000000";"0.066896585577";"Core"
"2013-08-02";"POW.TO";"30.000000000000";"0.020833333333";"Core";"2014-08-01";"POW.TO";"31.639999000000";"0.024740315233";"Core";"2015-08-04";"POW.TO";"30.950001000000";"0.034128153901";"Core";"2016-08-02";"POW.TO";"28.250000000000";"0.086835796653";"Core";"2017-08-01";"POW.TO";"30.290001000000";"0.081500398722";"Core";"2018-08-01";"POW.TO";"29.650000000000";"0.094808903859";"Core";"2019-08-01";"POW.TO";"27.959999000000";"0.715984803227";"Value";"2020-08-04";"POW.TO";"23.860001000000";"0.715984803227";"Value";"2021-08-03";"POW.TO";"40.180000000000";"0.715984803227";"Value";"2022-08-02";"POW.TO";"34.590000000000";"0.111416951778";"Core"
"2013-08-02";"SJR.B.TO";"25.860001000000";"0.024168599220";"Core";"2014-08-01";"SJR.B.TO";"26.760000000000";"0.029252001092";"Core";"2015-08-04";"SJR.B.TO";"27.920000000000";"0.037831891023";"Core";"2016-08-02";"SJR.B.TO";"26.129999000000";"0.093881031356";"Core";"2017-08-01";"SJR.B.TO";"27.780001000000";"0.088864185382";"Core";"2018-08-01";"SJR.B.TO";"27.129999000000";"0.103615337377";"Core";"2019-08-01";"SJR.B.TO";"26.049999000000";"0.768481195805";"Value";"2020-08-04";"SJR.B.TO";"24.690001000000";"0.768481195805";"Value";"2021-08-03";"SJR.B.TO";"36.610001000000";"0.768481195805";"Value";"2022-08-02";"SJR.B.TO";"34.450001000000";"0.567954021454";"Growth"
"2013-08-02";"TECK.B.TO";"24.740000000000";"0.146983170427";"Value";"2014-08-01";"TECK.B.TO";"25.990000000000";"0.146983170427";"Value";"2015-08-04";"TECK.B.TO";"9.310000000000";"0.146983170427";"Value";"2016-08-02";"TECK.B.TO";"20.000000000000";"0.122655562772";"Core";"2017-08-01";"TECK.B.TO";"27.030001000000";"0.710343629389";"Growth";"2018-08-01";"TECK.B.TO";"32.380001000000";"0.086815438932";"Core";"2019-08-01";"TECK.B.TO";"25.320000000000";"0.127897197173";"Core";"2020-08-04";"TECK.B.TO";"14.050000000000";"0.213632521482";"Core";"2021-08-03";"TECK.B.TO";"28.020000000000";"0.116669895565";"Core";"2022-08-02";"TECK.B.TO";"36.119999000000";"0.541694826930";"Growth"
