"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2014-08-02";"ENB.TO";"53.619999000000";"0.011656098688";"Core";"2015-08-04";"ENB.TO";"57.570000000000";"0.014165612582";"Core";"2016-08-02";"ENB.TO";"52.939999000000";"0.014228711063";"Core";"2017-08-01";"ENB.TO";"52.180000000000";"0.100736194982";"Value";"2018-08-01";"ENB.TO";"45.869999000000";"0.100736194982";"Value";"2019-08-01";"ENB.TO";"44.400002000000";"0.100736194982";"Value";"2020-08-04";"ENB.TO";"43.950001000000";"0.022034336180";"Core";"2021-08-03";"ENB.TO";"49.450001000000";"0.021880349279";"Core";"2022-08-02";"ENB.TO";"56.630001000000";"0.016451381151";"Core"
"2014-08-02";"CVE.TO";"33.590000000000";"0.108257327668";"Value";"2015-08-04";"CVE.TO";"18.750000000000";"0.108257327668";"Value";"2016-08-02";"CVE.TO";"17.950001000000";"0.108257327668";"Value";"2017-08-01";"CVE.TO";"10.150000000000";"0.517873364939";"Value";"2018-08-01";"CVE.TO";"13.030000000000";"0.517873364939";"Value";"2019-08-01";"CVE.TO";"12.010000000000";"0.517873364939";"Value";"2020-08-04";"CVE.TO";"6.180000000000";"0.997185007352";"Value";"2021-08-03";"CVE.TO";"10.530000000000";"0.997185007352";"Value";"2022-08-02";"CVE.TO";"23.840000000000";"0.997185007352";"Value"
"2014-08-02";"CNQ.TO";"45.093044000000";"0.013860230860";"Core";"2015-08-04";"CNQ.TO";"31.586679000000";"0.025818298794";"Core";"2016-08-02";"CNQ.TO";"37.992165000000";"0.019826928774";"Core";"2017-08-01";"CNQ.TO";"37.453476000000";"0.022702896001";"Core";"2018-08-01";"CNQ.TO";"46.444660000000";"0.021087033014";"Core";"2019-08-01";"CNQ.TO";"31.586679000000";"0.034683085346";"Core";"2020-08-04";"CNQ.TO";"23.868755000000";"0.258187046012";"Value";"2021-08-03";"CNQ.TO";"40.871693000000";"0.258187046012";"Value";"2022-08-02";"CNQ.TO";"68.148872000000";"0.258187046012";"Value"
"2014-08-02";"MRU.TO";"23.709999000000";"0.026360186687";"Core";"2015-08-04";"MRU.TO";"36.299999000000";"0.119818451981";"Growth";"2016-08-02";"MRU.TO";"47.520000000000";"0.142664384364";"Growth";"2017-08-01";"MRU.TO";"42.400002000000";"0.020054300246";"Core";"2018-08-01";"MRU.TO";"43.340000000000";"0.022597602186";"Core";"2019-08-01";"MRU.TO";"52.540001000000";"0.020851226926";"Core";"2020-08-04";"MRU.TO";"58.990002000000";"0.127683853198";"Growth";"2021-08-03";"MRU.TO";"65.050003000000";"0.016633101366";"Core";"2022-08-02";"MRU.TO";"70.180000000000";"0.013275031790";"Core"
"2014-08-02";"AQN.TO";"8.190000000000";"0.076312576313";"Core";"2015-08-04";"AQN.TO";"9.410000000000";"0.086664645731";"Core";"2016-08-02";"AQN.TO";"12.170000000000";"0.061895476536";"Core";"2017-08-01";"AQN.TO";"13.350000000000";"0.063693061462";"Core";"2018-08-01";"AQN.TO";"12.840000000000";"0.076275707067";"Core";"2019-08-01";"AQN.TO";"16.690001000000";"0.065639509761";"Core";"2020-08-04";"AQN.TO";"18.389999000000";"0.052659551376";"Core";"2021-08-03";"AQN.TO";"19.879999000000";"0.054425721739";"Core";"2022-08-02";"AQN.TO";"17.950001000000";"0.051902043404";"Core"
"2014-08-02";"CP.TO";"41.736000000000";"0.079867101144";"Growth";"2015-08-04";"CP.TO";"41.848000000000";"0.019487533845";"Core";"2016-08-02";"CP.TO";"38.430000000000";"0.019601039538";"Core";"2017-08-01";"CP.TO";"39.186001000000";"0.021699136141";"Core";"2018-08-01";"CP.TO";"51.849998000000";"0.018888719701";"Core";"2019-08-01";"CP.TO";"62.166000000000";"0.158602955827";"Growth";"2020-08-04";"CP.TO";"72.321999000000";"0.013390242396";"Core";"2021-08-03";"CP.TO";"93.099998000000";"0.079027782551";"Growth";"2022-08-02";"CP.TO";"99.870003000000";"0.009328544138";"Core"
"2014-08-02";"CAR.UN.TO";"23.360001000000";"0.155666244893";"Value";"2015-08-04";"CAR.UN.TO";"28.270000000000";"0.155666244893";"Value";"2016-08-02";"CAR.UN.TO";"32.400002000000";"0.155666244893";"Value";"2017-08-01";"CAR.UN.TO";"33.080002000000";"0.025704423190";"Core";"2018-08-01";"CAR.UN.TO";"43.160000000000";"0.239885230461";"Growth";"2019-08-01";"CAR.UN.TO";"49.220001000000";"0.200319202593";"Growth";"2020-08-04";"CAR.UN.TO";"47.730000000000";"0.020289316931";"Core";"2021-08-03";"CAR.UN.TO";"62.060001000000";"0.017434471097";"Core";"2022-08-02";"CAR.UN.TO";"47.150002000000";"0.019759102683";"Core"
"2014-08-02";"BAM.A.TO";"21.105247000000";"0.029613489006";"Core";"2015-08-04";"BAM.A.TO";"30.034725000000";"0.144812702200";"Growth";"2016-08-02";"BAM.A.TO";"29.305534000000";"0.025703948935";"Core";"2017-08-01";"BAM.A.TO";"32.366665000000";"0.026270929381";"Core";"2018-08-01";"BAM.A.TO";"36.180000000000";"0.027069653918";"Core";"2019-08-01";"BAM.A.TO";"43.446667000000";"0.025215363092";"Core";"2020-08-04";"BAM.A.TO";"42.660000000000";"0.022700635188";"Core";"2021-08-03";"BAM.A.TO";"68.230003000000";"0.107833593345";"Growth";"2022-08-02";"BAM.A.TO";"63.009998000000";"0.187284488715";"Growth"
"2014-08-02";"CCL.B.TO";"22.600000000000";"0.147492625369";"Growth";"2015-08-04";"CCL.B.TO";"35.840000000000";"0.121356297073";"Growth";"2016-08-02";"CCL.B.TO";"46.820000000000";"0.144797341841";"Growth";"2017-08-01";"CCL.B.TO";"59.810001000000";"0.096673733872";"Growth";"2018-08-01";"CCL.B.TO";"65.730003000000";"0.014900046159";"Core";"2019-08-01";"CCL.B.TO";"65.190002000000";"0.016805084368";"Core";"2020-08-04";"CCL.B.TO";"45.209999000000";"0.021420241508";"Core";"2021-08-03";"CCL.B.TO";"71.309998000000";"0.015172953640";"Core";"2022-08-02";"CCL.B.TO";"63.009998000000";"0.014785617530";"Core"
"2014-08-02";"GIB.A.TO";"38.580002000000";"0.016200102841";"Core";"2015-08-04";"GIB.A.TO";"49.520000000000";"0.016468382801";"Core";"2016-08-02";"GIB.A.TO";"63.840000000000";"0.106193789865";"Growth";"2017-08-01";"GIB.A.TO";"66.349998000000";"0.012815409136";"Core";"2018-08-01";"GIB.A.TO";"81.239998000000";"0.012055392699";"Core";"2019-08-01";"GIB.A.TO";"102.019997000000";"0.096644889648";"Growth";"2020-08-04";"GIB.A.TO";"94.150002000000";"0.010285810691";"Core";"2021-08-03";"GIB.A.TO";"114.040001000000";"0.009487752405";"Core";"2022-08-02";"GIB.A.TO";"110.019997000000";"0.008467930889";"Core"
"2014-08-02";"NA.TO";"48.160000000000";"0.012977574751";"Core";"2015-08-04";"NA.TO";"45.810001000000";"0.017802102129";"Core";"2016-08-02";"NA.TO";"44.180000000000";"0.017049976221";"Core";"2017-08-01";"NA.TO";"56.220001000000";"0.015124552746";"Core";"2018-08-01";"NA.TO";"63.959999000000";"0.015312384210";"Core";"2019-08-01";"NA.TO";"63.820000000000";"0.017165833337";"Core";"2020-08-04";"NA.TO";"63.830002000000";"0.015171691474";"Core";"2021-08-03";"NA.TO";"95.750000000000";"0.076840589007";"Growth";"2022-08-02";"NA.TO";"90.610001000000";"0.010281886334";"Core"
"2014-08-02";"RCI.B.TO";"42.709999000000";"0.085140803594";"Value";"2015-08-04";"RCI.B.TO";"45.509998000000";"0.085140803594";"Value";"2016-08-02";"RCI.B.TO";"57.080002000000";"0.085140803594";"Value";"2017-08-01";"RCI.B.TO";"65.239998000000";"0.013033451818";"Core";"2018-08-01";"RCI.B.TO";"66.370003000000";"0.014756366347";"Core";"2019-08-01";"RCI.B.TO";"69.110001000000";"0.015851880592";"Core";"2020-08-04";"RCI.B.TO";"56.320000000000";"0.017194763799";"Core";"2021-08-03";"RCI.B.TO";"63.990002000000";"0.016908630410";"Core";"2022-08-02";"RCI.B.TO";"57.610001000000";"0.016171527770";"Core"
"2014-08-02";"POW.TO";"31.690001000000";"0.019722309255";"Core";"2015-08-04";"POW.TO";"30.950001000000";"0.026349411631";"Core";"2016-08-02";"POW.TO";"28.250000000000";"0.026664352193";"Core";"2017-08-01";"POW.TO";"30.290001000000";"0.173536298468";"Value";"2018-08-01";"POW.TO";"29.650000000000";"0.173536298468";"Value";"2019-08-01";"POW.TO";"27.959999000000";"0.173536298468";"Value";"2020-08-04";"POW.TO";"23.860001000000";"0.040587135648";"Core";"2021-08-03";"POW.TO";"40.180000000000";"0.026928404523";"Core";"2022-08-02";"POW.TO";"34.590000000000";"0.026933845938";"Core"
"2014-08-02";"SJR.B.TO";"26.980000000000";"0.023165307635";"Core";"2015-08-04";"SJR.B.TO";"27.920000000000";"0.029208965485";"Core";"2016-08-02";"SJR.B.TO";"26.129999000000";"0.028827706784";"Core";"2017-08-01";"SJR.B.TO";"27.780001000000";"0.189215783474";"Value";"2018-08-01";"SJR.B.TO";"27.129999000000";"0.189215783474";"Value";"2019-08-01";"SJR.B.TO";"26.049999000000";"0.189215783474";"Value";"2020-08-04";"SJR.B.TO";"24.690001000000";"0.039222724095";"Core";"2021-08-03";"SJR.B.TO";"36.610001000000";"0.029554309319";"Core";"2022-08-02";"SJR.B.TO";"34.450001000000";"0.342548473638";"Growth"
"2014-08-02";"TECK.B.TO";"25.980000000000";"0.139967807404";"Value";"2015-08-04";"TECK.B.TO";"9.310000000000";"0.139967807404";"Value";"2016-08-02";"TECK.B.TO";"20.000000000000";"0.139967807404";"Value";"2017-08-01";"TECK.B.TO";"27.030001000000";"0.213912538129";"Growth";"2018-08-01";"TECK.B.TO";"32.380001000000";"0.030246449923";"Core";"2019-08-01";"TECK.B.TO";"25.320000000000";"0.043267120203";"Core";"2020-08-04";"TECK.B.TO";"14.050000000000";"0.438619455191";"Value";"2021-08-03";"TECK.B.TO";"28.020000000000";"0.438619455191";"Value";"2022-08-02";"TECK.B.TO";"36.119999000000";"0.438619455191";"Value"
