"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2013-10-02";"MG.TO";"43.075001000000";"0.077384405245";"Growth";"2014-10-01";"MG.TO";"53.299999000000";"0.089372394051";"Growth";"2015-10-01";"MG.TO";"63.650002000000";"0.101425398501";"Growth";"2016-10-03";"MG.TO";"56.230000000000";"0.295692041842";"Value";"2017-10-02";"MG.TO";"67.290001000000";"0.295692041842";"Value";"2018-10-01";"MG.TO";"69.360001000000";"0.295692041842";"Value";"2019-10-01";"MG.TO";"68.879997000000";"0.055477315495";"Core";"2020-10-01";"MG.TO";"61.910000000000";"0.060435969316";"Core";"2021-10-01";"MG.TO";"97.050003000000";"0.408291949434";"Growth";"2022-10-03";"MG.TO";"67.300003000000";"0.430583082428";"Value"
"2013-10-02";"IMO.TO";"44.590000000000";"0.014016595649";"Core";"2014-10-01";"IMO.TO";"52.180000000000";"0.015215115988";"Core";"2015-10-01";"IMO.TO";"41.290001000000";"0.022992772289";"Core";"2016-10-03";"IMO.TO";"41.330002000000";"0.402292831071";"Value";"2017-10-02";"IMO.TO";"39.840000000000";"0.402292831071";"Value";"2018-10-01";"IMO.TO";"42.860001000000";"0.402292831071";"Value";"2019-10-01";"IMO.TO";"33.930000000000";"0.696211071159";"Value";"2020-10-01";"IMO.TO";"15.310000000000";"0.696211071159";"Value";"2021-10-01";"IMO.TO";"41.040001000000";"0.696211071159";"Value";"2022-10-03";"IMO.TO";"62.820000000000";"0.390322374220";"Growth"
"2013-10-02";"PPL.TO";"34.139999000000";"0.018306971831";"Core";"2014-10-01";"PPL.TO";"46.639999000000";"0.017022400714";"Core";"2015-10-01";"PPL.TO";"32.049999000000";"0.029621579420";"Core";"2016-10-03";"PPL.TO";"40.020000000000";"0.415461357140";"Value";"2017-10-02";"PPL.TO";"43.680000000000";"0.415461357140";"Value";"2018-10-01";"PPL.TO";"44.799999000000";"0.415461357140";"Value";"2019-10-01";"PPL.TO";"48.340000000000";"0.079050006720";"Core";"2020-10-01";"PPL.TO";"28.410000000000";"0.131699783892";"Core";"2021-10-01";"PPL.TO";"40.490002000000";"0.092573118061";"Core";"2022-10-03";"PPL.TO";"43.910000000000";"0.558416113608";"Growth"
"2013-10-02";"AEM.TO";"26.840000000000";"0.135482996884";"Value";"2014-10-01";"AEM.TO";"32.700001000000";"0.135482996884";"Value";"2015-10-01";"AEM.TO";"32.750000000000";"0.135482996884";"Value";"2016-10-03";"AEM.TO";"69.120003000000";"0.220503461012";"Growth";"2017-10-02";"AEM.TO";"56.540001000000";"0.411194448046";"Growth";"2018-10-01";"AEM.TO";"43.689999000000";"0.085971512010";"Core";"2019-10-01";"AEM.TO";"70.260002000000";"0.054387663195";"Core";"2020-10-01";"AEM.TO";"107.650002000000";"0.270332203499";"Growth";"2021-10-01";"AEM.TO";"64.459999000000";"0.058149019447";"Core";"2022-10-03";"AEM.TO";"60.049999000000";"0.482568579879";"Value"
"2013-10-02";"ENB.TO";"42.549999000000";"0.014688601990";"Core";"2014-10-01";"ENB.TO";"53.000000000000";"0.014979712307";"Core";"2015-10-01";"ENB.TO";"49.470001000000";"0.019190854490";"Core";"2016-10-03";"ENB.TO";"57.700001000000";"0.049527295134";"Core";"2017-10-02";"ENB.TO";"52.230000000000";"0.057230494388";"Core";"2018-10-01";"ENB.TO";"42.500000000000";"0.088378712323";"Core";"2019-10-01";"ENB.TO";"46.500000000000";"0.082178006986";"Core";"2020-10-01";"ENB.TO";"38.590000000000";"0.096957524239";"Core";"2021-10-01";"ENB.TO";"50.549999000000";"0.074150065472";"Core";"2022-10-03";"ENB.TO";"52.490002000000";"0.097948198423";"Core"
"2013-10-02";"CVE.TO";"30.309999000000";"0.119972410305";"Value";"2014-10-01";"CVE.TO";"29.309999000000";"0.119972410305";"Value";"2015-10-01";"CVE.TO";"19.670000000000";"0.119972410305";"Value";"2016-10-03";"CVE.TO";"18.840000000000";"0.882524602587";"Value";"2017-10-02";"CVE.TO";"12.350000000000";"0.882524602587";"Value";"2018-10-01";"CVE.TO";"13.350000000000";"0.882524602587";"Value";"2019-10-01";"CVE.TO";"12.050000000000";"0.317118450194";"Core";"2020-10-01";"CVE.TO";"4.850000000000";"0.771462033066";"Core";"2021-10-01";"CVE.TO";"12.730000000000";"0.294445069555";"Core";"2022-10-03";"CVE.TO";"22.370001000000";"1.096113118123";"Growth"
"2013-10-02";"CNQ.TO";"31.567091000000";"0.115194765218";"Value";"2014-10-01";"CNQ.TO";"41.263466000000";"0.115194765218";"Value";"2015-10-01";"CNQ.TO";"25.142017000000";"0.115194765218";"Value";"2016-10-03";"CNQ.TO";"41.332027000000";"0.069140692731";"Core";"2017-10-02";"CNQ.TO";"41.253674000000";"0.072457757869";"Core";"2018-10-01";"CNQ.TO";"42.184132000000";"0.089040477916";"Core";"2019-10-01";"CNQ.TO";"33.398628000000";"0.707287785727";"Value";"2020-10-01";"CNQ.TO";"20.186092000000";"0.707287785727";"Value";"2021-10-01";"CNQ.TO";"45.523994000000";"0.707287785727";"Value";"2022-10-03";"CNQ.TO";"68.339996000000";"0.358795039270";"Growth"
"2013-10-02";"MRU.TO";"21.440001000000";"0.029151118043";"Core";"2014-10-01";"MRU.TO";"24.860001000000";"0.031935829458";"Core";"2015-10-01";"MRU.TO";"36.189999000000";"0.178384277310";"Growth";"2016-10-03";"MRU.TO";"42.860001000000";"0.355604282106";"Growth";"2017-10-02";"MRU.TO";"42.360001000000";"0.070565360041";"Core";"2018-10-01";"MRU.TO";"39.939999000000";"0.094043449369";"Core";"2019-10-01";"MRU.TO";"57.630001000000";"0.450888172098";"Growth";"2020-10-01";"MRU.TO";"64.099998000000";"0.058371154089";"Core";"2021-10-01";"MRU.TO";"60.900002000000";"0.061548203815";"Core";"2022-10-03";"MRU.TO";"70.510002000000";"0.072915912428";"Core"
"2013-10-02";"AQN.TO";"6.380000000000";"0.097962382445";"Core";"2014-10-01";"AQN.TO";"8.770000000000";"0.090527337772";"Core";"2015-10-01";"AQN.TO";"9.400000000000";"0.100996977745";"Core";"2016-10-03";"AQN.TO";"11.600000000000";"0.246355601617";"Core";"2017-10-02";"AQN.TO";"13.350000000000";"0.223906271304";"Core";"2018-10-01";"AQN.TO";"13.250000000000";"0.283478888584";"Core";"2019-10-01";"AQN.TO";"18.049999000000";"1.439594861411";"Growth";"2020-10-01";"AQN.TO";"19.410000000000";"0.192766144275";"Core";"2021-10-01";"AQN.TO";"18.549999000000";"0.202063931941";"Core";"2022-10-03";"AQN.TO";"15.590000000000";"1.858771182756";"Value"
"2013-10-02";"CP.TO";"25.952000000000";"0.128442252363";"Growth";"2014-10-01";"CP.TO";"44.562000000000";"0.106897098729";"Growth";"2015-10-01";"CP.TO";"38.834000000000";"0.024446917413";"Core";"2016-10-03";"CP.TO";"40.071999000000";"0.414922238163";"Value";"2017-10-02";"CP.TO";"41.882000000000";"0.414922238163";"Value";"2018-10-01";"CP.TO";"55.397999000000";"0.414922238163";"Value";"2019-10-01";"CP.TO";"57.466000000000";"0.066496316515";"Core";"2020-10-01";"CP.TO";"80.220001000000";"0.362768161114";"Growth";"2021-10-01";"CP.TO";"83.809998000000";"0.044723610845";"Core";"2022-10-03";"CP.TO";"95.650002000000";"0.053751186865";"Core"
"2013-10-02";"CAR.UN.TO";"20.280001000000";"0.179307862774";"Value";"2014-10-01";"CAR.UN.TO";"23.730000000000";"0.179307862774";"Value";"2015-10-01";"CAR.UN.TO";"28.080000000000";"0.179307862774";"Value";"2016-10-03";"CAR.UN.TO";"29.870001000000";"0.095672075095";"Core";"2017-10-02";"CAR.UN.TO";"34.020000000000";"0.087864453907";"Core";"2018-10-01";"CAR.UN.TO";"47.340000000000";"0.714086553942";"Growth";"2019-10-01";"CAR.UN.TO";"54.310001000000";"0.478451212123";"Growth";"2020-10-01";"CAR.UN.TO";"46.919998000000";"0.079744054132";"Core";"2021-10-01";"CAR.UN.TO";"58.869999000000";"0.063670558843";"Core";"2022-10-03";"CAR.UN.TO";"42.590000000000";"0.680400158234";"Value"
"2013-10-02";"BAM.A.TO";"17.091019000000";"0.036568913767";"Core";"2014-10-01";"BAM.A.TO";"21.799011000000";"0.036420218893";"Core";"2015-10-01";"BAM.A.TO";"27.403660000000";"0.235578999939";"Growth";"2016-10-03";"BAM.A.TO";"30.854931000000";"0.092618096561";"Core";"2017-10-02";"BAM.A.TO";"34.673332000000";"0.086208868588";"Core";"2018-10-01";"BAM.A.TO";"38.360001000000";"0.881252778476";"Growth";"2019-10-01";"BAM.A.TO";"45.799999000000";"0.083434004547";"Core";"2020-10-01";"BAM.A.TO";"44.810001000000";"0.083499013097";"Core";"2021-10-01";"BAM.A.TO";"69.040001000000";"0.573938794084";"Growth";"2022-10-03";"BAM.A.TO";"57.500000000000";"0.089413932716";"Core"
"2013-10-02";"CCL.B.TO";"13.798000000000";"0.241580905445";"Growth";"2014-10-01";"CCL.B.TO";"22.202000000000";"0.214554928095";"Growth";"2015-10-01";"CCL.B.TO";"37.452000000000";"0.172373353024";"Growth";"2016-10-03";"CCL.B.TO";"49.119999000000";"0.310285020297";"Growth";"2017-10-02";"CCL.B.TO";"60.430000000000";"0.049464648716";"Core";"2018-10-01";"CCL.B.TO";"57.070000000000";"0.065815582158";"Core";"2019-10-01";"CCL.B.TO";"54.619999000000";"0.069961138682";"Core";"2020-10-01";"CCL.B.TO";"51.619999000000";"0.072483357862";"Core";"2021-10-01";"CCL.B.TO";"65.699997000000";"0.057051535869";"Core";"2022-10-03";"CCL.B.TO";"67.059998000000";"0.076667182888";"Core"
"2013-10-02";"GIB.A.TO";"37.070000000000";"0.089919971226";"Growth";"2014-10-01";"GIB.A.TO";"37.759998000000";"0.126153304181";"Growth";"2015-10-01";"GIB.A.TO";"47.680000000000";"0.019911316921";"Core";"2016-10-03";"GIB.A.TO";"62.029999000000";"0.245706918143";"Growth";"2017-10-02";"GIB.A.TO";"64.400002000000";"0.046415351383";"Core";"2018-10-01";"GIB.A.TO";"83.779999000000";"0.403495558213";"Growth";"2019-10-01";"GIB.A.TO";"103.000000000000";"0.252278502999";"Growth";"2020-10-01";"GIB.A.TO";"92.099998000000";"0.040625308812";"Core";"2021-10-01";"GIB.A.TO";"107.930000000000";"0.034728858848";"Core";"2022-10-03";"GIB.A.TO";"106.370003000000";"0.048334126033";"Core"
"2013-10-02";"NA.TO";"42.820000000000";"0.014595983185";"Core";"2014-10-01";"NA.TO";"50.400002000000";"0.015752474618";"Core";"2015-10-01";"NA.TO";"43.160000000000";"0.021996561418";"Core";"2016-10-03";"NA.TO";"46.459999000000";"0.061509363759";"Core";"2017-10-02";"NA.TO";"60.189999000000";"0.386259094368";"Growth";"2018-10-01";"NA.TO";"64.480003000000";"0.058252095207";"Core";"2019-10-01";"NA.TO";"65.949997000000";"0.057942039403";"Core";"2020-10-01";"NA.TO";"66.220001000000";"0.056502428328";"Core";"2021-10-01";"NA.TO";"98.239998000000";"0.403346251264";"Growth";"2022-10-03";"NA.TO";"87.959999000000";"0.058450445539";"Core"
"2013-10-02";"RCI.B.TO";"43.910000000000";"0.014233659759";"Core";"2014-10-01";"RCI.B.TO";"41.810001000000";"0.018988871879";"Core";"2015-10-01";"RCI.B.TO";"45.549999000000";"0.020842406403";"Core";"2016-10-03";"RCI.B.TO";"55.580002000000";"0.051416424540";"Core";"2017-10-02";"RCI.B.TO";"64.440002000000";"0.046386539869";"Core";"2018-10-01";"RCI.B.TO";"65.879997000000";"0.057014199222";"Core";"2019-10-01";"RCI.B.TO";"64.870003000000";"0.058906692587";"Core";"2020-10-01";"RCI.B.TO";"52.830002000000";"0.070823220116";"Core";"2021-10-01";"RCI.B.TO";"58.820000000000";"0.063724680983";"Core";"2022-10-03";"RCI.B.TO";"54.330002000000";"0.094630976291";"Core"
"2013-10-02";"POW.TO";"28.760000000000";"0.021731571627";"Core";"2014-10-01";"POW.TO";"30.660000000000";"0.025894479852";"Core";"2015-10-01";"POW.TO";"27.650000000000";"0.034335319740";"Core";"2016-10-03";"POW.TO";"27.600000000000";"0.602418967853";"Value";"2017-10-02";"POW.TO";"31.870001000000";"0.602418967853";"Value";"2018-10-01";"POW.TO";"28.120001000000";"0.602418967853";"Value";"2019-10-01";"POW.TO";"30.030001000000";"0.127248657928";"Core";"2020-10-01";"POW.TO";"26.100000000000";"0.143355971662";"Core";"2021-10-01";"POW.TO";"41.889999000000";"0.089479251013";"Core";"2022-10-03";"POW.TO";"31.930000000000";"0.161017886976";"Core"
"2013-10-02";"SJR.B.TO";"24.000000000000";"0.026041666667";"Core";"2014-10-01";"SJR.B.TO";"27.100000000000";"0.029296116320";"Core";"2015-10-01";"SJR.B.TO";"25.559999000000";"0.037142864943";"Core";"2016-10-03";"SJR.B.TO";"26.820000000000";"0.619938982578";"Value";"2017-10-02";"SJR.B.TO";"28.750000000000";"0.619938982578";"Value";"2018-10-01";"SJR.B.TO";"25.049999000000";"0.619938982578";"Value";"2019-10-01";"SJR.B.TO";"25.980000000000";"0.909254874689";"Value";"2020-10-01";"SJR.B.TO";"24.299999000000";"0.909254874689";"Value";"2021-10-01";"SJR.B.TO";"36.959999000000";"0.909254874689";"Value";"2022-10-03";"SJR.B.TO";"33.849998000000";"0.724373796079";"Growth"
"2013-10-02";"TECK.B.TO";"27.879999000000";"0.130429116456";"Value";"2014-10-01";"TECK.B.TO";"20.740000000000";"0.130429116456";"Value";"2015-10-01";"TECK.B.TO";"6.090000000000";"0.130429116456";"Value";"2016-10-03";"TECK.B.TO";"23.570000000000";"0.646635548862";"Growth";"2017-10-02";"TECK.B.TO";"27.100000000000";"0.857894262130";"Growth";"2018-10-01";"TECK.B.TO";"31.910000000000";"0.117709033962";"Core";"2019-10-01";"TECK.B.TO";"20.360001000000";"1.160237744803";"Value";"2020-10-01";"TECK.B.TO";"18.680000000000";"1.160237744803";"Value";"2021-10-01";"TECK.B.TO";"31.820000000000";"1.160237744803";"Value";"2022-10-03";"TECK.B.TO";"43.200001000000";"0.567593772707";"Growth"
