"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year10";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2013-01-02";"IFC.TO";"64.360001000000";"0.009711000471";"Core";"2014-01-02";"IFC.TO";"69.019997000000";"0.011238763475";"Core";"2015-01-02";"IFC.TO";"84.360001000000";"0.011837627434";"Core";"2016-01-04";"IFC.TO";"87.739998000000";"0.011846896202";"Core";"2017-01-03";"IFC.TO";"96.430000000000";"0.010529776033";"Core";"2018-01-02";"IFC.TO";"104.599998000000";"0.010753271161";"Core";"2019-01-02";"IFC.TO";"98.860001000000";"0.021323859144";"Core";"2020-01-02";"IFC.TO";"141.410004000000";"0.119882274279";"Growth";"2021-01-04";"IFC.TO";"149.750000000000";"0.016165608624";"Core";"2022-01-04";"IFC.TO";"163.720001000000";"0.019563485441";"Core";"2023-01-03";"IFC.TO";"195.779999000000";"0.016977177409";"Core"
"2013-01-02";"FTS.TO";"34.430000000000";"0.018152773744";"Core";"2014-01-02";"FTS.TO";"30.500000000000";"0.025432767913";"Core";"2015-01-02";"FTS.TO";"39.220001000000";"0.025462066210";"Core";"2016-01-04";"FTS.TO";"37.130001000000";"0.027994791840";"Core";"2017-01-03";"FTS.TO";"41.150002000000";"0.024675243099";"Core";"2018-01-02";"FTS.TO";"45.529999000000";"0.024704418331";"Core";"2019-01-02";"FTS.TO";"44.880001000000";"0.046971405735";"Core";"2020-01-02";"FTS.TO";"53.730000000000";"0.045073390458";"Core";"2021-01-04";"FTS.TO";"52.169998000000";"0.046402146526";"Core";"2022-01-04";"FTS.TO";"60.480000000000";"0.282445666308";"Value";"2023-01-03";"FTS.TO";"55.340000000000";"0.282445666308";"Value"
"2013-01-02";"ATD.TO";"8.175000000000";"0.407747196738";"Growth";"2014-01-02";"ATD.TO";"13.285000000000";"0.311408624807";"Growth";"2015-01-02";"ATD.TO";"24.840000000000";"0.241213106813";"Growth";"2016-01-04";"ATD.TO";"30.200001000000";"0.183566731057";"Growth";"2017-01-03";"ATD.TO";"31.250000000000";"0.032492361692";"Core";"2018-01-02";"ATD.TO";"32.775002000000";"0.034318598727";"Core";"2019-01-02";"ATD.TO";"34.000000000000";"0.062002256951";"Core";"2020-01-02";"ATD.TO";"42.189999000000";"0.401814488910";"Growth";"2021-01-04";"ATD.TO";"44.040001000000";"0.054968207005";"Core";"2022-01-04";"ATD.TO";"52.099998000000";"0.061476659863";"Core";"2023-01-03";"ATD.TO";"60.139999000000";"0.285549126414";"Growth"
"2013-01-02";"MG.TO";"25.270000000000";"0.024732884844";"Core";"2014-01-02";"MG.TO";"43.035000000000";"0.096132533532";"Growth";"2015-01-02";"MG.TO";"63.810001000000";"0.093899600052";"Growth";"2016-01-04";"MG.TO";"55.700001000000";"0.018661519396";"Core";"2017-01-03";"MG.TO";"59.520000000000";"0.017059581702";"Core";"2018-01-02";"MG.TO";"71.500000000000";"0.015731358628";"Core";"2019-01-02";"MG.TO";"61.869999000000";"0.034072680951";"Core";"2020-01-02";"MG.TO";"72.059998000000";"0.033608011887";"Core";"2021-01-04";"MG.TO";"89.050003000000";"0.027184725547";"Core";"2022-01-04";"MG.TO";"109.059998000000";"0.170871555723";"Growth";"2023-01-03";"MG.TO";"78.580002000000";"0.042298189000";"Core"
"2013-01-02";"IMO.TO";"42.439999000000";"0.014726673297";"Core";"2014-01-02";"IMO.TO";"46.619999000000";"0.016638769584";"Core";"2015-01-02";"IMO.TO";"50.180000000000";"0.019900802356";"Core";"2016-01-04";"IMO.TO";"44.860001000000";"0.023170901156";"Core";"2017-01-03";"IMO.TO";"47.040001000000";"0.021585592715";"Core";"2018-01-02";"IMO.TO";"39.480000000000";"0.028490175834";"Core";"2019-01-02";"IMO.TO";"34.689999000000";"0.060769005394";"Core";"2020-01-02";"IMO.TO";"34.520000000000";"0.070156236075";"Core";"2021-01-04";"IMO.TO";"24.750000000000";"0.097810096626";"Core";"2022-01-04";"IMO.TO";"47.099998000000";"0.395652915429";"Growth";"2023-01-03";"IMO.TO";"63.299999000000";"0.271294225091";"Growth"
"2013-01-02";"PPL.TO";"28.709999000000";"0.021769419079";"Core";"2014-01-02";"PPL.TO";"37.200001000000";"0.020852134422";"Core";"2015-01-02";"PPL.TO";"43.349998000000";"0.023036270087";"Core";"2016-01-04";"PPL.TO";"30.070000000000";"0.201120372277";"Value";"2017-01-03";"PPL.TO";"42.130001000000";"0.201120372277";"Value";"2018-01-02";"PPL.TO";"45.730000000000";"0.201120372277";"Value";"2019-01-02";"PPL.TO";"41.230000000000";"0.051129680726";"Core";"2020-01-02";"PPL.TO";"47.750000000000";"0.050718183651";"Core";"2021-01-04";"PPL.TO";"30.559999000000";"0.079214658727";"Core";"2022-01-04";"PPL.TO";"38.650002000000";"0.082870211907";"Core";"2023-01-03";"PPL.TO";"45.099998000000";"0.073698268816";"Core"
"2013-01-02";"AEM.TO";"52.740002000000";"0.011850587340";"Core";"2014-01-02";"AEM.TO";"29.420000000000";"0.026366397735";"Core";"2015-01-02";"AEM.TO";"31.719999000000";"0.031482417834";"Core";"2016-01-04";"AEM.TO";"37.570000000000";"0.027666932367";"Core";"2017-01-03";"AEM.TO";"57.830002000000";"0.185614445826";"Growth";"2018-01-02";"AEM.TO";"58.480000000000";"0.019233791757";"Core";"2019-01-02";"AEM.TO";"54.810001000000";"0.038461534353";"Core";"2020-01-02";"AEM.TO";"78.980003000000";"0.030663372719";"Core";"2021-01-04";"AEM.TO";"96.209999000000";"0.273183354366";"Growth";"2022-01-04";"AEM.TO";"67.059998000000";"0.254731798505";"Value";"2023-01-03";"AEM.TO";"73.199997000000";"0.254731798505";"Value"
"2013-01-02";"ENB.TO";"43.070000000000";"0.077393390604";"Growth";"2014-01-02";"ENB.TO";"46.200001000000";"0.016790030402";"Core";"2015-01-02";"ENB.TO";"60.490002000000";"0.016508881289";"Core";"2016-01-04";"ENB.TO";"45.880001000000";"0.022655767794";"Core";"2017-01-03";"ENB.TO";"57.169998000000";"0.017760824530";"Core";"2018-01-02";"ENB.TO";"50.250000000000";"0.022383923222";"Core";"2019-01-02";"ENB.TO";"42.860001000000";"0.334459203749";"Value";"2020-01-02";"ENB.TO";"51.560001000000";"0.334459203749";"Value";"2021-01-04";"ENB.TO";"40.849998000000";"0.334459203749";"Value";"2022-01-04";"ENB.TO";"49.540001000000";"0.064653487914";"Core";"2023-01-03";"ENB.TO";"53.330002000000";"0.062324988778";"Core"
"2013-01-02";"CVE.TO";"33.669998000000";"0.018562519665";"Core";"2014-01-02";"CVE.TO";"30.209999000000";"0.025676909865";"Core";"2015-01-02";"CVE.TO";"24.379999000000";"0.040960717931";"Core";"2016-01-04";"CVE.TO";"17.330000000000";"0.348972278959";"Value";"2017-01-03";"CVE.TO";"20.469999000000";"0.348972278959";"Value";"2018-01-02";"CVE.TO";"12.180000000000";"0.348972278959";"Value";"2019-01-02";"CVE.TO";"9.850000000000";"1.455322010876";"Value";"2020-01-02";"CVE.TO";"13.170000000000";"1.455322010876";"Value";"2021-01-04";"CVE.TO";"7.910000000000";"1.455322010876";"Value";"2022-01-04";"CVE.TO";"16.280001000000";"1.144671399308";"Growth";"2023-01-03";"CVE.TO";"24.950001000000";"0.688293526600";"Growth"
"2013-01-02";"CNQ.TO";"28.609207000000";"0.127104663767";"Value";"2014-01-02";"CNQ.TO";"34.622917000000";"0.127104663767";"Value";"2015-01-02";"CNQ.TO";"35.553379000000";"0.127104663767";"Value";"2016-01-04";"CNQ.TO";"29.441725000000";"0.205412203068";"Value";"2017-01-03";"CNQ.TO";"42.801174000000";"0.205412203068";"Value";"2018-01-02";"CNQ.TO";"44.799217000000";"0.205412203068";"Value";"2019-01-02";"CNQ.TO";"32.899120000000";"0.435723563643";"Value";"2020-01-02";"CNQ.TO";"40.381977000000";"0.435723563643";"Value";"2021-01-04";"CNQ.TO";"30.568071000000";"0.435723563643";"Value";"2022-01-04";"CNQ.TO";"53.574928000000";"0.347835306945";"Growth";"2023-01-03";"CNQ.TO";"71.290001000000";"0.240888258326";"Growth"
"2013-01-02";"MRU.TO";"21.083332000000";"0.158102776797";"Growth";"2014-01-02";"MRU.TO";"22.000000000000";"0.035259064607";"Core";"2015-01-02";"MRU.TO";"30.963333000000";"0.032251768962";"Core";"2016-01-04";"MRU.TO";"38.560001000000";"0.143768550771";"Growth";"2017-01-03";"MRU.TO";"40.130001000000";"0.025302424061";"Core";"2018-01-02";"MRU.TO";"40.389999000000";"0.027848283480";"Core";"2019-01-02";"MRU.TO";"46.720001000000";"0.278932937039";"Growth";"2020-01-02";"MRU.TO";"53.310001000000";"0.045428497916";"Core";"2021-01-04";"MRU.TO";"57.599998000000";"0.042027777353";"Core";"2022-01-04";"MRU.TO";"67.040001000000";"0.254807781078";"Value";"2023-01-03";"MRU.TO";"75.480003000000";"0.254807781078";"Value"
"2013-01-02";"AQN.TO";"7.090000000000";"0.470145745181";"Growth";"2014-01-02";"AQN.TO";"7.280000000000";"0.106552118318";"Core";"2015-01-02";"AQN.TO";"9.720000000000";"0.102738915865";"Core";"2016-01-04";"AQN.TO";"10.770000000000";"0.514736811653";"Growth";"2017-01-03";"AQN.TO";"11.230000000000";"0.090417302127";"Core";"2018-01-02";"AQN.TO";"13.940000000000";"0.080688102003";"Core";"2019-01-02";"AQN.TO";"13.530000000000";"0.155807593226";"Core";"2020-01-02";"AQN.TO";"18.260000000000";"0.132628328002";"Core";"2021-01-04";"AQN.TO";"20.780001000000";"1.264820451662";"Growth";"2022-01-04";"AQN.TO";"18.160000000000";"0.940656051668";"Value";"2023-01-03";"AQN.TO";"9.200000000000";"0.940656051668";"Value"
"2013-01-02";"CP.TO";"20.820000000000";"0.160102465578";"Growth";"2014-01-02";"CP.TO";"31.874001000000";"0.129794297884";"Growth";"2015-01-02";"CP.TO";"44.405998000000";"0.134930726548";"Growth";"2016-01-04";"CP.TO";"35.231998000000";"0.029502915192";"Core";"2017-01-03";"CP.TO";"38.012001000000";"0.026712256029";"Core";"2018-01-02";"CP.TO";"45.855999000000";"0.024528789394";"Core";"2019-01-02";"CP.TO";"48.598000000000";"0.268153979534";"Growth";"2020-01-02";"CP.TO";"67.036003000000";"0.252887286333";"Growth";"2021-01-04";"CP.TO";"88.152000000000";"0.298155121272";"Growth";"2022-01-04";"CP.TO";"93.809998000000";"0.034142777148";"Core";"2023-01-03";"CP.TO";"102.360001000000";"0.032471587961";"Core"
"2013-01-02";"CAR.UN.TO";"24.540001000000";"0.135832648635";"Growth";"2014-01-02";"CAR.UN.TO";"21.120001000000";"0.036728190560";"Core";"2015-01-02";"CAR.UN.TO";"25.330000000000";"0.039424487256";"Core";"2016-01-04";"CAR.UN.TO";"27.100000000000";"0.038355964909";"Core";"2017-01-03";"CAR.UN.TO";"31.240000000000";"0.032502762576";"Core";"2018-01-02";"CAR.UN.TO";"37.230000000000";"0.030211983398";"Core";"2019-01-02";"CAR.UN.TO";"44.090000000000";"0.295571492343";"Growth";"2020-01-02";"CAR.UN.TO";"51.889999000000";"0.046671676932";"Core";"2021-01-04";"CAR.UN.TO";"49.080002000000";"0.049323549161";"Core";"2022-01-04";"CAR.UN.TO";"58.500000000000";"0.054751006084";"Core";"2023-01-03";"CAR.UN.TO";"43.110001000000";"0.077100248181";"Core"
"2013-01-02";"BAM.A.TO";"15.454850000000";"0.040440379557";"Core";"2014-01-02";"BAM.A.TO";"18.011671000000";"0.043066488465";"Core";"2015-01-02";"BAM.A.TO";"25.821966000000";"0.038673362911";"Core";"2016-01-04";"BAM.A.TO";"27.691639000000";"0.200194559141";"Growth";"2017-01-03";"BAM.A.TO";"29.664621000000";"0.034228864845";"Core";"2018-01-02";"BAM.A.TO";"35.926666000000";"0.031308002305";"Core";"2019-01-02";"BAM.A.TO";"34.380001000000";"0.061316948081";"Core";"2020-01-02";"BAM.A.TO";"50.113335000000";"0.338284268754";"Growth";"2021-01-04";"BAM.A.TO";"50.439999000000";"0.047993654629";"Core";"2022-01-04";"BAM.A.TO";"76.959999000000";"0.041618163949";"Core";"2023-01-03";"BAM.A.TO";"43.160000000000";"0.077010930866";"Core"
"2013-01-02";"CCL.B.TO";"8.722000000000";"0.382175342047";"Growth";"2014-01-02";"CCL.B.TO";"15.686000000000";"0.263742418753";"Growth";"2015-01-02";"CCL.B.TO";"24.430000000000";"0.245261300582";"Growth";"2016-01-04";"CCL.B.TO";"44.560001000000";"0.124410128750";"Growth";"2017-01-03";"CCL.B.TO";"52.242001000000";"0.205468465370";"Growth";"2018-01-02";"CCL.B.TO";"57.340000000000";"0.019616186640";"Core";"2019-01-02";"CCL.B.TO";"49.980000000000";"0.042178406089";"Core";"2020-01-02";"CCL.B.TO";"55.660000000000";"0.043510479147";"Core";"2021-01-04";"CCL.B.TO";"57.959999000000";"0.041766734528";"Core";"2022-01-04";"CCL.B.TO";"67.790001000000";"0.047247880346";"Core";"2023-01-03";"CCL.B.TO";"58.049999000000";"0.057257395925";"Core"
"2013-01-02";"GIB.A.TO";"23.010000000000";"0.027162103433";"Core";"2014-01-02";"GIB.A.TO";"34.900002000000";"0.118540496948";"Growth";"2015-01-02";"GIB.A.TO";"44.570000000000";"0.134434228702";"Growth";"2016-01-04";"GIB.A.TO";"54.160000000000";"0.102358114134";"Growth";"2017-01-03";"GIB.A.TO";"65.410004000000";"0.015523409888";"Core";"2018-01-02";"GIB.A.TO";"68.290001000000";"0.016470817476";"Core";"2019-01-02";"GIB.A.TO";"83.070000000000";"0.156876695527";"Growth";"2020-01-02";"GIB.A.TO";"109.430000000000";"0.154916868183";"Growth";"2021-01-04";"GIB.A.TO";"99.849998000000";"0.024244365949";"Core";"2022-01-04";"GIB.A.TO";"112.110001000000";"0.028569564065";"Core";"2023-01-03";"GIB.A.TO";"117.639999000000";"0.028253925573";"Core"
"2013-01-02";"NA.TO";"38.689999000000";"0.016154045390";"Core";"2014-01-02";"NA.TO";"44.154999000000";"0.017567646675";"Core";"2015-01-02";"NA.TO";"50.049999000000";"0.019952493150";"Core";"2016-01-04";"NA.TO";"39.889999000000";"0.026057825898";"Core";"2017-01-03";"NA.TO";"54.689999000000";"0.018566215422";"Core";"2018-01-02";"NA.TO";"62.439999000000";"0.228176927597";"Growth";"2019-01-02";"NA.TO";"56.529999000000";"0.037291292652";"Core";"2020-01-02";"NA.TO";"71.620003000000";"0.033814481540";"Core";"2021-01-04";"NA.TO";"71.589996000000";"0.033814778974";"Core";"2022-01-04";"NA.TO";"99.300003000000";"0.032255123456";"Core";"2023-01-03";"NA.TO";"91.680000000000";"0.036254273300";"Core"
"2013-01-02";"RCI.B.TO";"45.639999000000";"0.073035350709";"Growth";"2014-01-02";"RCI.B.TO";"47.660000000000";"0.016275690754";"Core";"2015-01-02";"RCI.B.TO";"45.599998000000";"0.021899611974";"Core";"2016-01-04";"RCI.B.TO";"47.869999000000";"0.021713947582";"Core";"2017-01-03";"RCI.B.TO";"52.020000000000";"0.019519152305";"Core";"2018-01-02";"RCI.B.TO";"63.099998000000";"0.017825549565";"Core";"2019-01-02";"RCI.B.TO";"69.500000000000";"0.187507152480";"Growth";"2020-01-02";"RCI.B.TO";"64.540001000000";"0.037523911246";"Core";"2021-01-04";"RCI.B.TO";"60.669998000000";"0.039901103862";"Core";"2022-01-04";"RCI.B.TO";"60.910000000000";"0.280451713976";"Value";"2023-01-03";"RCI.B.TO";"64.040001000000";"0.280451713976";"Value"
"2013-01-02";"POW.TO";"25.510000000000";"0.024500196002";"Core";"2014-01-02";"POW.TO";"31.620001000000";"0.024531922733";"Core";"2015-01-02";"POW.TO";"31.719999000000";"0.031482417834";"Core";"2016-01-04";"POW.TO";"28.660000000000";"0.036268201292";"Core";"2017-01-03";"POW.TO";"30.190001000000";"0.033633198716";"Core";"2018-01-02";"POW.TO";"32.110001000000";"0.035029339984";"Core";"2019-01-02";"POW.TO";"24.570000000000";"0.583431900982";"Value";"2020-01-02";"POW.TO";"33.400002000000";"0.583431900982";"Value";"2021-01-04";"POW.TO";"29.150000000000";"0.583431900982";"Value";"2022-01-04";"POW.TO";"41.680000000000";"0.447102963661";"Growth";"2023-01-03";"POW.TO";"32.410000000000";"0.102554513304";"Core"
"2013-01-02";"SJR.B.TO";"22.700001000000";"0.027533038435";"Core";"2014-01-02";"SJR.B.TO";"25.459999000000";"0.030467378312";"Core";"2015-01-02";"SJR.B.TO";"31.450001000000";"0.031752694132";"Core";"2016-01-04";"SJR.B.TO";"24.040001000000";"0.043238211555";"Core";"2017-01-03";"SJR.B.TO";"27.100000000000";"0.037468129258";"Core";"2018-01-02";"SJR.B.TO";"28.559999000000";"0.039383479738";"Core";"2019-01-02";"SJR.B.TO";"24.830000000000";"0.084900392120";"Core";"2020-01-02";"SJR.B.TO";"26.480000000000";"0.091457449748";"Core";"2021-01-04";"SJR.B.TO";"22.430000000000";"0.107926878800";"Core";"2022-01-04";"SJR.B.TO";"38.200001000000";"0.083846433824";"Core";"2023-01-03";"SJR.B.TO";"38.639999000000";"0.086019458132";"Core"
"2013-01-02";"TECK.B.TO";"37.500000000000";"0.096969696970";"Value";"2014-01-02";"TECK.B.TO";"27.580000000000";"0.096969696970";"Value";"2015-01-02";"TECK.B.TO";"16.129999000000";"0.096969696970";"Value";"2016-01-04";"TECK.B.TO";"5.050000000000";"1.197562295914";"Value";"2017-01-03";"TECK.B.TO";"27.080000000000";"1.197562295914";"Value";"2018-01-02";"TECK.B.TO";"33.720001000000";"1.197562295914";"Value";"2019-01-02";"TECK.B.TO";"28.510000000000";"0.073941660342";"Core";"2020-01-02";"TECK.B.TO";"22.780001000000";"0.106312254742";"Core";"2021-01-04";"TECK.B.TO";"24.250000000000";"0.099826799649";"Core";"2022-01-04";"TECK.B.TO";"37.099998000000";"0.502297911860";"Growth";"2023-01-03";"TECK.B.TO";"50.029999000000";"0.343252538881";"Growth"
