"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year10";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2012-09-02";"IFC.TO";"60.549999000000";"0.010322048065";"Core";"2013-09-03";"IFC.TO";"61.250000000000";"0.011555356570";"Core";"2014-09-02";"IFC.TO";"73.900002000000";"0.013107472524";"Core";"2015-09-01";"IFC.TO";"90.510002000000";"0.011585365836";"Core";"2016-09-01";"IFC.TO";"96.300003000000";"0.011931939299";"Core";"2017-09-01";"IFC.TO";"102.570000000000";"0.011158427051";"Core";"2018-09-04";"IFC.TO";"102.839996000000";"0.019819283792";"Core";"2019-09-03";"IFC.TO";"128.929993000000";"0.015588092046";"Core";"2020-09-01";"IFC.TO";"141.479996000000";"0.012517996908";"Core";"2021-09-01";"IFC.TO";"172.690002000000";"0.015596075959";"Core";"2022-09-01";"IFC.TO";"189.070007000000";"0.013557673862";"Core"
"2012-09-02";"FTS.TO";"32.730000000000";"0.019095630920";"Core";"2013-09-03";"FTS.TO";"29.990000000000";"0.023600053014";"Core";"2014-09-02";"FTS.TO";"33.580002000000";"0.028845806672";"Core";"2015-09-01";"FTS.TO";"35.279999000000";"0.029721981710";"Core";"2016-09-01";"FTS.TO";"41.540001000000";"0.027661188316";"Core";"2017-09-01";"FTS.TO";"45.660000000000";"0.025066138034";"Core";"2018-09-04";"FTS.TO";"42.790001000000";"0.047632975420";"Core";"2019-09-03";"FTS.TO";"56.330002000000";"0.035678546547";"Core";"2020-09-01";"FTS.TO";"51.770000000000";"0.034209892843";"Core";"2021-09-01";"FTS.TO";"57.919998000000";"0.046500111906";"Core";"2022-09-01";"FTS.TO";"58.340000000000";"0.043938112651";"Core"
"2012-09-02";"ATD.TO";"8.540000000000";"0.390320062451";"Growth";"2013-09-03";"ATD.TO";"10.200000000000";"0.471843726599";"Growth";"2014-09-02";"ATD.TO";"16.709999000000";"0.394181188826";"Growth";"2015-09-01";"ATD.TO";"28.950001000000";"0.193177468977";"Growth";"2016-09-01";"ATD.TO";"34.250000000000";"0.228131718948";"Growth";"2017-09-01";"ATD.TO";"30.135000000000";"0.037979753198";"Core";"2018-09-04";"ATD.TO";"31.575001000000";"0.064551543984";"Core";"2019-09-03";"ATD.TO";"40.950001000000";"0.049078694732";"Core";"2020-09-01";"ATD.TO";"43.020000000000";"0.041167971931";"Core";"2021-09-01";"ATD.TO";"50.599998000000";"0.053227005831";"Core";"2022-09-01";"ATD.TO";"58.770000000000";"0.043616632501";"Core"
"2012-09-02";"MG.TO";"21.400000000000";"0.029205607477";"Core";"2013-09-03";"MG.TO";"41.400002000000";"0.116251347314";"Growth";"2014-09-02";"MG.TO";"61.680000000000";"0.106789352644";"Growth";"2015-09-01";"MG.TO";"62.549999000000";"0.089408281526";"Growth";"2016-09-01";"MG.TO";"52.650002000000";"0.021824230705";"Core";"2017-09-01";"MG.TO";"60.799999000000";"0.018824340155";"Core";"2018-09-04";"MG.TO";"70.309998000000";"0.028988979147";"Core";"2019-09-03";"MG.TO";"65.699997000000";"0.030590147491";"Core";"2020-09-01";"MG.TO";"65.980003000000";"0.026842165383";"Core";"2021-09-01";"MG.TO";"99.510002000000";"0.027065484217";"Core";"2022-09-01";"MG.TO";"74.970001000000";"0.034191669440";"Core"
"2012-09-02";"IMO.TO";"45.070000000000";"0.013867317506";"Core";"2013-09-03";"IMO.TO";"44.799999000000";"0.015798339413";"Core";"2014-09-02";"IMO.TO";"56.779999000000";"0.017059567855";"Core";"2015-09-01";"IMO.TO";"44.610001000000";"0.023505748969";"Core";"2016-09-01";"IMO.TO";"40.020000000000";"0.028711788863";"Core";"2017-09-01";"IMO.TO";"37.340000000000";"0.030651308586";"Core";"2018-09-04";"IMO.TO";"40.349998000000";"0.050513387035";"Core";"2019-09-03";"IMO.TO";"32.509998000000";"0.061820139096";"Core";"2020-09-01";"IMO.TO";"21.600000000000";"0.081992877430";"Core";"2021-09-01";"IMO.TO";"33.310001000000";"0.080855187863";"Core";"2022-09-01";"IMO.TO";"62.730000000000";"0.286042506689";"Growth"
"2012-09-02";"PPL.TO";"26.559999000000";"0.125502012757";"Growth";"2013-09-03";"PPL.TO";"32.560001000000";"0.021737271749";"Core";"2014-09-02";"PPL.TO";"51.459999000000";"0.127997811875";"Growth";"2015-09-01";"PPL.TO";"35.470001000000";"0.029562770100";"Core";"2016-09-01";"PPL.TO";"39.209999000000";"0.029304917613";"Core";"2017-09-01";"PPL.TO";"40.500000000000";"0.028259749694";"Core";"2018-09-04";"PPL.TO";"44.009998000000";"0.046312546205";"Core";"2019-09-03";"PPL.TO";"48.959999000000";"0.041049277766";"Core";"2020-09-01";"PPL.TO";"32.540001000000";"0.054426739338";"Core";"2021-09-01";"PPL.TO";"38.509998000000";"0.489561300941";"Value";"2022-09-01";"PPL.TO";"46.340000000000";"0.489561300941";"Value"
"2012-09-02";"AEM.TO";"47.119999000000";"0.077172404786";"Value";"2013-09-03";"AEM.TO";"31.860001000000";"0.077172404786";"Value";"2014-09-02";"AEM.TO";"40.299999000000";"0.077172404786";"Value";"2015-09-01";"AEM.TO";"31.910000000000";"0.032860905203";"Core";"2016-09-01";"AEM.TO";"68.150002000000";"0.114651667567";"Growth";"2017-09-01";"AEM.TO";"63.400002000000";"0.281616865829";"Growth";"2018-09-04";"AEM.TO";"43.750000000000";"0.326114410537";"Value";"2019-09-03";"AEM.TO";"84.489998000000";"0.326114410537";"Value";"2020-09-01";"AEM.TO";"106.080002000000";"0.326114410537";"Value";"2021-09-01";"AEM.TO";"72.029999000000";"0.261738233817";"Value";"2022-09-01";"AEM.TO";"52.880001000000";"0.261738233817";"Value"
"2012-09-02";"ENB.TO";"38.209999000000";"0.087237200224";"Growth";"2013-09-03";"ENB.TO";"42.799999000000";"0.016536579590";"Core";"2014-09-02";"ENB.TO";"54.950001000000";"0.017627702059";"Core";"2015-09-01";"ENB.TO";"52.740002000000";"0.019882279963";"Core";"2016-09-01";"ENB.TO";"51.790001000000";"0.022186633870";"Core";"2017-09-01";"ENB.TO";"50.080002000000";"0.022853830210";"Core";"2018-09-04";"ENB.TO";"44.939999000000";"0.317478989285";"Value";"2019-09-03";"ENB.TO";"44.599998000000";"0.317478989285";"Value";"2020-09-01";"ENB.TO";"42.110001000000";"0.317478989285";"Value";"2021-09-01";"ENB.TO";"49.830002000000";"0.378346457223";"Value";"2022-09-01";"ENB.TO";"53.889999000000";"0.378346457223";"Value"
"2012-09-02";"CVE.TO";"32.230000000000";"0.019391870928";"Core";"2013-09-03";"CVE.TO";"30.629999000000";"0.023106941332";"Core";"2014-09-02";"CVE.TO";"34.080002000000";"0.028422599440";"Core";"2015-09-01";"CVE.TO";"17.799999000000";"0.342746980649";"Value";"2016-09-01";"CVE.TO";"19.110001000000";"0.342746980649";"Value";"2017-09-01";"CVE.TO";"9.950000000000";"0.342746980649";"Value";"2018-09-04";"CVE.TO";"11.850000000000";"1.204008899660";"Value";"2019-09-03";"CVE.TO";"11.500000000000";"1.204008899660";"Value";"2020-09-01";"CVE.TO";"6.200000000000";"1.204008899660";"Value";"2021-09-01";"CVE.TO";"10.490000000000";"1.797235912307";"Value";"2022-09-01";"CVE.TO";"24.070000000000";"1.797235912307";"Value"
"2012-09-02";"CNQ.TO";"28.619001000000";"0.127061165984";"Value";"2013-09-03";"CNQ.TO";"32.135162000000";"0.127061165984";"Value";"2014-09-02";"CNQ.TO";"45.220371000000";"0.127061165984";"Value";"2015-09-01";"CNQ.TO";"27.776690000000";"0.219640853997";"Value";"2016-09-01";"CNQ.TO";"39.941235000000";"0.219640853997";"Value";"2017-09-01";"CNQ.TO";"37.943192000000";"0.219640853997";"Value";"2018-09-04";"CNQ.TO";"43.065620000000";"0.047328125448";"Core";"2019-09-03";"CNQ.TO";"30.528893000000";"0.065831820314";"Core";"2020-09-01";"CNQ.TO";"25.563173000000";"0.069281155062";"Core";"2021-09-01";"CNQ.TO";"41.145935000000";"0.065456925176";"Core";"2022-09-01";"CNQ.TO";"70.919998000000";"0.253009686275";"Growth"
"2012-09-02";"MRU.TO";"19.190001000000";"0.032569044681";"Core";"2013-09-03";"MRU.TO";"22.010000000000";"0.032156546565";"Core";"2014-09-02";"MRU.TO";"23.556667000000";"0.041119664584";"Core";"2015-09-01";"MRU.TO";"34.310001000000";"0.162998768787";"Growth";"2016-09-01";"MRU.TO";"44.639999000000";"0.175033860865";"Growth";"2017-09-01";"MRU.TO";"40.820000000000";"0.028038213195";"Core";"2018-09-04";"MRU.TO";"40.189999000000";"0.050714484115";"Core";"2019-09-03";"MRU.TO";"56.560001000000";"0.385791863952";"Growth";"2020-09-01";"MRU.TO";"58.570000000000";"0.030238110850";"Core";"2021-09-01";"MRU.TO";"64.400002000000";"0.041821215915";"Core";"2022-09-01";"MRU.TO";"69.760002000000";"0.036745261161";"Core"
"2012-09-02";"AQN.TO";"6.640000000000";"0.502008032129";"Growth";"2013-09-03";"AQN.TO";"6.640000000000";"0.106591203298";"Core";"2014-09-02";"AQN.TO";"9.000000000000";"0.107626916195";"Core";"2015-09-01";"AQN.TO";"9.440000000000";"0.111079606463";"Core";"2016-09-01";"AQN.TO";"12.010000000000";"0.095674087451";"Core";"2017-09-01";"AQN.TO";"13.450000000000";"0.085094413577";"Core";"2018-09-04";"AQN.TO";"13.390000000000";"0.152219198346";"Core";"2019-09-03";"AQN.TO";"17.530001000000";"0.114647603179";"Core";"2020-09-01";"AQN.TO";"18.240000000000";"0.097096828535";"Core";"2021-09-01";"AQN.TO";"19.650000000000";"0.137062920539";"Core";"2022-09-01";"AQN.TO";"18.059999000000";"0.141935195682";"Core"
"2012-09-02";"CP.TO";"16.266001000000";"0.038423703527";"Core";"2013-09-03";"CP.TO";"24.756001000000";"0.194409671066";"Growth";"2014-09-02";"CP.TO";"44.576000000000";"0.147764879556";"Growth";"2015-09-01";"CP.TO";"37.122002000000";"0.028247169563";"Core";"2016-09-01";"CP.TO";"40.285999000000";"0.028522211657";"Core";"2017-09-01";"CP.TO";"38.714001000000";"0.029563461101";"Core";"2018-09-04";"CP.TO";"54.779999000000";"0.260450998931";"Growth";"2019-09-03";"CP.TO";"62.632000000000";"0.032088590471";"Core";"2020-09-01";"CP.TO";"77.351997000000";"0.366334930431";"Growth";"2021-09-01";"CP.TO";"91.150002000000";"0.206834934794";"Growth";"2022-09-01";"CP.TO";"97.239998000000";"0.026361060724";"Core"
"2012-09-02";"CAR.UN.TO";"24.559999000000";"0.135722046786";"Growth";"2013-09-03";"CAR.UN.TO";"20.559999000000";"0.034424398070";"Core";"2014-09-02";"CAR.UN.TO";"23.920000000000";"0.040495077163";"Core";"2015-09-01";"CAR.UN.TO";"27.680000000000";"0.037882640354";"Core";"2016-09-01";"CAR.UN.TO";"30.170000000000";"0.038085707335";"Core";"2017-09-01";"CAR.UN.TO";"34.240002000000";"0.033426395904";"Core";"2018-09-04";"CAR.UN.TO";"46.259998000000";"0.308419932508";"Growth";"2019-09-03";"CAR.UN.TO";"54.570000000000";"0.399860513302";"Growth";"2020-09-01";"CAR.UN.TO";"45.419998000000";"0.038992651485";"Core";"2021-09-01";"CAR.UN.TO";"61.869999000000";"0.043531379216";"Core";"2022-09-01";"CAR.UN.TO";"43.730000000000";"0.058617642170";"Core"
"2012-09-02";"BAM.A.TO";"14.323184000000";"0.043635549191";"Core";"2013-09-03";"BAM.A.TO";"15.908565000000";"0.044489593492";"Core";"2014-09-02";"BAM.A.TO";"22.798204000000";"0.042487655859";"Core";"2015-09-01";"BAM.A.TO";"26.631357000000";"0.209996355802";"Growth";"2016-09-01";"BAM.A.TO";"29.445179000000";"0.039023223132";"Core";"2017-09-01";"BAM.A.TO";"32.446667000000";"0.035273880754";"Core";"2018-09-04";"BAM.A.TO";"37.419998000000";"0.054468604350";"Core";"2019-09-03";"BAM.A.TO";"45.946667000000";"0.043741423037";"Core";"2020-09-01";"BAM.A.TO";"44.369999000000";"0.039915397620";"Core";"2021-09-01";"BAM.A.TO";"71.290001000000";"0.264455105283";"Growth";"2022-09-01";"BAM.A.TO";"62.459999000000";"0.041039858039";"Core"
"2012-09-02";"CCL.B.TO";"7.236000000000";"0.086373687120";"Core";"2013-09-03";"CCL.B.TO";"14.340000000000";"0.335621060761";"Growth";"2014-09-02";"CCL.B.TO";"22.834000000000";"0.288463137037";"Growth";"2015-09-01";"CCL.B.TO";"35.240002000000";"0.158697151041";"Growth";"2016-09-01";"CCL.B.TO";"50.153999000000";"0.155790396175";"Growth";"2017-09-01";"CCL.B.TO";"56.919998000000";"0.020107517618";"Core";"2018-09-04";"CCL.B.TO";"64.239998000000";"0.222096916332";"Growth";"2019-09-03";"CCL.B.TO";"58.950001000000";"0.034092834000";"Core";"2020-09-01";"CCL.B.TO";"49.000000000000";"0.036143799030";"Core";"2021-09-01";"CCL.B.TO";"72.010002000000";"0.037401559697";"Core";"2022-09-01";"CCL.B.TO";"64.410004000000";"0.039797381352";"Core"
"2012-09-02";"GIB.A.TO";"26.000000000000";"0.128205128205";"Growth";"2013-09-03";"GIB.A.TO";"33.470001000000";"0.143794618091";"Growth";"2014-09-02";"GIB.A.TO";"39.220001000000";"0.024697659894";"Core";"2015-09-01";"GIB.A.TO";"47.880001000000";"0.021900406498";"Core";"2016-09-01";"GIB.A.TO";"65.250000000000";"0.119747300750";"Growth";"2017-09-01";"GIB.A.TO";"63.730000000000";"0.017958886907";"Core";"2018-09-04";"GIB.A.TO";"85.230003000000";"0.167400034715";"Growth";"2019-09-03";"GIB.A.TO";"104.309998000000";"0.209187888307";"Growth";"2020-09-01";"GIB.A.TO";"93.610001000000";"0.018919411746";"Core";"2021-09-01";"GIB.A.TO";"115.260002000000";"0.023367051378";"Core";"2022-09-01";"GIB.A.TO";"102.440002000000";"0.025022934811";"Core"
"2012-09-02";"NA.TO";"36.400002000000";"0.017170328727";"Core";"2013-09-03";"NA.TO";"41.055000000000";"0.017239449273";"Core";"2014-09-02";"NA.TO";"52.529999000000";"0.018439791818";"Core";"2015-09-01";"NA.TO";"42.290001000000";"0.024795257986";"Core";"2016-09-01";"NA.TO";"46.570000000000";"0.024673519225";"Core";"2017-09-01";"NA.TO";"57.150002000000";"0.020026593571";"Core";"2018-09-04";"NA.TO";"64.680000000000";"0.031512292298";"Core";"2019-09-03";"NA.TO";"62.230000000000";"0.032295879775";"Core";"2020-09-01";"NA.TO";"71.790001000000";"0.024669816518";"Core";"2021-09-01";"NA.TO";"99.889999000000";"0.188737660515";"Growth";"2022-09-01";"NA.TO";"86.980003000000";"0.029470561091";"Core"
"2012-09-02";"RCI.B.TO";"39.849998000000";"0.015683815091";"Core";"2013-09-03";"RCI.B.TO";"44.590000000000";"0.015872742541";"Core";"2014-09-02";"RCI.B.TO";"44.369999000000";"0.021831017976";"Core";"2015-09-01";"RCI.B.TO";"43.759998000000";"0.023962329363";"Core";"2016-09-01";"RCI.B.TO";"56.799999000000";"0.020229679763";"Core";"2017-09-01";"RCI.B.TO";"64.629997000000";"0.017708802657";"Core";"2018-09-04";"RCI.B.TO";"67.040001000000";"0.030402968906";"Core";"2019-09-03";"RCI.B.TO";"65.589996000000";"0.030641450235";"Core";"2020-09-01";"RCI.B.TO";"54.349998000000";"0.032585946967";"Core";"2021-09-01";"RCI.B.TO";"64.349998000000";"0.041853713633";"Core";"2022-09-01";"RCI.B.TO";"56.529999000000";"0.045344941402";"Core"
"2012-09-02";"POW.TO";"23.530001000000";"0.026561834825";"Core";"2013-09-03";"POW.TO";"29.000000000000";"0.024405709997";"Core";"2014-09-02";"POW.TO";"32.000000000000";"0.030270070180";"Core";"2015-09-01";"POW.TO";"28.059999000000";"0.217423240564";"Value";"2016-09-01";"POW.TO";"27.680000000000";"0.217423240564";"Value";"2017-09-01";"POW.TO";"31.049999000000";"0.217423240564";"Value";"2018-09-04";"POW.TO";"28.639999000000";"0.071166729645";"Core";"2019-09-03";"POW.TO";"28.070000000000";"0.071598596308";"Core";"2020-09-01";"POW.TO";"26.150000000000";"0.067726430305";"Core";"2021-09-01";"POW.TO";"43.360001000000";"0.062114537050";"Core";"2022-09-01";"POW.TO";"33.650002000000";"0.076176800586";"Core"
"2012-09-02";"SJR.B.TO";"20.100000000000";"0.031094527363";"Core";"2013-09-03";"SJR.B.TO";"23.920000000000";"0.029588862454";"Core";"2014-09-02";"SJR.B.TO";"27.580000000000";"0.035121183675";"Core";"2015-09-01";"SJR.B.TO";"25.980000000000";"0.040361489030";"Core";"2016-09-01";"SJR.B.TO";"26.379999000000";"0.043557461480";"Core";"2017-09-01";"SJR.B.TO";"27.889999000000";"0.041036927345";"Core";"2018-09-04";"SJR.B.TO";"25.500000000000";"0.079930002582";"Core";"2019-09-03";"SJR.B.TO";"25.520000000000";"0.078752844764";"Core";"2020-09-01";"SJR.B.TO";"24.510000000000";"0.072258104956";"Core";"2021-09-01";"SJR.B.TO";"37.220001000000";"0.072361265885";"Core";"2022-09-01";"SJR.B.TO";"33.959999000000";"0.528370052208";"Growth"
"2012-09-02";"TECK.B.TO";"26.580000000000";"0.136808263219";"Value";"2013-09-03";"TECK.B.TO";"27.379999000000";"0.136808263219";"Value";"2014-09-02";"TECK.B.TO";"24.459999000000";"0.136808263219";"Value";"2015-09-01";"TECK.B.TO";"8.570000000000";"0.711889838133";"Value";"2016-09-01";"TECK.B.TO";"21.610001000000";"0.711889838133";"Value";"2017-09-01";"TECK.B.TO";"31.580000000000";"0.711889838133";"Value";"2018-09-04";"TECK.B.TO";"29.350000000000";"0.486116029335";"Value";"2019-09-03";"TECK.B.TO";"22.459999000000";"0.486116029335";"Value";"2020-09-01";"TECK.B.TO";"15.580000000000";"0.486116029335";"Value";"2021-09-01";"TECK.B.TO";"28.840000000000";"0.093387184070";"Core";"2022-09-01";"TECK.B.TO";"42.320000000000";"0.423994481205";"Growth"
