"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2013-02-02";"MG.TO";"26.200001000000";"0.023854960922";"Core";"2014-02-03";"MG.TO";"46.044998000000";"0.092947407859";"Growth";"2015-02-02";"MG.TO";"61.430000000000";"0.102784588892";"Growth";"2016-02-01";"MG.TO";"48.900002000000";"0.019736692423";"Core";"2017-02-01";"MG.TO";"56.709999000000";"0.017309577715";"Core";"2018-02-01";"MG.TO";"69.599998000000";"0.014790704944";"Core";"2019-02-01";"MG.TO";"68.620003000000";"0.255050762899";"Growth";"2020-02-03";"MG.TO";"67.419998000000";"0.042604376537";"Core";"2021-02-01";"MG.TO";"92.320000000000";"0.028990969317";"Core";"2022-02-01";"MG.TO";"103.709999000000";"0.172188398486";"Growth"
"2013-02-02";"IMO.TO";"43.669998000000";"0.014311885244";"Core";"2014-02-03";"IMO.TO";"45.450001000000";"0.017655788428";"Core";"2015-02-02";"IMO.TO";"49.349998000000";"0.021324071434";"Core";"2016-02-01";"IMO.TO";"41.830002000000";"0.023072537720";"Core";"2017-02-01";"IMO.TO";"43.080002000000";"0.022786120922";"Core";"2018-02-01";"IMO.TO";"38.790001000000";"0.026538618407";"Core";"2019-02-01";"IMO.TO";"35.540001000000";"0.070349640738";"Core";"2020-02-03";"IMO.TO";"30.670000000000";"0.093654613006";"Core";"2021-02-01";"IMO.TO";"25.209999000000";"0.106166060830";"Core";"2022-02-01";"IMO.TO";"54.799999000000";"0.325869689062";"Growth"
"2013-02-02";"PPL.TO";"29.049999000000";"0.021514630689";"Core";"2014-02-03";"PPL.TO";"37.820000000000";"0.021217757845";"Core";"2015-02-02";"PPL.TO";"40.660000000000";"0.025881526872";"Core";"2016-02-01";"PPL.TO";"31.299999000000";"0.179401559997";"Value";"2017-02-01";"PPL.TO";"40.450001000000";"0.179401559997";"Value";"2018-02-01";"PPL.TO";"41.470001000000";"0.179401559997";"Value";"2019-02-01";"PPL.TO";"46.889999000000";"0.053321099499";"Core";"2020-02-03";"PPL.TO";"50.889999000000";"0.056443054379";"Core";"2021-02-01";"PPL.TO";"33.849998000000";"0.079067841817";"Core";"2022-02-01";"PPL.TO";"40.820000000000";"0.091728265023";"Core"
"2013-02-02";"AEM.TO";"46.009998000000";"0.079034205486";"Value";"2014-02-03";"AEM.TO";"35.209999000000";"0.079034205486";"Value";"2015-02-02";"AEM.TO";"43.480000000000";"0.079034205486";"Value";"2016-02-01";"AEM.TO";"41.889999000000";"0.023039492051";"Core";"2017-02-01";"AEM.TO";"61.910000000000";"0.142701263350";"Growth";"2018-02-01";"AEM.TO";"57.849998000000";"0.017794867245";"Core";"2019-02-01";"AEM.TO";"56.619999000000";"0.044158006823";"Core";"2020-02-03";"AEM.TO";"81.000000000000";"0.035461567665";"Core";"2021-02-01";"AEM.TO";"91.010002000000";"0.272026454389";"Growth";"2022-02-01";"AEM.TO";"60.740002000000";"0.347456453150";"Value"
"2013-02-02";"ENB.TO";"44.540001000000";"0.074839094263";"Growth";"2014-02-03";"ENB.TO";"46.299999000000";"0.017331654838";"Core";"2015-02-02";"ENB.TO";"62.570000000000";"0.016818649235";"Core";"2016-02-01";"ENB.TO";"46.970001000000";"0.020547674652";"Core";"2017-02-01";"ENB.TO";"55.139999000000";"0.017802432947";"Core";"2018-02-01";"ENB.TO";"43.990002000000";"0.023401522795";"Core";"2019-02-01";"ENB.TO";"48.389999000000";"0.361677711861";"Value";"2020-02-03";"ENB.TO";"54.590000000000";"0.361677711861";"Value";"2021-02-01";"ENB.TO";"43.520000000000";"0.361677711861";"Value";"2022-02-01";"ENB.TO";"53.990002000000";"0.069352614179";"Core"
"2013-02-02";"CVE.TO";"33.200001000000";"0.018825300638";"Core";"2014-02-03";"CVE.TO";"28.530001000000";"0.028126728831";"Core";"2015-02-02";"CVE.TO";"25.129999000000";"0.041875961977";"Core";"2016-02-01";"CVE.TO";"16.620001000000";"0.337862112553";"Value";"2017-02-01";"CVE.TO";"17.760000000000";"0.337862112553";"Value";"2018-02-01";"CVE.TO";"11.580000000000";"0.337862112553";"Value";"2019-02-01";"CVE.TO";"10.060000000000";"1.739720090981";"Value";"2020-02-03";"CVE.TO";"11.470000000000";"1.739720090981";"Value";"2021-02-01";"CVE.TO";"8.000000000000";"1.739720090981";"Value";"2022-02-01";"CVE.TO";"19.209999000000";"0.929602267795";"Growth"
"2013-02-02";"CNQ.TO";"29.441725000000";"0.123510549615";"Value";"2014-02-03";"CNQ.TO";"35.406464000000";"0.123510549615";"Value";"2015-02-02";"CNQ.TO";"38.099903000000";"0.123510549615";"Value";"2016-02-01";"CNQ.TO";"28.501469000000";"0.197016815115";"Value";"2017-02-01";"CNQ.TO";"38.491676000000";"0.197016815115";"Value";"2018-02-01";"CNQ.TO";"41.616062000000";"0.197016815115";"Value";"2019-02-01";"CNQ.TO";"34.280117000000";"0.510546218826";"Value";"2020-02-03";"CNQ.TO";"36.630753000000";"0.510546218826";"Value";"2021-02-01";"CNQ.TO";"28.932419000000";"0.510546218826";"Value";"2022-02-01";"CNQ.TO";"65.181198000000";"0.273969475596";"Growth"
"2013-02-02";"MRU.TO";"20.793333000000";"0.160307793528";"Growth";"2014-02-03";"MRU.TO";"21.066668000000";"0.038091244505";"Core";"2015-02-02";"MRU.TO";"34.580002000000";"0.030432123243";"Core";"2016-02-01";"MRU.TO";"41.220001000000";"0.124874562581";"Growth";"2017-02-01";"MRU.TO";"39.150002000000";"0.025073463212";"Core";"2018-02-01";"MRU.TO";"40.040001000000";"0.025710115106";"Core";"2019-02-01";"MRU.TO";"47.639999000000";"0.052481661517";"Core";"2020-02-03";"MRU.TO";"53.930000000000";"0.053261394046";"Core";"2021-02-01";"MRU.TO";"56.099998000000";"0.047708491672";"Core";"2022-02-01";"MRU.TO";"67.769997000000";"0.055250818120";"Core"
"2013-02-02";"AQN.TO";"7.210000000000";"0.462320850670";"Growth";"2014-02-03";"AQN.TO";"7.160000000000";"0.112074804705";"Core";"2015-02-02";"AQN.TO";"10.420000000000";"0.100992599098";"Core";"2016-02-01";"AQN.TO";"11.430000000000";"0.450335047634";"Growth";"2017-02-01";"AQN.TO";"11.400000000000";"0.086107555692";"Core";"2018-02-01";"AQN.TO";"13.110000000000";"0.078522733374";"Core";"2019-02-01";"AQN.TO";"14.480000000000";"0.172667562305";"Core";"2020-02-03";"AQN.TO";"20.469999000000";"0.867443816859";"Growth";"2021-02-01";"AQN.TO";"21.580000000000";"1.147225586563";"Growth";"2022-02-01";"AQN.TO";"17.980000000000";"1.173776732995";"Value"
"2013-02-02";"CP.TO";"22.708000000000";"0.146791145558";"Growth";"2014-02-03";"CP.TO";"32.680000000000";"0.130959706518";"Growth";"2015-02-02";"CP.TO";"45.526001000000";"0.138691234831";"Growth";"2016-02-01";"CP.TO";"33.360001000000";"0.028930583634";"Core";"2017-02-01";"CP.TO";"39.414001000000";"0.024905518597";"Core";"2018-02-01";"CP.TO";"45.282001000000";"0.022733823855";"Core";"2019-02-01";"CP.TO";"53.422001000000";"0.327610044320";"Growth";"2020-02-03";"CP.TO";"70.552002000000";"0.251680654841";"Growth";"2021-02-01";"CP.TO";"86.921997000000";"0.284820057206";"Growth";"2022-02-01";"CP.TO";"90.680000000000";"0.041291881101";"Core"
"2013-02-02";"CAR.UN.TO";"25.270000000000";"0.024732884844";"Core";"2014-02-03";"CAR.UN.TO";"21.049999000000";"0.038121408067";"Core";"2015-02-02";"CAR.UN.TO";"28.559999000000";"0.036846740877";"Core";"2016-02-01";"CAR.UN.TO";"29.400000000000";"0.175079237907";"Growth";"2017-02-01";"CAR.UN.TO";"31.629999000000";"0.031034655894";"Core";"2018-02-01";"CAR.UN.TO";"35.770000000000";"0.028779229369";"Core";"2019-02-01";"CAR.UN.TO";"46.799999000000";"0.373965480539";"Growth";"2020-02-03";"CAR.UN.TO";"57.150002000000";"0.310701197590";"Growth";"2021-02-01";"CAR.UN.TO";"51.540001000000";"0.051929496225";"Core";"2022-02-01";"CAR.UN.TO";"55.880001000000";"0.067006938283";"Core"
"2013-02-02";"BAM.A.TO";"15.665982000000";"0.039895360533";"Core";"2014-02-03";"BAM.A.TO";"18.146935000000";"0.044219897282";"Core";"2015-02-02";"BAM.A.TO";"28.562115000000";"0.221064066706";"Growth";"2016-02-01";"BAM.A.TO";"27.174587000000";"0.189417031230";"Growth";"2017-02-01";"BAM.A.TO";"30.050308000000";"0.032666092304";"Core";"2018-02-01";"BAM.A.TO";"34.133331000000";"0.030159172995";"Core";"2019-02-01";"BAM.A.TO";"37.759998000000";"0.066213623798";"Core";"2020-02-03";"BAM.A.TO";"54.906666000000";"0.323395597607";"Growth";"2021-02-01";"BAM.A.TO";"50.299999000000";"0.053209668799";"Core";"2022-02-01";"BAM.A.TO";"70.489998000000";"0.053118852099";"Core"
"2013-02-02";"CCL.B.TO";"10.994000000000";"0.303195682493";"Growth";"2014-02-03";"CCL.B.TO";"15.892000000000";"0.269302995784";"Growth";"2015-02-02";"CCL.B.TO";"26.672001000000";"0.236729793750";"Growth";"2016-02-01";"CCL.B.TO";"39.150002000000";"0.131477122133";"Growth";"2017-02-01";"CCL.B.TO";"54.360001000000";"0.162520880271";"Growth";"2018-02-01";"CCL.B.TO";"57.630001000000";"0.017862797444";"Core";"2019-02-01";"CCL.B.TO";"55.090000000000";"0.045384394667";"Core";"2020-02-03";"CCL.B.TO";"56.369999000000";"0.050955952312";"Core";"2021-02-01";"CCL.B.TO";"59.610001000000";"0.044899282712";"Core";"2022-02-01";"CCL.B.TO";"65.620003000000";"0.057061072951";"Core"
"2013-02-02";"GIB.A.TO";"26.559999000000";"0.023531627392";"Core";"2014-02-03";"GIB.A.TO";"33.349998000000";"0.128328739600";"Growth";"2015-02-02";"GIB.A.TO";"50.029999000000";"0.021034237530";"Core";"2016-02-01";"GIB.A.TO";"60.349998000000";"0.085291296852";"Growth";"2017-02-01";"GIB.A.TO";"63.849998000000";"0.015373941514";"Core";"2018-02-01";"GIB.A.TO";"71.669998000000";"0.014363514208";"Core";"2019-02-01";"GIB.A.TO";"86.919998000000";"0.201352790129";"Growth";"2020-02-03";"GIB.A.TO";"102.059998000000";"0.028144101873";"Core";"2021-02-01";"GIB.A.TO";"102.639999000000";"0.026076055275";"Core";"2022-02-01";"GIB.A.TO";"109.339996000000";"0.034244996481";"Core"
"2013-02-02";"NA.TO";"39.415001000000";"0.015856906866";"Core";"2014-02-03";"NA.TO";"41.599998000000";"0.019289799045";"Core";"2015-02-02";"NA.TO";"45.020000000000";"0.023375008499";"Core";"2016-02-01";"NA.TO";"39.619999000000";"0.024359523557";"Core";"2017-02-01";"NA.TO";"55.740002000000";"0.017610801932";"Core";"2018-02-01";"NA.TO";"63.770000000000";"0.204476793227";"Growth";"2019-02-01";"NA.TO";"61.849998000000";"0.040424032062";"Core";"2020-02-03";"NA.TO";"73.250000000000";"0.039213474142";"Core";"2021-02-01";"NA.TO";"72.300003000000";"0.037018619313";"Core";"2022-02-01";"NA.TO";"102.470001000000";"0.174272064609";"Growth"
"2013-02-02";"RCI.B.TO";"46.549999000000";"0.071607591943";"Growth";"2014-02-03";"RCI.B.TO";"46.070000000000";"0.017418181065";"Core";"2015-02-02";"RCI.B.TO";"44.919998000000";"0.023427046515";"Core";"2016-02-01";"RCI.B.TO";"48.660000000000";"0.019834038203";"Core";"2017-02-01";"RCI.B.TO";"56.340000000000";"0.017423254080";"Core";"2018-02-01";"RCI.B.TO";"59.570000000000";"0.017281064874";"Core";"2019-02-01";"RCI.B.TO";"71.239998000000";"0.035095822184";"Core";"2020-02-03";"RCI.B.TO";"66.070000000000";"0.043474905114";"Core";"2021-02-01";"RCI.B.TO";"58.049999000000";"0.046105879991";"Core";"2022-02-01";"RCI.B.TO";"64.510002000000";"0.327150906913";"Value"
"2013-02-02";"POW.TO";"26.270000000000";"0.023791397031";"Core";"2014-02-03";"POW.TO";"29.600000000000";"0.027109986543";"Core";"2015-02-02";"POW.TO";"31.120001000000";"0.033815644241";"Core";"2016-02-01";"POW.TO";"29.490000000000";"0.032727171887";"Core";"2017-02-01";"POW.TO";"30.410000000000";"0.032279715057";"Core";"2018-02-01";"POW.TO";"31.160000000000";"0.033037003676";"Core";"2019-02-01";"POW.TO";"25.709999000000";"0.680730641618";"Value";"2020-02-03";"POW.TO";"32.939999000000";"0.680730641618";"Value";"2021-02-01";"POW.TO";"29.740000000000";"0.680730641618";"Value";"2022-02-01";"POW.TO";"41.439999000000";"0.430928066257";"Growth"
"2013-02-02";"SJR.B.TO";"23.350000000000";"0.026766595289";"Core";"2014-02-03";"SJR.B.TO";"24.410000000000";"0.032874051687";"Core";"2015-02-02";"SJR.B.TO";"29.670000000000";"0.035468246802";"Core";"2016-02-01";"SJR.B.TO";"24.059999000000";"0.040113231050";"Core";"2017-02-01";"SJR.B.TO";"28.040001000000";"0.035008063477";"Core";"2018-02-01";"SJR.B.TO";"26.559999000000";"0.038758775350";"Core";"2019-02-01";"SJR.B.TO";"26.750000000000";"0.093466403820";"Core";"2020-02-03";"SJR.B.TO";"25.840000000000";"0.111160486876";"Core";"2021-02-01";"SJR.B.TO";"22.170000000000";"0.120723783823";"Core";"2022-02-01";"SJR.B.TO";"37.520000000000";"0.099796049527";"Core"
"2013-02-02";"TECK.B.TO";"36.509998000000";"0.099599119024";"Value";"2014-02-03";"TECK.B.TO";"26.290001000000";"0.099599119024";"Value";"2015-02-02";"TECK.B.TO";"17.100000000000";"0.099599119024";"Value";"2016-02-01";"TECK.B.TO";"5.070000000000";"1.107548056902";"Value";"2017-02-01";"TECK.B.TO";"33.110001000000";"1.107548056902";"Value";"2018-02-01";"TECK.B.TO";"36.720001000000";"1.107548056902";"Value";"2019-02-01";"TECK.B.TO";"30.760000000000";"0.081281739343";"Core";"2020-02-03";"TECK.B.TO";"17.219999000000";"0.166805293130";"Core";"2021-02-01";"TECK.B.TO";"24.000000000000";"0.111518595306";"Core";"2022-02-01";"TECK.B.TO";"41.209999000000";"0.433333148946";"Growth"
