"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2015-06-02";"MRU.TO";"33.980000000000";"0.098096919757";"Growth";"2016-06-01";"MRU.TO";"44.660000000000";"0.201002744607";"Growth";"2017-06-01";"MRU.TO";"45.639999000000";"0.035695466689";"Core";"2018-06-01";"MRU.TO";"42.840000000000";"0.043055645366";"Core";"2019-06-03";"MRU.TO";"49.529999000000";"0.037545236644";"Core";"2020-06-01";"MRU.TO";"55.830002000000";"0.445916536977";"Growth";"2021-06-01";"MRU.TO";"58.369999000000";"0.046871660834";"Core";"2022-06-01";"MRU.TO";"69.040001000000";"0.035172450909";"Core"
"2015-06-02";"AQN.TO";"9.560000000000";"0.065376569038";"Core";"2016-06-01";"AQN.TO";"11.640000000000";"0.132205928927";"Core";"2017-06-01";"AQN.TO";"14.080000000000";"0.115706041477";"Core";"2018-06-01";"AQN.TO";"12.670000000000";"0.145580414165";"Core";"2019-06-03";"AQN.TO";"15.810000000000";"0.117622740888";"Core";"2020-06-01";"AQN.TO";"19.280001000000";"1.291261403526";"Growth";"2021-06-01";"AQN.TO";"18.530001000000";"0.147646985879";"Core";"2022-06-01";"AQN.TO";"18.090000000000";"0.134234717851";"Core"
"2015-06-02";"CP.TO";"41.515999000000";"0.080290331767";"Growth";"2016-06-01";"CP.TO";"34.169998000000";"0.045035911700";"Core";"2017-06-01";"CP.TO";"42.992001000000";"0.037894050663";"Core";"2018-06-01";"CP.TO";"49.627998000000";"0.037166597925";"Core";"2019-06-03";"CP.TO";"59.854000000000";"0.236125873862";"Growth";"2020-06-01";"CP.TO";"67.667999000000";"0.026279061552";"Core";"2021-06-01";"CP.TO";"99.320000000000";"0.160686766444";"Growth";"2022-06-01";"CP.TO";"92.470001000000";"0.026260473880";"Core"
"2015-06-02";"CAR.UN.TO";"27.520000000000";"0.022710755814";"Core";"2016-06-01";"CAR.UN.TO";"30.700001000000";"0.050126285426";"Core";"2017-06-01";"CAR.UN.TO";"33.970001000000";"0.047958228320";"Core";"2018-06-01";"CAR.UN.TO";"40.790001000000";"0.045219509739";"Core";"2019-06-03";"CAR.UN.TO";"49.049999000000";"0.288136153767";"Growth";"2020-06-01";"CAR.UN.TO";"46.639999000000";"0.038127177293";"Core";"2021-06-01";"CAR.UN.TO";"56.070000000000";"0.048794342714";"Core";"2022-06-01";"CAR.UN.TO";"49.049999000000";"0.049506750162";"Core"
"2015-06-02";"BAM.A.TO";"29.000626000000";"0.114940047616";"Growth";"2016-06-01";"BAM.A.TO";"30.119810000000";"0.298035830045";"Growth";"2017-06-01";"BAM.A.TO";"34.020222000000";"0.047887431893";"Core";"2018-06-01";"BAM.A.TO";"34.619999000000";"0.053278564435";"Core";"2019-06-03";"BAM.A.TO";"41.333332000000";"0.044990699841";"Core";"2020-06-01";"BAM.A.TO";"43.020000000000";"0.041335460502";"Core";"2021-06-01";"BAM.A.TO";"60.560001000000";"0.045176663653";"Core";"2022-06-01";"BAM.A.TO";"63.270000000000";"0.038380054464";"Core"
"2015-06-02";"CCL.B.TO";"29.530001000000";"0.112879553690";"Growth";"2016-06-01";"CCL.B.TO";"47.099998000000";"0.190589871663";"Growth";"2017-06-01";"CCL.B.TO";"64.122002000000";"0.290364530682";"Growth";"2018-06-01";"CCL.B.TO";"65.089996000000";"0.028337747132";"Core";"2019-06-03";"CCL.B.TO";"62.250000000000";"0.029873341903";"Core";"2020-06-01";"CCL.B.TO";"45.970001000000";"0.038682868656";"Core";"2021-06-01";"CCL.B.TO";"69.160004000000";"0.039558973941";"Core";"2022-06-01";"CCL.B.TO";"61.299999000000";"0.039613476110";"Core"
"2015-06-02";"GIB.A.TO";"52.680000000000";"0.063275120223";"Growth";"2016-06-01";"GIB.A.TO";"61.009998000000";"0.147136254195";"Growth";"2017-06-01";"GIB.A.TO";"68.370003000000";"0.023828301777";"Core";"2018-06-01";"GIB.A.TO";"80.040001000000";"0.023044775418";"Core";"2019-06-03";"GIB.A.TO";"96.769997000000";"0.146048139840";"Growth";"2020-06-01";"GIB.A.TO";"87.620003000000";"0.020295040515";"Core";"2021-06-01";"GIB.A.TO";"108.209999000000";"0.025283234648";"Core";"2022-06-01";"GIB.A.TO";"107.309998000000";"0.022628889117";"Core"
"2015-06-02";"NA.TO";"49.070000000000";"0.012736906460";"Core";"2016-06-01";"NA.TO";"43.200001000000";"0.035622152247";"Core";"2017-06-01";"NA.TO";"53.759998000000";"0.030303964371";"Core";"2018-06-01";"NA.TO";"61.450001000000";"0.030016335516";"Core";"2019-06-03";"NA.TO";"60.730000000000";"0.030621036283";"Core";"2020-06-01";"NA.TO";"61.270000000000";"0.029023200764";"Core";"2021-06-01";"NA.TO";"92.870003000000";"0.171846765669";"Growth";"2022-06-01";"NA.TO";"97.459999000000";"0.024915925209";"Core"
"2015-06-02";"RCI.B.TO";"43.209999000000";"0.084155605659";"Value";"2016-06-01";"RCI.B.TO";"50.139999000000";"0.084155605659";"Value";"2017-06-01";"RCI.B.TO";"63.090000000000";"0.084155605659";"Value";"2018-06-01";"RCI.B.TO";"60.580002000000";"0.030447404863";"Core";"2019-06-03";"RCI.B.TO";"71.389999000000";"0.026048684122";"Core";"2020-06-01";"RCI.B.TO";"56.410000000000";"0.031523692799";"Core";"2021-06-01";"RCI.B.TO";"62.000000000000";"0.280810726860";"Value";"2022-06-01";"RCI.B.TO";"64.779999000000";"0.280810726860";"Value"
"2015-06-02";"POW.TO";"32.590000000000";"0.019177661859";"Core";"2016-06-01";"POW.TO";"29.450001000000";"0.052253886603";"Core";"2017-06-01";"POW.TO";"29.360001000000";"0.055488453968";"Core";"2018-06-01";"POW.TO";"30.350000000000";"0.060774426605";"Core";"2019-06-03";"POW.TO";"28.469999000000";"0.065318426370";"Core";"2020-06-01";"POW.TO";"23.180000000000";"0.076714905557";"Core";"2021-06-01";"POW.TO";"39.730000000000";"0.401696693764";"Growth";"2022-06-01";"POW.TO";"36.470001000000";"0.066583657234";"Core"
"2015-06-02";"SJR.B.TO";"27.790001000000";"0.130851511533";"Value";"2016-06-01";"SJR.B.TO";"25.049999000000";"0.130851511533";"Value";"2017-06-01";"SJR.B.TO";"28.990000000000";"0.130851511533";"Value";"2018-06-01";"SJR.B.TO";"26.129999000000";"0.070589510833";"Core";"2019-06-03";"SJR.B.TO";"27.520000000000";"0.067573238861";"Core";"2020-06-01";"SJR.B.TO";"23.170000000000";"0.076748015140";"Core";"2021-06-01";"SJR.B.TO";"35.919998000000";"0.444304302111";"Growth";"2022-06-01";"SJR.B.TO";"35.730000000000";"0.067962665713";"Core"
"2015-06-02";"TECK.B.TO";"15.260000000000";"0.238293816275";"Value";"2016-06-01";"TECK.B.TO";"12.600000000000";"0.238293816275";"Value";"2017-06-01";"TECK.B.TO";"24.280001000000";"0.238293816275";"Value";"2018-06-01";"TECK.B.TO";"35.610001000000";"0.310784127324";"Growth";"2019-06-03";"TECK.B.TO";"27.950001000000";"0.066533648190";"Core";"2020-06-01";"TECK.B.TO";"13.110000000000";"0.135640847506";"Core";"2021-06-01";"TECK.B.TO";"30.639999000000";"0.089291739076";"Core";"2022-06-01";"TECK.B.TO";"53.599998000000";"0.335251220342";"Growth"
