"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year10";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2012-12-02";"IFC.TO";"63.950001000000";"0.052124054436";"Growth";"2013-12-02";"IFC.TO";"69.000000000000";"0.011299940803";"Core";"2014-12-01";"IFC.TO";"79.610001000000";"0.012697627004";"Core";"2015-12-01";"IFC.TO";"89.910004000000";"0.011989322584";"Core";"2016-12-01";"IFC.TO";"93.570000000000";"0.013836915407";"Core";"2017-12-01";"IFC.TO";"106.889999000000";"0.013857721987";"Core";"2018-12-03";"IFC.TO";"104.639999000000";"0.016627318740";"Core";"2019-12-02";"IFC.TO";"136.070007000000";"0.013352305442";"Core";"2020-12-01";"IFC.TO";"146.899994000000";"0.011171778652";"Core";"2021-12-01";"IFC.TO";"160.139999000000";"0.014721255369";"Core";"2022-12-01";"IFC.TO";"201.940002000000";"0.013647087301";"Core"
"2012-12-02";"FTS.TO";"32.950001000000";"0.018968132960";"Core";"2013-12-02";"FTS.TO";"31.080000000000";"0.025086741166";"Core";"2014-12-01";"FTS.TO";"40.270000000000";"0.025102013869";"Core";"2015-12-01";"FTS.TO";"38.090000000000";"0.028300342386";"Core";"2016-12-01";"FTS.TO";"40.189999000000";"0.032214983998";"Core";"2017-12-01";"FTS.TO";"47.490002000000";"0.031190815476";"Core";"2018-12-03";"FTS.TO";"46.849998000000";"0.037137303961";"Core";"2019-12-02";"FTS.TO";"51.880001000000";"0.035020205472";"Core";"2020-12-01";"FTS.TO";"51.860001000000";"0.031645472142";"Core";"2021-12-01";"FTS.TO";"55.450001000000";"0.042515090668";"Core";"2022-12-01";"FTS.TO";"54.139999000000";"0.050903082521";"Core"
"2012-12-02";"ATD.TO";"8.208333000000";"0.406091387049";"Growth";"2013-12-02";"ATD.TO";"13.333333000000";"0.350863170712";"Growth";"2014-12-01";"ATD.TO";"20.850000000000";"0.290894416837";"Growth";"2015-12-01";"ATD.TO";"31.465000000000";"0.182714769468";"Growth";"2016-12-01";"ATD.TO";"30.275000000000";"0.042765323688";"Core";"2017-12-01";"ATD.TO";"32.849998000000";"0.045091384461";"Core";"2018-12-03";"ATD.TO";"34.770000000000";"0.050039764633";"Core";"2019-12-02";"ATD.TO";"43.619999000000";"0.041651727111";"Core";"2020-12-01";"ATD.TO";"43.400002000000";"0.037814150721";"Core";"2021-12-01";"ATD.TO";"46.259998000000";"0.050961131042";"Core";"2022-12-01";"ATD.TO";"61.709999000000";"0.276072414870";"Growth"
"2012-12-02";"MG.TO";"22.735001000000";"0.027490651969";"Core";"2013-12-02";"MG.TO";"42.689999000000";"0.109584811481";"Growth";"2014-12-01";"MG.TO";"61.529999000000";"0.098572219887";"Growth";"2015-12-01";"MG.TO";"61.389999000000";"0.017559212560";"Core";"2016-12-01";"MG.TO";"56.380001000000";"0.022964174383";"Core";"2017-12-01";"MG.TO";"71.550003000000";"0.020702331618";"Core";"2018-12-03";"MG.TO";"66.849998000000";"0.026026666692";"Core";"2019-12-02";"MG.TO";"73.570000000000";"0.024695504892";"Core";"2020-12-01";"MG.TO";"80.370003000000";"0.020419735668";"Core";"2021-12-01";"MG.TO";"96.470001000000";"0.171060770908";"Growth";"2022-12-01";"MG.TO";"82.730003000000";"0.033311890933";"Core"
"2012-12-02";"IMO.TO";"42.830002000000";"0.014592574616";"Core";"2013-12-02";"IMO.TO";"45.290001000000";"0.017215630342";"Core";"2014-12-01";"IMO.TO";"50.560001000000";"0.019993237312";"Core";"2015-12-01";"IMO.TO";"43.540001000000";"0.024757924133";"Core";"2016-12-01";"IMO.TO";"45.259998000000";"0.028606279980";"Core";"2017-12-01";"IMO.TO";"39.630001000000";"0.037377033863";"Core";"2018-12-03";"IMO.TO";"38.090000000000";"0.045678199430";"Core";"2019-12-02";"IMO.TO";"33.150002000000";"0.054806883418";"Core";"2020-12-01";"IMO.TO";"22.900000000000";"0.071665249647";"Core";"2021-12-01";"IMO.TO";"42.119999000000";"0.055970130011";"Core";"2022-12-01";"IMO.TO";"75.690002000000";"0.225081622347";"Growth"
"2012-12-02";"PPL.TO";"28.049999000000";"0.022281640723";"Core";"2013-12-02";"PPL.TO";"34.380001000000";"0.022678763605";"Core";"2014-12-01";"PPL.TO";"37.040001000000";"0.027290984644";"Core";"2015-12-01";"PPL.TO";"31.490000000000";"0.199166958214";"Value";"2016-12-01";"PPL.TO";"39.450001000000";"0.199166958214";"Value";"2017-12-01";"PPL.TO";"44.570000000000";"0.199166958214";"Value";"2018-12-03";"PPL.TO";"45.169998000000";"0.038518545347";"Core";"2019-12-02";"PPL.TO";"46.000000000000";"0.039496702063";"Core";"2020-12-01";"PPL.TO";"32.759998000000";"0.050095675125";"Core";"2021-12-01";"PPL.TO";"37.389999000000";"0.441354190476";"Value";"2022-12-01";"PPL.TO";"49.139999000000";"0.441354190476";"Value"
"2012-12-02";"AEM.TO";"54.880001000000";"0.011388483757";"Core";"2013-12-02";"AEM.TO";"27.230000000000";"0.028633709711";"Core";"2014-12-01";"AEM.TO";"28.430000000000";"0.035556035825";"Core";"2015-12-01";"AEM.TO";"36.500000000000";"0.029533151822";"Core";"2016-12-01";"AEM.TO";"53.430000000000";"0.218088743627";"Growth";"2017-12-01";"AEM.TO";"55.419998000000";"0.026727750682";"Core";"2018-12-03";"AEM.TO";"47.349998000000";"0.257216025943";"Value";"2019-12-02";"AEM.TO";"79.860001000000";"0.257216025943";"Value";"2020-12-01";"AEM.TO";"89.029999000000";"0.257216025943";"Value";"2021-12-01";"AEM.TO";"61.599998000000";"0.038270485335";"Core";"2022-12-01";"AEM.TO";"70.070000000000";"0.039330567101";"Core"
"2012-12-02";"ENB.TO";"39.849998000000";"0.083647013817";"Growth";"2013-12-02";"ENB.TO";"43.779999000000";"0.017809409165";"Core";"2014-12-01";"ENB.TO";"51.980000000000";"0.019447058455";"Core";"2015-12-01";"ENB.TO";"48.259998000000";"0.022336512353";"Core";"2016-12-01";"ENB.TO";"55.200001000000";"0.023455075203";"Core";"2017-12-01";"ENB.TO";"48.630001000000";"0.030459631069";"Core";"2018-12-03";"ENB.TO";"44.189999000000";"0.275609381977";"Value";"2019-12-02";"ENB.TO";"50.349998000000";"0.275609381977";"Value";"2020-12-01";"ENB.TO";"40.520000000000";"0.275609381977";"Value";"2021-12-01";"ENB.TO";"47.520000000000";"0.347269207503";"Value";"2022-12-01";"ENB.TO";"55.009998000000";"0.347269207503";"Value"
"2012-12-02";"CVE.TO";"33.279999000000";"0.018780048641";"Core";"2013-12-02";"CVE.TO";"31.219999000000";"0.024974245368";"Core";"2014-12-01";"CVE.TO";"25.370001000000";"0.039844621942";"Core";"2015-12-01";"CVE.TO";"20.190001000000";"0.310637305772";"Value";"2016-12-01";"CVE.TO";"20.820000000000";"0.310637305772";"Value";"2017-12-01";"CVE.TO";"12.870000000000";"0.310637305772";"Value";"2018-12-03";"CVE.TO";"10.990000000000";"1.108205488076";"Value";"2019-12-02";"CVE.TO";"11.730000000000";"1.108205488076";"Value";"2020-12-01";"CVE.TO";"6.470000000000";"1.108205488076";"Value";"2021-12-01";"CVE.TO";"15.140000000000";"1.089975742441";"Growth";"2022-12-01";"CVE.TO";"26.389999000000";"0.645563815504";"Growth"
"2012-12-02";"CNQ.TO";"27.610186000000";"0.131703699365";"Value";"2013-12-02";"CNQ.TO";"34.123409000000";"0.131703699365";"Value";"2014-12-01";"CNQ.TO";"37.619980000000";"0.131703699365";"Value";"2015-12-01";"CNQ.TO";"31.684624000000";"0.197943567649";"Value";"2016-12-01";"CNQ.TO";"44.436829000000";"0.197943567649";"Value";"2017-12-01";"CNQ.TO";"43.829578000000";"0.197943567649";"Value";"2018-12-03";"CNQ.TO";"35.827621000000";"0.339938236869";"Value";"2019-12-02";"CNQ.TO";"36.013714000000";"0.339938236869";"Value";"2020-12-01";"CNQ.TO";"29.324192000000";"0.339938236869";"Value";"2021-12-01";"CNQ.TO";"50.137119000000";"0.329142022312";"Growth";"2022-12-01";"CNQ.TO";"80.339996000000";"0.212054136094";"Growth"
"2012-12-02";"MRU.TO";"20.606667000000";"0.161759945620";"Growth";"2013-12-02";"MRU.TO";"21.076668000000";"0.036993319600";"Core";"2014-12-01";"MRU.TO";"30.266666000000";"0.033398396061";"Core";"2015-12-01";"MRU.TO";"39.610001000000";"0.145143147594";"Growth";"2016-12-01";"MRU.TO";"40.320000000000";"0.032111115443";"Core";"2017-12-01";"MRU.TO";"40.630001000000";"0.036457097044";"Core";"2018-12-03";"MRU.TO";"45.779999000000";"0.038005300443";"Core";"2019-12-02";"MRU.TO";"58.560001000000";"0.031025414342";"Core";"2020-12-01";"MRU.TO";"59.669998000000";"0.027503507155";"Core";"2021-12-01";"MRU.TO";"60.680000000000";"0.038850722150";"Core";"2022-12-01";"MRU.TO";"77.610001000000";"0.035509506523";"Core"
"2012-12-02";"AQN.TO";"6.610000000000";"0.504286434695";"Growth";"2013-12-02";"AQN.TO";"6.950000000000";"0.112186462651";"Core";"2014-12-01";"AQN.TO";"9.870000000000";"0.102417233892";"Core";"2015-12-01";"AQN.TO";"10.340000000000";"0.556007758349";"Growth";"2016-12-01";"AQN.TO";"11.260000000000";"0.114984029722";"Core";"2017-12-01";"AQN.TO";"14.140000000000";"0.104756144933";"Core";"2018-12-03";"AQN.TO";"14.180000000000";"0.122699761374";"Core";"2019-12-02";"AQN.TO";"18.700001000000";"0.898708333117";"Growth";"2020-12-01";"AQN.TO";"20.629999000000";"0.079550862650";"Core";"2021-12-01";"AQN.TO";"17.219999000000";"0.958317868692";"Value";"2022-12-01";"AQN.TO";"10.220000000000";"0.958317868692";"Value"
"2012-12-02";"CP.TO";"18.270000000000";"0.182448458311";"Growth";"2013-12-02";"CP.TO";"33.312000000000";"0.140435143268";"Growth";"2014-12-01";"CP.TO";"42.535999000000";"0.142588601036";"Growth";"2015-12-01";"CP.TO";"39.366001000000";"0.027383021240";"Core";"2016-12-01";"CP.TO";"41.374001000000";"0.031293086078";"Core";"2017-12-01";"CP.TO";"45.169998000000";"0.032792826100";"Core";"2018-12-03";"CP.TO";"55.212002000000";"0.220589326103";"Growth";"2019-12-02";"CP.TO";"62.678001000000";"0.028987017230";"Core";"2020-12-01";"CP.TO";"83.514000000000";"0.314416115510";"Growth";"2021-12-01";"CP.TO";"88.190002000000";"0.026731622254";"Core";"2022-12-01";"CP.TO";"110.830002000000";"0.024865945927";"Core"
"2012-12-02";"CAR.UN.TO";"23.860001000000";"0.026194466631";"Core";"2013-12-02";"CAR.UN.TO";"20.500000000000";"0.038033947094";"Core";"2014-12-01";"CAR.UN.TO";"25.969999000000";"0.038924071522";"Core";"2015-12-01";"CAR.UN.TO";"26.709999000000";"0.040357921447";"Core";"2016-12-01";"CAR.UN.TO";"30.510000000000";"0.042435928373";"Core";"2017-12-01";"CAR.UN.TO";"36.790001000000";"0.040262349799";"Core";"2018-12-03";"CAR.UN.TO";"46.270000000000";"0.263219760405";"Growth";"2019-12-02";"CAR.UN.TO";"54.799999000000";"0.306676040779";"Growth";"2020-12-01";"CAR.UN.TO";"50.470001000000";"0.032517023666";"Core";"2021-12-01";"CAR.UN.TO";"56.340000000000";"0.041843482785";"Core";"2022-12-01";"CAR.UN.TO";"44.200001000000";"0.062350515259";"Core"
"2012-12-02";"BAM.A.TO";"14.614546000000";"0.042765611741";"Core";"2013-12-02";"BAM.A.TO";"17.937496000000";"0.043467377800";"Core";"2014-12-01";"BAM.A.TO";"24.613335000000";"0.041069529932";"Core";"2015-12-01";"BAM.A.TO";"30.401243000000";"0.189108064474";"Growth";"2016-12-01";"BAM.A.TO";"28.906548000000";"0.044789857809";"Core";"2017-12-01";"BAM.A.TO";"35.700001000000";"0.041491648399";"Core";"2018-12-03";"BAM.A.TO";"38.733334000000";"0.044919515998";"Core";"2019-12-02";"BAM.A.TO";"50.926666000000";"0.330000921875";"Growth";"2020-12-01";"BAM.A.TO";"52.450001000000";"0.031289498296";"Core";"2021-12-01";"BAM.A.TO";"71.110001000000";"0.033152324384";"Core";"2022-12-01";"BAM.A.TO";"62.770000000000";"0.043904617441";"Core"
"2012-12-02";"CCL.B.TO";"7.360000000000";"0.084918478261";"Core";"2013-12-02";"CCL.B.TO";"17.070000000000";"0.274058318251";"Growth";"2014-12-01";"CCL.B.TO";"24.150000000000";"0.251144869195";"Growth";"2015-12-01";"CCL.B.TO";"44.389999000000";"0.129513862375";"Growth";"2016-12-01";"CCL.B.TO";"46.806000000000";"0.248952731958";"Growth";"2017-12-01";"CCL.B.TO";"58.990002000000";"0.025110219345";"Core";"2018-12-03";"CCL.B.TO";"54.139999000000";"0.032136731592";"Core";"2019-12-02";"CCL.B.TO";"56.990002000000";"0.031880123375";"Core";"2020-12-01";"CCL.B.TO";"58.000000000000";"0.028295417533";"Core";"2021-12-01";"CCL.B.TO";"63.250000000000";"0.037272123638";"Core";"2022-12-01";"CCL.B.TO";"62.619999000000";"0.044009787301";"Core"
"2012-12-02";"GIB.A.TO";"23.320000000000";"0.026801029160";"Core";"2013-12-02";"GIB.A.TO";"38.790001000000";"0.120602613352";"Growth";"2014-12-01";"GIB.A.TO";"41.630001000000";"0.024281961908";"Core";"2015-12-01";"GIB.A.TO";"58.950001000000";"0.097525362575";"Growth";"2016-12-01";"GIB.A.TO";"62.560001000000";"0.020695654635";"Core";"2017-12-01";"GIB.A.TO";"67.389999000000";"0.021980292496";"Core";"2018-12-03";"GIB.A.TO";"85.000000000000";"0.143284450752";"Growth";"2019-12-02";"GIB.A.TO";"110.730003000000";"0.151773198525";"Growth";"2020-12-01";"GIB.A.TO";"95.750000000000";"0.017139782944";"Core";"2021-12-01";"GIB.A.TO";"107.250000000000";"0.021980995991";"Core";"2022-12-01";"GIB.A.TO";"119.230003000000";"0.023114088463";"Core"
"2012-12-02";"NA.TO";"38.924999000000";"0.016056519359";"Core";"2013-12-02";"NA.TO";"46.325001000000";"0.016830996192";"Core";"2014-12-01";"NA.TO";"52.320000000000";"0.019320682311";"Core";"2015-12-01";"NA.TO";"44.110001000000";"0.024437996306";"Core";"2016-12-01";"NA.TO";"50.830002000000";"0.025471574340";"Core";"2017-12-01";"NA.TO";"63.709999000000";"0.294498889127";"Growth";"2018-12-03";"NA.TO";"60.389999000000";"0.028810774053";"Core";"2019-12-02";"NA.TO";"70.900002000000";"0.025625504142";"Core";"2020-12-01";"NA.TO";"73.430000000000";"0.022349642066";"Core";"2021-12-01";"NA.TO";"95.839996000000";"0.024597891470";"Core";"2022-12-01";"NA.TO";"95.860001000000";"0.028749142583";"Core"
"2012-12-02";"RCI.B.TO";"43.980000000000";"0.075792026679";"Growth";"2013-12-02";"RCI.B.TO";"48.020000000000";"0.016236899530";"Core";"2014-12-01";"RCI.B.TO";"45.869999000000";"0.022037456301";"Core";"2015-12-01";"RCI.B.TO";"51.380001000000";"0.020980148317";"Core";"2016-12-01";"RCI.B.TO";"50.639999000000";"0.025567144554";"Core";"2017-12-01";"RCI.B.TO";"66.260002000000";"0.022355144048";"Core";"2018-12-03";"RCI.B.TO";"71.080002000000";"0.171344653507";"Growth";"2019-12-02";"RCI.B.TO";"63.230000000000";"0.028733960065";"Core";"2020-12-01";"RCI.B.TO";"60.009998000000";"0.027347679914";"Core";"2021-12-01";"RCI.B.TO";"57.310001000000";"0.287946823462";"Value";"2022-12-01";"RCI.B.TO";"62.889999000000";"0.287946823462";"Value"
"2012-12-02";"POW.TO";"24.790001000000";"0.025211777926";"Core";"2013-12-02";"POW.TO";"32.630001000000";"0.023895062566";"Core";"2014-12-01";"POW.TO";"32.599998000000";"0.031007919035";"Core";"2015-12-01";"POW.TO";"31.740000000000";"0.033962194124";"Core";"2016-12-01";"POW.TO";"29.950001000000";"0.043229386692";"Core";"2017-12-01";"POW.TO";"32.810001000000";"0.045146353069";"Core";"2018-12-03";"POW.TO";"26.049999000000";"0.467530855335";"Value";"2019-12-02";"POW.TO";"32.369999000000";"0.467530855335";"Value";"2020-12-01";"POW.TO";"29.450001000000";"0.467530855335";"Value";"2021-12-01";"POW.TO";"41.029999000000";"0.057457028456";"Core";"2022-12-01";"POW.TO";"33.939999000000";"0.081198966352";"Core"
"2012-12-02";"SJR.B.TO";"21.600000000000";"0.028935185185";"Core";"2013-12-02";"SJR.B.TO";"24.570000000000";"0.031733655491";"Core";"2014-12-01";"SJR.B.TO";"30.809999000000";"0.032809416791";"Core";"2015-12-01";"SJR.B.TO";"28.120001000000";"0.038334281763";"Core";"2016-12-01";"SJR.B.TO";"26.180000000000";"0.049454552126";"Core";"2017-12-01";"SJR.B.TO";"29.250000000000";"0.050641090234";"Core";"2018-12-03";"SJR.B.TO";"24.889999000000";"0.069902880120";"Core";"2019-12-02";"SJR.B.TO";"27.209999000000";"0.066771347361";"Core";"2020-12-01";"SJR.B.TO";"22.790001000000";"0.072011151598";"Core";"2021-12-01";"SJR.B.TO";"37.169998000000";"0.443966468348";"Growth";"2022-12-01";"SJR.B.TO";"36.980000000000";"0.460693035305";"Growth"
"2012-12-02";"TECK.B.TO";"33.500000000000";"0.108548168250";"Value";"2013-12-02";"TECK.B.TO";"25.440001000000";"0.108548168250";"Value";"2014-12-01";"TECK.B.TO";"17.200001000000";"0.108548168250";"Value";"2015-12-01";"TECK.B.TO";"5.560000000000";"1.128015739959";"Value";"2016-12-01";"TECK.B.TO";"32.560001000000";"1.128015739959";"Value";"2017-12-01";"TECK.B.TO";"29.570000000000";"1.128015739959";"Value";"2018-12-03";"TECK.B.TO";"28.190001000000";"0.061719849399";"Core";"2019-12-02";"TECK.B.TO";"20.590000000000";"0.088239353809";"Core";"2020-12-01";"TECK.B.TO";"21.200001000000";"0.077411987713";"Core";"2021-12-01";"TECK.B.TO";"33.410000000000";"0.493930941052";"Growth";"2022-12-01";"TECK.B.TO";"50.709999000000";"0.335957972422";"Growth"
