"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2015-10-02";"MRU.TO";"36.230000000000";"0.092004784249";"Growth";"2016-10-03";"MRU.TO";"42.860001000000";"0.339078543738";"Growth";"2017-10-02";"MRU.TO";"42.360001000000";"0.043612503626";"Core";"2018-10-01";"MRU.TO";"39.939999000000";"0.051787405716";"Core";"2019-10-01";"MRU.TO";"57.630001000000";"0.241559752695";"Growth";"2020-10-01";"MRU.TO";"64.099998000000";"0.036659608630";"Core";"2021-10-01";"MRU.TO";"60.900002000000";"0.052741613576";"Core";"2022-10-03";"MRU.TO";"70.510002000000";"0.042404202550";"Core"
"2015-10-02";"AQN.TO";"9.370000000000";"0.066702241195";"Core";"2016-10-03";"AQN.TO";"11.600000000000";"0.128496080669";"Core";"2017-10-02";"AQN.TO";"13.350000000000";"0.138383947355";"Core";"2018-10-01";"AQN.TO";"13.250000000000";"0.156104825095";"Core";"2019-10-01";"AQN.TO";"18.049999000000";"0.771251499203";"Growth";"2020-10-01";"AQN.TO";"19.410000000000";"0.121065473461";"Core";"2021-10-01";"AQN.TO";"18.549999000000";"0.173151727515";"Core";"2022-10-03";"AQN.TO";"15.590000000000";"0.191784503312";"Core"
"2015-10-02";"CP.TO";"39.360001000000";"0.015879064637";"Core";"2016-10-03";"CP.TO";"40.071999000000";"0.037196909886";"Core";"2017-10-02";"CP.TO";"41.882000000000";"0.044110254935";"Core";"2018-10-01";"CP.TO";"55.397999000000";"0.224021333244";"Growth";"2019-10-01";"CP.TO";"57.466000000000";"0.040374855826";"Core";"2020-10-01";"CP.TO";"80.220001000000";"0.292929545075";"Growth";"2021-10-01";"CP.TO";"83.809998000000";"0.038324358059";"Core";"2022-10-03";"CP.TO";"95.650002000000";"0.031258968574";"Core"
"2015-10-02";"CAR.UN.TO";"28.290001000000";"0.022092611450";"Core";"2016-10-03";"CAR.UN.TO";"29.870001000000";"0.049901388880";"Core";"2017-10-02";"CAR.UN.TO";"34.020000000000";"0.054304106325";"Core";"2018-10-01";"CAR.UN.TO";"47.340000000000";"0.262153223385";"Growth";"2019-10-01";"CAR.UN.TO";"54.310001000000";"0.256326432205";"Growth";"2020-10-01";"CAR.UN.TO";"46.919998000000";"0.050082713982";"Core";"2021-10-01";"CAR.UN.TO";"58.869999000000";"0.054560292625";"Core";"2022-10-03";"CAR.UN.TO";"42.590000000000";"0.070202404476";"Core"
"2015-10-02";"BAM.A.TO";"27.567284000000";"0.120916276458";"Growth";"2016-10-03";"BAM.A.TO";"30.854931000000";"0.048308470881";"Core";"2017-10-02";"BAM.A.TO";"34.673332000000";"0.053280881606";"Core";"2018-10-01";"BAM.A.TO";"38.360001000000";"0.323522765160";"Growth";"2019-10-01";"BAM.A.TO";"45.799999000000";"0.050658985056";"Core";"2020-10-01";"BAM.A.TO";"44.810001000000";"0.052440990570";"Core";"2021-10-01";"BAM.A.TO";"69.040001000000";"0.271385552821";"Growth";"2022-10-03";"BAM.A.TO";"57.500000000000";"0.051998615768";"Core"
"2015-10-02";"CCL.B.TO";"37.652000000000";"0.088530047098";"Growth";"2016-10-03";"CCL.B.TO";"49.119999000000";"0.295865370919";"Growth";"2017-10-02";"CCL.B.TO";"60.430000000000";"0.030571333728";"Core";"2018-10-01";"CCL.B.TO";"57.070000000000";"0.036243016165";"Core";"2019-10-01";"CCL.B.TO";"54.619999000000";"0.042478606872";"Core";"2020-10-01";"CCL.B.TO";"51.619999000000";"0.045522682786";"Core";"2021-10-01";"CCL.B.TO";"65.699997000000";"0.048888348842";"Core";"2022-10-03";"CCL.B.TO";"67.059998000000";"0.044585751503";"Core"
"2015-10-02";"GIB.A.TO";"48.389999000000";"0.012915891980";"Core";"2016-10-03";"GIB.A.TO";"62.029999000000";"0.234288359793";"Growth";"2017-10-02";"GIB.A.TO";"64.400002000000";"0.028686733538";"Core";"2018-10-01";"GIB.A.TO";"83.779999000000";"0.148130027968";"Growth";"2019-10-01";"GIB.A.TO";"103.000000000000";"0.135156201839";"Growth";"2020-10-01";"GIB.A.TO";"92.099998000000";"0.025514450498";"Core";"2021-10-01";"GIB.A.TO";"107.930000000000";"0.029759699548";"Core";"2022-10-03";"GIB.A.TO";"106.370003000000";"0.028108680289";"Core"
"2015-10-02";"NA.TO";"40.889999000000";"0.015284911110";"Core";"2016-10-03";"NA.TO";"46.459999000000";"0.032082534822";"Core";"2017-10-02";"NA.TO";"60.189999000000";"0.299259027195";"Growth";"2018-10-01";"NA.TO";"64.480003000000";"0.032077990637";"Core";"2019-10-01";"NA.TO";"65.949997000000";"0.035180918430";"Core";"2020-10-01";"NA.TO";"66.220001000000";"0.035485968052";"Core";"2021-10-01";"NA.TO";"98.239998000000";"0.190721286844";"Growth";"2022-10-03";"NA.TO";"87.959999000000";"0.033991819470";"Core"
"2015-10-02";"RCI.B.TO";"46.340000000000";"0.013487268019";"Core";"2016-10-03";"RCI.B.TO";"55.580002000000";"0.026818180679";"Core";"2017-10-02";"RCI.B.TO";"64.440002000000";"0.028668926751";"Core";"2018-10-01";"RCI.B.TO";"65.879997000000";"0.031396311881";"Core";"2019-10-01";"RCI.B.TO";"64.870003000000";"0.035766631071";"Core";"2020-10-01";"RCI.B.TO";"52.830002000000";"0.044480044500";"Core";"2021-10-01";"RCI.B.TO";"58.820000000000";"0.347496995546";"Value";"2022-10-03";"RCI.B.TO";"54.330002000000";"0.347496995546";"Value"
"2015-10-02";"POW.TO";"27.570000000000";"0.131895670525";"Value";"2016-10-03";"POW.TO";"27.600000000000";"0.131895670525";"Value";"2017-10-02";"POW.TO";"31.870001000000";"0.131895670525";"Value";"2018-10-01";"POW.TO";"28.120001000000";"0.073555791570";"Core";"2019-10-01";"POW.TO";"30.030001000000";"0.077262117470";"Core";"2020-10-01";"POW.TO";"26.100000000000";"0.090033748654";"Core";"2021-10-01";"POW.TO";"41.889999000000";"0.076676162543";"Core";"2022-10-03";"POW.TO";"31.930000000000";"0.093639849879";"Core"
"2015-10-02";"SJR.B.TO";"25.850000000000";"0.024177949710";"Core";"2016-10-03";"SJR.B.TO";"26.820000000000";"0.055576231758";"Core";"2017-10-02";"SJR.B.TO";"28.750000000000";"0.064258285120";"Core";"2018-10-01";"SJR.B.TO";"25.049999000000";"0.082570419764";"Core";"2019-10-01";"SJR.B.TO";"25.980000000000";"0.089306445916";"Core";"2020-10-01";"SJR.B.TO";"24.299999000000";"0.096702919201";"Core";"2021-10-01";"SJR.B.TO";"36.959999000000";"0.506938835095";"Growth";"2022-10-03";"SJR.B.TO";"33.849998000000";"0.578150347783";"Growth"
"2015-10-02";"TECK.B.TO";"6.740000000000";"0.539519827354";"Value";"2016-10-03";"TECK.B.TO";"23.570000000000";"0.539519827354";"Value";"2017-10-02";"TECK.B.TO";"27.100000000000";"0.539519827354";"Value";"2018-10-01";"TECK.B.TO";"31.910000000000";"0.064819458869";"Core";"2019-10-01";"TECK.B.TO";"20.360001000000";"0.113957826667";"Core";"2020-10-01";"TECK.B.TO";"18.680000000000";"0.125796618837";"Core";"2021-10-01";"TECK.B.TO";"31.820000000000";"0.588826487686";"Growth";"2022-10-03";"TECK.B.TO";"43.200001000000";"0.453018232943";"Growth"
