"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year10";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2012-10-02";"IFC.TO";"59.119999000000";"0.010571718717";"Core";"2013-10-01";"IFC.TO";"62.869999000000";"0.012045169655";"Core";"2014-10-01";"IFC.TO";"72.349998000000";"0.013781044111";"Core";"2015-10-01";"IFC.TO";"92.980003000000";"0.011278718354";"Core";"2016-10-03";"IFC.TO";"95.419998000000";"0.011013536214";"Core";"2017-10-02";"IFC.TO";"101.570000000000";"0.011971523545";"Core";"2018-10-01";"IFC.TO";"107.339996000000";"0.017516776661";"Core";"2019-10-01";"IFC.TO";"133.330002000000";"0.104677198297";"Growth";"2020-10-01";"IFC.TO";"143.240005000000";"0.158446203568";"Growth";"2021-10-01";"IFC.TO";"166.960007000000";"0.014948653000";"Core";"2022-10-03";"IFC.TO";"197.679993000000";"0.013248084283";"Core"
"2012-10-02";"FTS.TO";"33.799999000000";"0.018491124807";"Core";"2013-10-01";"FTS.TO";"31.690001000000";"0.023896490383";"Core";"2014-10-01";"FTS.TO";"34.570000000000";"0.028841727331";"Core";"2015-10-01";"FTS.TO";"37.520000000000";"0.027950300277";"Core";"2016-10-03";"FTS.TO";"41.529999000000";"0.025304879094";"Core";"2017-10-02";"FTS.TO";"45.020000000000";"0.027009054785";"Core";"2018-10-01";"FTS.TO";"41.740002000000";"0.045046733268";"Core";"2019-10-01";"FTS.TO";"56.020000000000";"0.035590888607";"Core";"2020-10-01";"FTS.TO";"54.520000000000";"0.032021890331";"Core";"2021-10-01";"FTS.TO";"55.930000000000";"0.044624123182";"Core";"2022-10-03";"FTS.TO";"53.000000000000";"0.049412852986";"Core"
"2012-10-02";"ATD.TO";"7.541667000000";"0.441988930741";"Growth";"2013-10-01";"ATD.TO";"10.965000000000";"0.414380193788";"Growth";"2014-10-01";"ATD.TO";"18.070000000000";"0.331065361541";"Growth";"2015-10-01";"ATD.TO";"30.674999000000";"0.182332244597";"Growth";"2016-10-03";"ATD.TO";"32.160000000000";"0.032677599611";"Core";"2017-10-02";"ATD.TO";"29.275000000000";"0.041535359400";"Core";"2018-10-01";"ATD.TO";"31.760000000000";"0.059201849392";"Core";"2019-10-01";"ATD.TO";"40.450001000000";"0.049290519912";"Core";"2020-10-01";"ATD.TO";"46.630001000000";"0.037440133464";"Core";"2021-10-01";"ATD.TO";"48.750000000000";"0.051196455581";"Core";"2022-10-03";"ATD.TO";"56.639999000000";"0.046237310284";"Core"
"2012-10-02";"MG.TO";"21.924999000000";"0.028506272680";"Core";"2013-10-01";"MG.TO";"43.134998000000";"0.105336247492";"Growth";"2014-10-01";"MG.TO";"53.299999000000";"0.112239234433";"Growth";"2015-10-01";"MG.TO";"63.650002000000";"0.087871818459";"Growth";"2016-10-03";"MG.TO";"56.230000000000";"0.018689518113";"Core";"2017-10-02";"MG.TO";"67.290001000000";"0.018070257518";"Core";"2018-10-01";"MG.TO";"69.360001000000";"0.027108574244";"Core";"2019-10-01";"MG.TO";"68.879997000000";"0.028946017227";"Core";"2020-10-01";"MG.TO";"61.910000000000";"0.028199539022";"Core";"2021-10-01";"MG.TO";"97.050003000000";"0.180018443348";"Growth";"2022-10-03";"MG.TO";"67.300003000000";"0.038913537764";"Core"
"2012-10-02";"IMO.TO";"45.709999000000";"0.013673157158";"Core";"2013-10-01";"IMO.TO";"45.099998000000";"0.016791127222";"Core";"2014-10-01";"IMO.TO";"52.180000000000";"0.019108058908";"Core";"2015-10-01";"IMO.TO";"41.290001000000";"0.025398286292";"Core";"2016-10-03";"IMO.TO";"41.330002000000";"0.025427330090";"Core";"2017-10-02";"IMO.TO";"39.840000000000";"0.030520774258";"Core";"2018-10-01";"IMO.TO";"42.860001000000";"0.043869591526";"Core";"2019-10-01";"IMO.TO";"33.930000000000";"0.058762203942";"Core";"2020-10-01";"IMO.TO";"15.310000000000";"0.114032231278";"Core";"2021-10-01";"IMO.TO";"41.040001000000";"0.060814501675";"Core";"2022-10-03";"IMO.TO";"62.820000000000";"0.257711675726";"Growth"
"2012-10-02";"PPL.TO";"27.629999000000";"0.022620341029";"Core";"2013-10-01";"PPL.TO";"34.029999000000";"0.022253300805";"Core";"2014-10-01";"PPL.TO";"46.639999000000";"0.021377755901";"Core";"2015-10-01";"PPL.TO";"32.049999000000";"0.190374412544";"Value";"2016-10-03";"PPL.TO";"40.020000000000";"0.190374412544";"Value";"2017-10-02";"PPL.TO";"43.680000000000";"0.190374412544";"Value";"2018-10-01";"PPL.TO";"44.799999000000";"0.041969883452";"Core";"2019-10-01";"PPL.TO";"48.340000000000";"0.041245378150";"Core";"2020-10-01";"PPL.TO";"28.410000000000";"0.061451371379";"Core";"2021-10-01";"PPL.TO";"40.490002000000";"0.431484060362";"Value";"2022-10-03";"PPL.TO";"43.910000000000";"0.431484060362";"Value"
"2012-10-02";"AEM.TO";"51.669998000000";"0.070376693964";"Value";"2013-10-01";"AEM.TO";"26.610001000000";"0.070376693964";"Value";"2014-10-01";"AEM.TO";"32.700001000000";"0.070376693964";"Value";"2015-10-01";"AEM.TO";"32.750000000000";"0.032021229508";"Core";"2016-10-03";"AEM.TO";"69.120003000000";"0.136837442432";"Growth";"2017-10-02";"AEM.TO";"56.540001000000";"0.272408971507";"Growth";"2018-10-01";"AEM.TO";"43.689999000000";"0.301253272101";"Value";"2019-10-01";"AEM.TO";"70.260002000000";"0.301253272101";"Value";"2020-10-01";"AEM.TO";"107.650002000000";"0.301253272101";"Value";"2021-10-01";"AEM.TO";"64.459999000000";"0.271033055198";"Value";"2022-10-03";"AEM.TO";"60.049999000000";"0.271033055198";"Value"
"2012-10-02";"ENB.TO";"38.970001000000";"0.085535880108";"Growth";"2013-10-01";"ENB.TO";"42.439999000000";"0.017843539632";"Core";"2014-10-01";"ENB.TO";"53.000000000000";"0.018812424789";"Core";"2015-10-01";"ENB.TO";"49.470001000000";"0.021198610171";"Core";"2016-10-03";"ENB.TO";"57.700001000000";"0.018213372362";"Core";"2017-10-02";"ENB.TO";"52.230000000000";"0.023280636539";"Core";"2018-10-01";"ENB.TO";"42.500000000000";"0.309688356631";"Value";"2019-10-01";"ENB.TO";"46.500000000000";"0.309688356631";"Value";"2020-10-01";"ENB.TO";"38.590000000000";"0.309688356631";"Value";"2021-10-01";"ENB.TO";"50.549999000000";"0.049373437368";"Core";"2022-10-03";"ENB.TO";"52.490002000000";"0.049892953105";"Core"
"2012-10-02";"CVE.TO";"35.250000000000";"0.017730496454";"Core";"2013-10-01";"CVE.TO";"30.809999000000";"0.024579027223";"Core";"2014-10-01";"CVE.TO";"29.309999000000";"0.034017691841";"Core";"2015-10-01";"CVE.TO";"19.670000000000";"0.310193173952";"Value";"2016-10-03";"CVE.TO";"18.840000000000";"0.310193173952";"Value";"2017-10-02";"CVE.TO";"12.350000000000";"0.310193173952";"Value";"2018-10-01";"CVE.TO";"13.350000000000";"0.985899262684";"Value";"2019-10-01";"CVE.TO";"12.050000000000";"0.985899262684";"Value";"2020-10-01";"CVE.TO";"4.850000000000";"0.985899262684";"Value";"2021-10-01";"CVE.TO";"12.730000000000";"0.196058696746";"Core";"2022-10-03";"CVE.TO";"22.370001000000";"0.723712415977";"Growth"
"2012-10-02";"CNQ.TO";"30.528893000000";"0.119112200903";"Value";"2013-10-01";"CNQ.TO";"32.144955000000";"0.119112200903";"Value";"2014-10-01";"CNQ.TO";"41.263466000000";"0.119112200903";"Value";"2015-10-01";"CNQ.TO";"25.142017000000";"0.242681393925";"Value";"2016-10-03";"CNQ.TO";"41.332027000000";"0.242681393925";"Value";"2017-10-02";"CNQ.TO";"41.253674000000";"0.242681393925";"Value";"2018-10-01";"CNQ.TO";"42.184132000000";"0.044572464753";"Core";"2019-10-01";"CNQ.TO";"33.398628000000";"0.059697110305";"Core";"2020-10-01";"CNQ.TO";"20.186092000000";"0.086486946600";"Core";"2021-10-01";"CNQ.TO";"45.523994000000";"0.054824434112";"Core";"2022-10-03";"CNQ.TO";"68.339996000000";"0.236895645547";"Growth"
"2012-10-02";"MRU.TO";"19.313334000000";"0.032361062052";"Core";"2013-10-01";"MRU.TO";"21.379999000000";"0.035420011205";"Core";"2014-10-01";"MRU.TO";"24.860001000000";"0.040106937801";"Core";"2015-10-01";"MRU.TO";"36.189999000000";"0.154546603350";"Growth";"2016-10-03";"MRU.TO";"42.860001000000";"0.220676719802";"Growth";"2017-10-02";"MRU.TO";"42.360001000000";"0.028705090126";"Core";"2018-10-01";"MRU.TO";"39.939999000000";"0.047076884922";"Core";"2019-10-01";"MRU.TO";"57.630001000000";"0.242176137707";"Growth";"2020-10-01";"MRU.TO";"64.099998000000";"0.027236092283";"Core";"2021-10-01";"MRU.TO";"60.900002000000";"0.040982383048";"Core";"2022-10-03";"MRU.TO";"70.510002000000";"0.037141981761";"Core"
"2012-10-02";"AQN.TO";"6.640000000000";"0.502008032129";"Growth";"2013-10-01";"AQN.TO";"6.390000000000";"0.118510141494";"Core";"2014-10-01";"AQN.TO";"8.770000000000";"0.113689682308";"Core";"2015-10-01";"AQN.TO";"9.400000000000";"0.111563326210";"Core";"2016-10-03";"AQN.TO";"11.600000000000";"0.090595827887";"Core";"2017-10-02";"AQN.TO";"13.350000000000";"0.091082220706";"Core";"2018-10-01";"AQN.TO";"13.250000000000";"0.141905715977";"Core";"2019-10-01";"AQN.TO";"18.049999000000";"0.773219492047";"Growth";"2020-10-01";"AQN.TO";"19.410000000000";"0.089945052080";"Core";"2021-10-01";"AQN.TO";"18.549999000000";"0.134545948470";"Core";"2022-10-03";"AQN.TO";"15.590000000000";"0.167984683017";"Core"
"2012-10-02";"CP.TO";"16.851999000000";"0.197800470635";"Growth";"2013-10-01";"CP.TO";"25.854000000000";"0.175743746611";"Growth";"2014-10-01";"CP.TO";"44.562000000000";"0.134247813901";"Growth";"2015-10-01";"CP.TO";"38.834000000000";"0.027004564721";"Core";"2016-10-03";"CP.TO";"40.071999000000";"0.026225584690";"Core";"2017-10-02";"CP.TO";"41.882000000000";"0.029032702508";"Core";"2018-10-01";"CP.TO";"55.397999000000";"0.237585389263";"Growth";"2019-10-01";"CP.TO";"57.466000000000";"0.034695325579";"Core";"2020-10-01";"CP.TO";"80.220001000000";"0.282919904118";"Growth";"2021-10-01";"CP.TO";"83.809998000000";"0.029779587986";"Core";"2022-10-03";"CP.TO";"95.650002000000";"0.027379834328";"Core"
"2012-10-02";"CAR.UN.TO";"24.670000000000";"0.135116876098";"Growth";"2013-10-01";"CAR.UN.TO";"20.379999000000";"0.037157990250";"Core";"2014-10-01";"CAR.UN.TO";"23.730000000000";"0.042016793672";"Core";"2015-10-01";"CAR.UN.TO";"28.080000000000";"0.037346697521";"Core";"2016-10-03";"CAR.UN.TO";"29.870001000000";"0.035182844603";"Core";"2017-10-02";"CAR.UN.TO";"34.020000000000";"0.035742141282";"Core";"2018-10-01";"CAR.UN.TO";"47.340000000000";"0.278026091188";"Growth";"2019-10-01";"CAR.UN.TO";"54.310001000000";"0.256980497169";"Growth";"2020-10-01";"CAR.UN.TO";"46.919998000000";"0.037208728373";"Core";"2021-10-01";"CAR.UN.TO";"58.869999000000";"0.042395570783";"Core";"2022-10-03";"CAR.UN.TO";"42.590000000000";"0.061490519095";"Core"
"2012-10-02";"BAM.A.TO";"14.116274000000";"0.044275139460";"Core";"2013-10-01";"BAM.A.TO";"16.981936000000";"0.044593255100";"Core";"2014-10-01";"BAM.A.TO";"21.799011000000";"0.045738704102";"Core";"2015-10-01";"BAM.A.TO";"27.403660000000";"0.204098336524";"Growth";"2016-10-03";"BAM.A.TO";"30.854931000000";"0.034059761906";"Core";"2017-10-02";"BAM.A.TO";"34.673332000000";"0.035068670251";"Core";"2018-10-01";"BAM.A.TO";"38.360001000000";"0.343111439356";"Growth";"2019-10-01";"BAM.A.TO";"45.799999000000";"0.043532786535";"Core";"2020-10-01";"BAM.A.TO";"44.810001000000";"0.038960799418";"Core";"2021-10-01";"BAM.A.TO";"69.040001000000";"0.253053160689";"Growth";"2022-10-03";"BAM.A.TO";"57.500000000000";"0.045545760143";"Core"
"2012-10-02";"CCL.B.TO";"7.200000000000";"0.086805555556";"Core";"2013-10-01";"CCL.B.TO";"13.748000000000";"0.330497441437";"Growth";"2014-10-01";"CCL.B.TO";"22.202000000000";"0.269450999146";"Growth";"2015-10-01";"CCL.B.TO";"37.452000000000";"0.149338925042";"Growth";"2016-10-03";"CCL.B.TO";"49.119999000000";"0.192553025732";"Growth";"2017-10-02";"CCL.B.TO";"60.430000000000";"0.020121589383";"Core";"2018-10-01";"CCL.B.TO";"57.070000000000";"0.032946394545";"Core";"2019-10-01";"CCL.B.TO";"54.619999000000";"0.036503142004";"Core";"2020-10-01";"CCL.B.TO";"51.619999000000";"0.033820873589";"Core";"2021-10-01";"CCL.B.TO";"65.699997000000";"0.037988239323";"Core";"2022-10-03";"CCL.B.TO";"67.059998000000";"0.039052807730";"Core"
"2012-10-02";"GIB.A.TO";"26.549999000000";"0.125549282820";"Growth";"2013-10-01";"GIB.A.TO";"36.540001000000";"0.124348076096";"Growth";"2014-10-01";"GIB.A.TO";"37.759998000000";"0.158430916311";"Growth";"2015-10-01";"GIB.A.TO";"47.680000000000";"0.021994447701";"Core";"2016-10-03";"GIB.A.TO";"62.029999000000";"0.152477907204";"Growth";"2017-10-02";"GIB.A.TO";"64.400002000000";"0.018881174048";"Core";"2018-10-01";"GIB.A.TO";"83.779999000000";"0.157099013057";"Growth";"2019-10-01";"GIB.A.TO";"103.000000000000";"0.135501078235";"Growth";"2020-10-01";"GIB.A.TO";"92.099998000000";"0.018955846892";"Core";"2021-10-01";"GIB.A.TO";"107.930000000000";"0.023124499301";"Core";"2022-10-03";"GIB.A.TO";"106.370003000000";"0.024620486363";"Core"
"2012-10-02";"NA.TO";"37.310001000000";"0.016751540693";"Core";"2013-10-01";"NA.TO";"42.845001000000";"0.017674869564";"Core";"2014-10-01";"NA.TO";"50.400002000000";"0.019782906236";"Core";"2015-10-01";"NA.TO";"43.160000000000";"0.024297851399";"Core";"2016-10-03";"NA.TO";"46.459999000000";"0.022619707837";"Core";"2017-10-02";"NA.TO";"60.189999000000";"0.255889745427";"Growth";"2018-10-01";"NA.TO";"64.480003000000";"0.029160214783";"Core";"2019-10-01";"NA.TO";"65.949997000000";"0.030232019264";"Core";"2020-10-01";"NA.TO";"66.220001000000";"0.026364141264";"Core";"2021-10-01";"NA.TO";"98.239998000000";"0.177837854466";"Growth";"2022-10-03";"NA.TO";"87.959999000000";"0.029773547499";"Core"
"2012-10-02";"RCI.B.TO";"39.860001000000";"0.015679879185";"Core";"2013-10-01";"RCI.B.TO";"44.349998000000";"0.017075080909";"Core";"2014-10-01";"RCI.B.TO";"41.810001000000";"0.023847368811";"Core";"2015-10-01";"RCI.B.TO";"45.549999000000";"0.023022948176";"Core";"2016-10-03";"RCI.B.TO";"55.580002000000";"0.018908088623";"Core";"2017-10-02";"RCI.B.TO";"64.440002000000";"0.018869453890";"Core";"2018-10-01";"RCI.B.TO";"65.879997000000";"0.028540540715";"Core";"2019-10-01";"RCI.B.TO";"64.870003000000";"0.030735339719";"Core";"2020-10-01";"RCI.B.TO";"52.830002000000";"0.033046250138";"Core";"2021-10-01";"RCI.B.TO";"58.820000000000";"0.297021259215";"Value";"2022-10-03";"RCI.B.TO";"54.330002000000";"0.297021259215";"Value"
"2012-10-02";"POW.TO";"23.950001000000";"0.026096032313";"Core";"2013-10-01";"POW.TO";"29.000000000000";"0.026113096695";"Core";"2014-10-01";"POW.TO";"30.660000000000";"0.032519847157";"Core";"2015-10-01";"POW.TO";"27.650000000000";"0.220669068052";"Value";"2016-10-03";"POW.TO";"27.600000000000";"0.220669068052";"Value";"2017-10-02";"POW.TO";"31.870001000000";"0.220669068052";"Value";"2018-10-01";"POW.TO";"28.120001000000";"0.066865244304";"Core";"2019-10-01";"POW.TO";"30.030001000000";"0.066393656788";"Core";"2020-10-01";"POW.TO";"26.100000000000";"0.066890170914";"Core";"2021-10-01";"POW.TO";"41.889999000000";"0.059580502964";"Core";"2022-10-03";"POW.TO";"31.930000000000";"0.082019455316";"Core"
"2012-10-02";"SJR.B.TO";"20.309999000000";"0.030773019733";"Core";"2013-10-01";"SJR.B.TO";"23.969999000000";"0.031592817511";"Core";"2014-10-01";"SJR.B.TO";"27.100000000000";"0.036791827079";"Core";"2015-10-01";"SJR.B.TO";"25.559999000000";"0.041028767895";"Core";"2016-10-03";"SJR.B.TO";"26.820000000000";"0.039183877833";"Core";"2017-10-02";"SJR.B.TO";"28.750000000000";"0.042293831180";"Core";"2018-10-01";"SJR.B.TO";"25.049999000000";"0.075059912645";"Core";"2019-10-01";"SJR.B.TO";"25.980000000000";"0.076743709767";"Core";"2020-10-01";"SJR.B.TO";"24.299999000000";"0.071845001346";"Core";"2021-10-01";"SJR.B.TO";"36.959999000000";"0.472694560057";"Growth";"2022-10-03";"SJR.B.TO";"33.849998000000";"0.478270263683";"Growth"
"2012-10-02";"TECK.B.TO";"29.010000000000";"0.125348625866";"Value";"2013-10-01";"TECK.B.TO";"27.410000000000";"0.125348625866";"Value";"2014-10-01";"TECK.B.TO";"20.740000000000";"0.125348625866";"Value";"2015-10-01";"TECK.B.TO";"6.090000000000";"1.001888297479";"Value";"2016-10-03";"TECK.B.TO";"23.570000000000";"1.001888297479";"Value";"2017-10-02";"TECK.B.TO";"27.100000000000";"1.001888297479";"Value";"2018-10-01";"TECK.B.TO";"31.910000000000";"0.058923558029";"Core";"2019-10-01";"TECK.B.TO";"20.360001000000";"0.097927381229";"Core";"2020-10-01";"TECK.B.TO";"18.680000000000";"0.093460035378";"Core";"2021-10-01";"TECK.B.TO";"31.820000000000";"0.549050611786";"Growth";"2022-10-03";"TECK.B.TO";"43.200001000000";"0.374755719777";"Growth"
