"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2014-05-02";"ENB.TO";"53.240002000000";"0.011739293323";"Core";"2015-05-01";"ENB.TO";"63.369999000000";"0.011889956809";"Core";"2016-05-02";"ENB.TO";"51.759998000000";"0.013132170765";"Core";"2017-05-01";"ENB.TO";"56.240002000000";"0.091787777952";"Value";"2018-05-01";"ENB.TO";"39.380001000000";"0.091787777952";"Value";"2019-05-01";"ENB.TO";"49.540001000000";"0.091787777952";"Value";"2020-05-01";"ENB.TO";"42.009998000000";"0.021869419984";"Core";"2021-05-03";"ENB.TO";"47.599998000000";"0.020434613163";"Core";"2022-05-02";"ENB.TO";"55.919998000000";"0.017073547723";"Core"
"2014-05-02";"CVE.TO";"32.580002000000";"0.111613364430";"Value";"2015-05-01";"CVE.TO";"23.090000000000";"0.111613364430";"Value";"2016-05-02";"CVE.TO";"19.280001000000";"0.111613364430";"Value";"2017-05-01";"CVE.TO";"13.470000000000";"0.383232725732";"Value";"2018-05-01";"CVE.TO";"12.930000000000";"0.383232725732";"Value";"2019-05-01";"CVE.TO";"12.640000000000";"0.383232725732";"Value";"2020-05-01";"CVE.TO";"4.710000000000";"1.205827672369";"Value";"2021-05-03";"CVE.TO";"9.910000000000";"1.205827672369";"Value";"2022-05-02";"CVE.TO";"23.740000000000";"1.205827672369";"Value"
"2014-05-02";"CNQ.TO";"44.054848000000";"0.075663258067";"Growth";"2015-05-01";"CNQ.TO";"39.118511000000";"0.019261125534";"Core";"2016-05-02";"CNQ.TO";"35.905975000000";"0.018930585579";"Core";"2017-05-01";"CNQ.TO";"42.761997000000";"0.019527919564";"Core";"2018-05-01";"CNQ.TO";"45.083252000000";"0.020732030656";"Core";"2019-05-01";"CNQ.TO";"38.119492000000";"0.027426846601";"Core";"2020-05-01";"CNQ.TO";"21.400587000000";"0.265387502542";"Value";"2021-05-03";"CNQ.TO";"37.747307000000";"0.265387502542";"Value";"2022-05-02";"CNQ.TO";"77.179237000000";"0.265387502542";"Value"
"2014-05-02";"MRU.TO";"22.600000000000";"0.027654867257";"Core";"2015-05-01";"MRU.TO";"34.779999000000";"0.021663788751";"Core";"2016-05-02";"MRU.TO";"42.529999000000";"0.143839415394";"Growth";"2017-05-01";"MRU.TO";"46.860001000000";"0.017820162612";"Core";"2018-05-01";"MRU.TO";"41.410000000000";"0.022571054396";"Core";"2019-05-01";"MRU.TO";"48.669998000000";"0.021481354070";"Core";"2020-05-01";"MRU.TO";"56.869999000000";"0.109853934946";"Growth";"2021-05-03";"MRU.TO";"56.150002000000";"0.017323018897";"Core";"2022-05-02";"MRU.TO";"70.279999000000";"0.013584985317";"Core"
"2014-05-02";"AQN.TO";"7.950000000000";"0.078616352201";"Core";"2015-05-01";"AQN.TO";"9.800000000000";"0.076884341948";"Core";"2016-05-02";"AQN.TO";"11.030000000000";"0.554622864267";"Growth";"2017-05-01";"AQN.TO";"12.970000000000";"0.064383410780";"Core";"2018-05-01";"AQN.TO";"12.540000000000";"0.074534877394";"Core";"2019-05-01";"AQN.TO";"15.220000000000";"0.068692342944";"Core";"2020-05-01";"AQN.TO";"18.680000000000";"0.334442889215";"Growth";"2021-05-03";"AQN.TO";"19.770000000000";"0.049200179348";"Core";"2022-05-02";"AQN.TO";"18.360001000000";"0.052001781183";"Core"
"2014-05-02";"CP.TO";"34.650002000000";"0.096200090647";"Growth";"2015-05-01";"CP.TO";"47.226002000000";"0.085090587861";"Growth";"2016-05-02";"CP.TO";"36.478001000000";"0.018633727559";"Core";"2017-05-01";"CP.TO";"42.127998000000";"0.122534776412";"Value";"2018-05-01";"CP.TO";"46.009998000000";"0.122534776412";"Value";"2019-05-01";"CP.TO";"60.048000000000";"0.122534776412";"Value";"2020-05-01";"CP.TO";"62.380001000000";"0.014728026211";"Core";"2021-05-03";"CP.TO";"91.811996000000";"0.095349064314";"Growth";"2022-05-02";"CP.TO";"92.540001000000";"0.010317189801";"Core"
"2014-05-02";"CAR.UN.TO";"21.080000000000";"0.172503018803";"Value";"2015-05-01";"CAR.UN.TO";"29.320000000000";"0.172503018803";"Value";"2016-05-02";"CAR.UN.TO";"29.969999000000";"0.172503018803";"Value";"2017-05-01";"CAR.UN.TO";"33.900002000000";"0.024632825621";"Core";"2018-05-01";"CAR.UN.TO";"37.369999000000";"0.025011169054";"Core";"2019-05-01";"CAR.UN.TO";"48.310001000000";"0.194772861554";"Growth";"2020-05-01";"CAR.UN.TO";"47.939999000000";"0.019164253420";"Core";"2021-05-03";"CAR.UN.TO";"56.060001000000";"0.017350829974";"Core";"2022-05-02";"CAR.UN.TO";"48.160000000000";"0.019824600384";"Core"
"2014-05-02";"BAM.A.TO";"20.223862000000";"0.030904087459";"Core";"2015-05-01";"BAM.A.TO";"28.719193000000";"0.139923439788";"Growth";"2016-05-02";"BAM.A.TO";"27.894531000000";"0.024367541169";"Core";"2017-05-01";"BAM.A.TO";"33.687733000000";"0.024788038952";"Core";"2018-05-01";"BAM.A.TO";"33.653332000000";"0.027773397372";"Core";"2019-05-01";"BAM.A.TO";"42.913334000000";"0.219266979733";"Growth";"2020-05-01";"BAM.A.TO";"46.139999000000";"0.019911883609";"Core";"2021-05-03";"BAM.A.TO";"56.119999000000";"0.017332280168";"Core";"2022-05-02";"BAM.A.TO";"64.589996000000";"0.014781743515";"Core"
"2014-05-02";"CCL.B.TO";"21.483999000000";"0.155154230520";"Growth";"2015-05-01";"CCL.B.TO";"28.346001000000";"0.141765615280";"Growth";"2016-05-02";"CCL.B.TO";"46.852001000000";"0.130570521265";"Growth";"2017-05-01";"CCL.B.TO";"62.745998000000";"0.090497553281";"Growth";"2018-05-01";"CCL.B.TO";"62.599998000000";"0.014930789016";"Core";"2019-05-01";"CCL.B.TO";"56.910000000000";"0.018371067644";"Core";"2020-05-01";"CCL.B.TO";"44.320000000000";"0.020729564300";"Core";"2021-05-03";"CCL.B.TO";"70.570000000000";"0.013783300917";"Core";"2022-05-02";"CCL.B.TO";"56.139999000000";"0.017006640034";"Core"
"2014-05-02";"GIB.A.TO";"39.080002000000";"0.015992834391";"Core";"2015-05-01";"GIB.A.TO";"51.639999000000";"0.014590754564";"Core";"2016-05-02";"GIB.A.TO";"57.340000000000";"0.106688004759";"Growth";"2017-05-01";"GIB.A.TO";"66.489998000000";"0.012559074491";"Core";"2018-05-01";"GIB.A.TO";"74.419998000000";"0.012559357533";"Core";"2019-05-01";"GIB.A.TO";"96.080002000000";"0.097933773320";"Growth";"2020-05-01";"GIB.A.TO";"88.290001000000";"0.010405870193";"Core";"2021-05-03";"GIB.A.TO";"109.139999000000";"0.008912292053";"Core";"2022-05-02";"GIB.A.TO";"102.779999000000";"0.009289285501";"Core"
"2014-05-02";"NA.TO";"45.650002000000";"0.013691127549";"Core";"2015-05-01";"NA.TO";"48.900002000000";"0.015408313298";"Core";"2016-05-02";"NA.TO";"44.520000000000";"0.015267770273";"Core";"2017-05-01";"NA.TO";"53.070000000000";"0.015734931936";"Core";"2018-05-01";"NA.TO";"61.310001000000";"0.118571765181";"Growth";"2019-05-01";"NA.TO";"63.840000000000";"0.016376839906";"Core";"2020-05-01";"NA.TO";"55.049999000000";"0.016689088219";"Core";"2021-05-03";"NA.TO";"89.639999000000";"0.097659393229";"Growth";"2022-05-02";"NA.TO";"89.730003000000";"0.010640284438";"Core"
"2014-05-02";"RCI.B.TO";"43.770000000000";"0.083078904189";"Value";"2015-05-01";"RCI.B.TO";"43.000000000000";"0.083078904189";"Value";"2016-05-02";"RCI.B.TO";"49.009998000000";"0.083078904189";"Value";"2017-05-01";"RCI.B.TO";"62.750000000000";"0.013307614945";"Core";"2018-05-01";"RCI.B.TO";"60.799999000000";"0.015372818715";"Core";"2019-05-01";"RCI.B.TO";"67.930000000000";"0.015390806118";"Core";"2020-05-01";"RCI.B.TO";"57.939999000000";"0.015856650080";"Core";"2021-05-03";"RCI.B.TO";"60.700001000000";"0.016024506255";"Core";"2022-05-02";"RCI.B.TO";"68.620003000000";"0.013913621579";"Core"
"2014-05-02";"POW.TO";"30.850000000000";"0.020259319287";"Core";"2015-05-01";"POW.TO";"33.340000000000";"0.022599476637";"Core";"2016-05-02";"POW.TO";"30.680000000000";"0.022155186849";"Core";"2017-05-01";"POW.TO";"31.850000000000";"0.162076760302";"Value";"2018-05-01";"POW.TO";"30.620001000000";"0.162076760302";"Value";"2019-05-01";"POW.TO";"30.660000000000";"0.162076760302";"Value";"2020-05-01";"POW.TO";"21.620001000000";"0.042494646036";"Core";"2021-05-03";"POW.TO";"36.340000000000";"0.026766305606";"Core";"2022-05-02";"POW.TO";"36.939999000000";"0.025846041699";"Core"
"2014-05-02";"SJR.B.TO";"26.900000000000";"0.023234200743";"Core";"2015-05-01";"SJR.B.TO";"27.650000000000";"0.027250146513";"Core";"2016-05-02";"SJR.B.TO";"23.320000000000";"0.029147561430";"Core";"2017-05-01";"SJR.B.TO";"29.020000000000";"0.028775080559";"Core";"2018-05-01";"SJR.B.TO";"26.459999000000";"0.035323786767";"Core";"2019-05-01";"SJR.B.TO";"27.020000000000";"0.038693466307";"Core";"2020-05-01";"SJR.B.TO";"22.430000000000";"0.040960066419";"Core";"2021-05-03";"SJR.B.TO";"35.840000000000";"0.027139719467";"Core";"2022-05-02";"SJR.B.TO";"38.020000000000";"0.025111855721";"Core"
"2014-05-02";"TECK.B.TO";"25.430000000000";"0.142995030923";"Value";"2015-05-01";"TECK.B.TO";"18.920000000000";"0.142995030923";"Value";"2016-05-02";"TECK.B.TO";"15.230000000000";"0.142995030923";"Value";"2017-05-01";"TECK.B.TO";"28.500000000000";"0.199240677094";"Growth";"2018-05-01";"TECK.B.TO";"32.070000000000";"0.226680232049";"Growth";"2019-05-01";"TECK.B.TO";"30.100000000000";"0.034734134871";"Core";"2020-05-01";"TECK.B.TO";"12.030000000000";"0.472107093671";"Value";"2021-05-03";"TECK.B.TO";"26.379999000000";"0.472107093671";"Value";"2022-05-02";"TECK.B.TO";"50.779999000000";"0.472107093671";"Value"
