"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2015-09-02";"MRU.TO";"34.660000000000";"0.096172340835";"Growth";"2016-09-01";"MRU.TO";"44.639999000000";"0.305724691537";"Growth";"2017-09-01";"MRU.TO";"40.820000000000";"0.049740867500";"Core";"2018-09-04";"MRU.TO";"40.189999000000";"0.061889709369";"Core";"2019-09-03";"MRU.TO";"56.560001000000";"0.411840167852";"Growth";"2020-09-01";"MRU.TO";"58.570000000000";"0.047786282378";"Core";"2021-09-01";"MRU.TO";"64.400002000000";"0.061973206051";"Core";"2022-09-01";"MRU.TO";"69.760002000000";"0.048582483563";"Core"
"2015-09-02";"AQN.TO";"9.380000000000";"0.066631130064";"Core";"2016-09-01";"AQN.TO";"12.010000000000";"0.153560658061";"Core";"2017-09-01";"AQN.TO";"13.450000000000";"0.150960759207";"Core";"2018-09-04";"AQN.TO";"13.390000000000";"0.185761565171";"Core";"2019-09-03";"AQN.TO";"17.530001000000";"0.153321859077";"Core";"2020-09-01";"AQN.TO";"18.240000000000";"0.153445315729";"Core";"2021-09-01";"AQN.TO";"19.650000000000";"0.203108121814";"Core";"2022-09-01";"AQN.TO";"18.059999000000";"0.187658601230";"Core"
"2015-09-02";"CP.TO";"36.930000000000";"0.016923910100";"Core";"2016-09-01";"CP.TO";"40.285999000000";"0.045779266968";"Core";"2017-09-01";"CP.TO";"38.714001000000";"0.052446715888";"Core";"2018-09-04";"CP.TO";"54.779999000000";"0.272436736369";"Growth";"2019-09-03";"CP.TO";"62.632000000000";"0.042913085052";"Core";"2020-09-01";"CP.TO";"77.351997000000";"0.423860309698";"Growth";"2021-09-01";"CP.TO";"91.150002000000";"0.255417092178";"Growth";"2022-09-01";"CP.TO";"97.239998000000";"0.034853087415";"Core"
"2015-09-02";"CAR.UN.TO";"27.910000000000";"0.022393407381";"Core";"2016-09-01";"CAR.UN.TO";"30.170000000000";"0.061129052148";"Core";"2017-09-01";"CAR.UN.TO";"34.240002000000";"0.059299710652";"Core";"2018-09-04";"CAR.UN.TO";"46.259998000000";"0.322613160205";"Growth";"2019-09-03";"CAR.UN.TO";"54.570000000000";"0.426858719178";"Growth";"2020-09-01";"CAR.UN.TO";"45.419998000000";"0.061621371249";"Core";"2021-09-01";"CAR.UN.TO";"61.869999000000";"0.064507429419";"Core";"2022-09-01";"CAR.UN.TO";"43.730000000000";"0.077500895279";"Core"
"2015-09-02";"BAM.A.TO";"26.938971000000";"0.123736475804";"Growth";"2016-09-01";"BAM.A.TO";"29.445179000000";"0.062633801727";"Core";"2017-09-01";"BAM.A.TO";"32.446667000000";"0.062577219760";"Core";"2018-09-04";"BAM.A.TO";"37.419998000000";"0.066471071368";"Core";"2019-09-03";"BAM.A.TO";"45.946667000000";"0.058496785914";"Core";"2020-09-01";"BAM.A.TO";"44.369999000000";"0.063079617353";"Core";"2021-09-01";"BAM.A.TO";"71.290001000000";"0.326571302235";"Growth";"2022-09-01";"BAM.A.TO";"62.459999000000";"0.054260554032";"Core"
"2015-09-02";"CCL.B.TO";"35.389999000000";"0.094188568170";"Growth";"2016-09-01";"CCL.B.TO";"50.153999000000";"0.272112896212";"Growth";"2017-09-01";"CCL.B.TO";"56.919998000000";"0.035671508831";"Core";"2018-09-04";"CCL.B.TO";"64.239998000000";"0.232317630923";"Growth";"2019-09-03";"CCL.B.TO";"58.950001000000";"0.045593423195";"Core";"2020-09-01";"CCL.B.TO";"49.000000000000";"0.057119235896";"Core";"2021-09-01";"CCL.B.TO";"72.010002000000";"0.055423892276";"Core";"2022-09-01";"CCL.B.TO";"64.410004000000";"0.052617822389";"Core"
"2015-09-02";"GIB.A.TO";"48.639999000000";"0.012849506843";"Core";"2016-09-01";"GIB.A.TO";"65.250000000000";"0.209157853249";"Growth";"2017-09-01";"GIB.A.TO";"63.730000000000";"0.031859755395";"Core";"2018-09-04";"GIB.A.TO";"85.230003000000";"0.175103644498";"Growth";"2019-09-03";"GIB.A.TO";"104.309998000000";"0.223312057829";"Growth";"2020-09-01";"GIB.A.TO";"93.610001000000";"0.029898969437";"Core";"2021-09-01";"GIB.A.TO";"115.260002000000";"0.034626709391";"Core";"2022-09-01";"GIB.A.TO";"102.440002000000";"0.033083893834";"Core"
"2015-09-02";"NA.TO";"42.119999000000";"0.014838556858";"Core";"2016-09-01";"NA.TO";"46.570000000000";"0.039601964855";"Core";"2017-09-01";"NA.TO";"57.150002000000";"0.035527946462";"Core";"2018-09-04";"NA.TO";"64.680000000000";"0.038456205282";"Core";"2019-09-03";"NA.TO";"62.230000000000";"0.043190299581";"Core";"2020-09-01";"NA.TO";"71.790001000000";"0.038986523470";"Core";"2021-09-01";"NA.TO";"99.889999000000";"0.233069062929";"Growth";"2022-09-01";"NA.TO";"86.980003000000";"0.038964291028";"Core"
"2015-09-02";"RCI.B.TO";"43.610001000000";"0.014331574998";"Core";"2016-09-01";"RCI.B.TO";"56.799999000000";"0.032469428447";"Core";"2017-09-01";"RCI.B.TO";"64.629997000000";"0.031416096327";"Core";"2018-09-04";"RCI.B.TO";"67.040001000000";"0.037102436166";"Core";"2019-09-03";"RCI.B.TO";"65.589996000000";"0.040977778729";"Core";"2020-09-01";"RCI.B.TO";"54.349998000000";"0.051496645113";"Core";"2021-09-01";"RCI.B.TO";"64.349998000000";"0.062021363134";"Core";"2022-09-01";"RCI.B.TO";"56.529999000000";"0.059952489130";"Core"
"2015-09-02";"POW.TO";"28.260000000000";"0.128675287911";"Value";"2016-09-01";"POW.TO";"27.680000000000";"0.128675287911";"Value";"2017-09-01";"POW.TO";"31.049999000000";"0.128675287911";"Value";"2018-09-04";"POW.TO";"28.639999000000";"0.086848723620";"Core";"2019-09-03";"POW.TO";"28.070000000000";"0.095751063162";"Core";"2020-09-01";"POW.TO";"26.150000000000";"0.107030308179";"Core";"2021-09-01";"POW.TO";"43.360001000000";"0.092045076144";"Core";"2022-09-01";"POW.TO";"33.650002000000";"0.100716610672";"Core"
"2015-09-02";"SJR.B.TO";"25.900000000000";"0.024131274131";"Core";"2016-09-01";"SJR.B.TO";"26.379999000000";"0.069911431889";"Core";"2017-09-01";"SJR.B.TO";"27.889999000000";"0.072801085842";"Core";"2018-09-04";"SJR.B.TO";"25.500000000000";"0.097543033633";"Core";"2019-09-03";"SJR.B.TO";"25.520000000000";"0.105318665476";"Core";"2020-09-01";"SJR.B.TO";"24.510000000000";"0.114191862868";"Core";"2021-09-01";"SJR.B.TO";"37.220001000000";"0.107229298399";"Core";"2022-09-01";"SJR.B.TO";"33.959999000000";"0.738499571631";"Growth"
"2015-09-02";"TECK.B.TO";"8.800000000000";"0.413223140496";"Value";"2016-09-01";"TECK.B.TO";"21.610001000000";"0.413223140496";"Value";"2017-09-01";"TECK.B.TO";"31.580000000000";"0.413223140496";"Value";"2018-09-04";"TECK.B.TO";"29.350000000000";"0.610184019592";"Value";"2019-09-03";"TECK.B.TO";"22.459999000000";"0.610184019592";"Value";"2020-09-01";"TECK.B.TO";"15.580000000000";"0.610184019592";"Value";"2021-09-01";"TECK.B.TO";"28.840000000000";"0.138386775091";"Core";"2022-09-01";"TECK.B.TO";"42.320000000000";"0.592614478121";"Growth"
