"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2014-07-02";"ENB.TO";"50.910000000000";"0.012276566490";"Core";"2015-07-02";"ENB.TO";"58.830002000000";"0.013087994452";"Core";"2016-07-04";"ENB.TO";"55.500000000000";"0.012335630184";"Core";"2017-07-04";"ENB.TO";"51.840000000000";"0.094987026309";"Value";"2018-07-03";"ENB.TO";"46.389999000000";"0.094987026309";"Value";"2019-07-02";"ENB.TO";"47.110001000000";"0.094987026309";"Value";"2020-07-02";"ENB.TO";"41.580002000000";"0.024311284391";"Core";"2021-07-02";"ENB.TO";"50.150002000000";"0.020242422532";"Core";"2022-07-04";"ENB.TO";"54.369999000000";"0.017344083546";"Core"
"2014-07-02";"CVE.TO";"34.639999000000";"0.104975858584";"Value";"2015-07-02";"CVE.TO";"19.670000000000";"0.104975858584";"Value";"2016-07-04";"CVE.TO";"18.340000000000";"0.104975858584";"Value";"2017-07-04";"CVE.TO";"9.630000000000";"0.511332029476";"Value";"2018-07-03";"CVE.TO";"13.850000000000";"0.511332029476";"Value";"2019-07-02";"CVE.TO";"11.560000000000";"0.511332029476";"Value";"2020-07-02";"CVE.TO";"6.440000000000";"0.941798062346";"Value";"2021-07-02";"CVE.TO";"11.980000000000";"0.941798062346";"Value";"2022-07-04";"CVE.TO";"24.660000000000";"0.941798062346";"Value"
"2014-07-02";"CNQ.TO";"48.060726000000";"0.013004381166";"Core";"2015-07-02";"CNQ.TO";"33.153770000000";"0.023224108141";"Core";"2016-07-04";"CNQ.TO";"39.324192000000";"0.017409829430";"Core";"2017-07-04";"CNQ.TO";"36.767876000000";"0.021045312910";"Core";"2018-07-03";"CNQ.TO";"45.876591000000";"0.023781250486";"Core";"2019-07-02";"CNQ.TO";"34.123409000000";"0.033121779277";"Core";"2020-07-02";"CNQ.TO";"23.565132000000";"0.257379399424";"Value";"2021-07-02";"CNQ.TO";"44.005878000000";"0.257379399424";"Value";"2022-07-04";"CNQ.TO";"70.372185000000";"0.257379399424";"Value"
"2014-07-02";"MRU.TO";"21.830000000000";"0.028630325240";"Core";"2015-07-02";"MRU.TO";"33.470001000000";"0.122691638961";"Growth";"2016-07-04";"MRU.TO";"44.950001000000";"0.161012019824";"Growth";"2017-07-04";"MRU.TO";"42.500000000000";"0.018206857776";"Core";"2018-07-03";"MRU.TO";"44.560001000000";"0.024483902099";"Core";"2019-07-02";"MRU.TO";"49.110001000000";"0.023014212952";"Core";"2020-07-02";"MRU.TO";"56.000000000000";"0.108306777170";"Growth";"2021-07-02";"MRU.TO";"59.889999000000";"0.016950368132";"Core";"2022-07-04";"MRU.TO";"69.879997000000";"0.013494531276";"Core"
"2014-07-02";"AQN.TO";"8.210000000000";"0.076126674787";"Core";"2015-07-02";"AQN.TO";"9.420000000000";"0.435933044451";"Growth";"2016-07-04";"AQN.TO";"12.050000000000";"0.056815558108";"Core";"2017-07-04";"AQN.TO";"13.420000000000";"0.057659571942";"Core";"2018-07-03";"AQN.TO";"12.670000000000";"0.086109131968";"Core";"2019-07-02";"AQN.TO";"15.940000000000";"0.070905145613";"Core";"2020-07-02";"AQN.TO";"17.620001000000";"0.344221292695";"Growth";"2021-07-02";"AQN.TO";"18.549999000000";"0.054725476291";"Core";"2022-07-04";"AQN.TO";"17.500000000000";"0.053885588860";"Core"
"2014-07-02";"CP.TO";"38.681999000000";"0.086172726837";"Growth";"2015-07-02";"CP.TO";"40.540001000000";"0.101294750307";"Growth";"2016-07-04";"CP.TO";"34.220001000000";"0.020006646850";"Core";"2017-07-04";"CP.TO";"41.944000000000";"0.018448203687";"Core";"2018-07-03";"CP.TO";"47.388000000000";"0.023022763190";"Core";"2019-07-02";"CP.TO";"61.905998000000";"0.164314485159";"Growth";"2020-07-02";"CP.TO";"68.928001000000";"0.014665494994";"Core";"2021-07-02";"CP.TO";"95.550003000000";"0.112314651861";"Growth";"2022-07-04";"CP.TO";"91.919998000000";"0.010258897145";"Core"
"2014-07-02";"CAR.UN.TO";"22.900000000000";"0.158793171894";"Value";"2015-07-02";"CAR.UN.TO";"27.379999000000";"0.158793171894";"Value";"2016-07-04";"CAR.UN.TO";"32.930000000000";"0.158793171894";"Value";"2017-07-04";"CAR.UN.TO";"33.259998000000";"0.023264927901";"Core";"2018-07-03";"CAR.UN.TO";"43.439999000000";"0.195340164980";"Growth";"2019-07-02";"CAR.UN.TO";"48.970001000000";"0.207720073145";"Growth";"2020-07-02";"CAR.UN.TO";"48.700001000000";"0.020756945233";"Core";"2021-07-02";"CAR.UN.TO";"58.619999000000";"0.017317597199";"Core";"2022-07-04";"CAR.UN.TO";"44.880001000000";"0.021011537078";"Core"
"2014-07-02";"BAM.A.TO";"20.568562000000";"0.030386178674";"Core";"2015-07-02";"BAM.A.TO";"29.039894000000";"0.141408549175";"Growth";"2016-07-04";"BAM.A.TO";"28.966396000000";"0.023635231501";"Core";"2017-07-04";"BAM.A.TO";"33.553333000000";"0.023061537745";"Core";"2018-07-03";"BAM.A.TO";"35.046665000000";"0.031130000587";"Core";"2019-07-02";"BAM.A.TO";"42.360001000000";"0.026681491841";"Core";"2020-07-02";"BAM.A.TO";"44.480000000000";"0.022726242212";"Core";"2021-07-02";"BAM.A.TO";"63.240002000000";"0.016052458861";"Core";"2022-07-04";"BAM.A.TO";"57.009998000000";"0.016540919806";"Core"
"2014-07-02";"CCL.B.TO";"20.648001000000";"0.161436128046";"Growth";"2015-07-02";"CCL.B.TO";"31.232000000000";"0.131483391353";"Growth";"2016-07-04";"CCL.B.TO";"44.222000000000";"0.163662666820";"Growth";"2017-07-04";"CCL.B.TO";"64.919998000000";"0.092704531305";"Growth";"2018-07-03";"CCL.B.TO";"64.269997000000";"0.016975303454";"Core";"2019-07-02";"CCL.B.TO";"65.379997000000";"0.017287061379";"Core";"2020-07-02";"CCL.B.TO";"43.709999000000";"0.023126590636";"Core";"2021-07-02";"CCL.B.TO";"68.339996000000";"0.014854515509";"Core";"2022-07-04";"CCL.B.TO";"60.980000000000";"0.015464050591";"Core"
"2014-07-02";"GIB.A.TO";"38.400002000000";"0.016276040819";"Core";"2015-07-02";"GIB.A.TO";"50.009998000000";"0.015396256160";"Core";"2016-07-04";"GIB.A.TO";"56.080002000000";"0.129056529850";"Growth";"2017-07-04";"GIB.A.TO";"65.580002000000";"0.011799198412";"Core";"2018-07-03";"GIB.A.TO";"84.059998000000";"0.012978857102";"Core";"2019-07-02";"GIB.A.TO";"102.510002000000";"0.099229850660";"Growth";"2020-07-02";"GIB.A.TO";"86.430000000000";"0.011695745153";"Core";"2021-07-02";"GIB.A.TO";"112.809998000000";"0.008998825888";"Core";"2022-07-04";"GIB.A.TO";"101.839996000000";"0.009259601749";"Core"
"2014-07-02";"NA.TO";"45.430000000000";"0.013757429012";"Core";"2015-07-02";"NA.TO";"46.689999000000";"0.016491042113";"Core";"2016-07-04";"NA.TO";"44.410000000000";"0.015416065643";"Core";"2017-07-04";"NA.TO";"54.660000000000";"0.014156448142";"Core";"2018-07-03";"NA.TO";"62.660000000000";"0.017411469870";"Core";"2019-07-02";"NA.TO";"62.520000000000";"0.018077863421";"Core";"2020-07-02";"NA.TO";"61.580002000000";"0.016415446911";"Core";"2021-07-02";"NA.TO";"93.190002000000";"0.115158977271";"Growth";"2022-07-04";"NA.TO";"85.269997000000";"0.011058963741";"Core"
"2014-07-02";"RCI.B.TO";"43.049999000000";"0.014518002660";"Core";"2015-07-02";"RCI.B.TO";"44.669998000000";"0.017236775783";"Core";"2016-07-04";"RCI.B.TO";"52.500000000000";"0.013040523337";"Core";"2017-07-04";"RCI.B.TO";"60.599998000000";"0.012768836320";"Core";"2018-07-03";"RCI.B.TO";"62.189999000000";"0.017543057076";"Core";"2019-07-02";"RCI.B.TO";"71.379997000000";"0.015833960053";"Core";"2020-07-02";"RCI.B.TO";"55.040001000000";"0.018365974477";"Core";"2021-07-02";"RCI.B.TO";"66.269997000000";"0.015318508774";"Core";"2022-07-04";"RCI.B.TO";"62.259998000000";"0.015146126491";"Core"
"2014-07-02";"POW.TO";"30.000000000000";"0.020833333333";"Core";"2015-07-02";"POW.TO";"32.150002000000";"0.023949197259";"Core";"2016-07-04";"POW.TO";"27.969999000000";"0.024477207711";"Core";"2017-07-04";"POW.TO";"29.580000000000";"0.026159278413";"Core";"2018-07-03";"POW.TO";"29.309999000000";"0.037222884315";"Core";"2019-07-02";"POW.TO";"28.209999000000";"0.040064801884";"Core";"2020-07-02";"POW.TO";"23.870001000000";"0.042348689201";"Core";"2021-07-02";"POW.TO";"39.080002000000";"0.025976394026";"Core";"2022-07-04";"POW.TO";"33.270000000000";"0.028343787348";"Core"
"2014-07-02";"SJR.B.TO";"27.680000000000";"0.022579479769";"Core";"2015-07-02";"SJR.B.TO";"27.430000000000";"0.028070242062";"Core";"2016-07-04";"SJR.B.TO";"25.180000000000";"0.027189335790";"Core";"2017-07-04";"SJR.B.TO";"28.090000000000";"0.027546865627";"Core";"2018-07-03";"SJR.B.TO";"26.620001000000";"0.040984322354";"Core";"2019-07-02";"SJR.B.TO";"26.860001000000";"0.042078480230";"Core";"2020-07-02";"SJR.B.TO";"22.540001000000";"0.044847524789";"Core";"2021-07-02";"SJR.B.TO";"35.740002000000";"0.028403958413";"Core";"2022-07-04";"SJR.B.TO";"37.939999000000";"0.314829709512";"Growth"
"2014-07-02";"TECK.B.TO";"25.400000000000";"0.143163922691";"Value";"2015-07-02";"TECK.B.TO";"12.050000000000";"0.143163922691";"Value";"2016-07-04";"TECK.B.TO";"17.750000000000";"0.143163922691";"Value";"2017-07-04";"TECK.B.TO";"22.879999000000";"0.263041007429";"Growth";"2018-07-03";"TECK.B.TO";"32.310001000000";"0.262630031221";"Growth";"2019-07-02";"TECK.B.TO";"30.110001000000";"0.037536631801";"Core";"2020-07-02";"TECK.B.TO";"14.140000000000";"0.428937731365";"Value";"2021-07-02";"TECK.B.TO";"28.559999000000";"0.428937731365";"Value";"2022-07-04";"TECK.B.TO";"38.340000000000";"0.428937731365";"Value"
