"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year9";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2013-09-02";"MG.TO";"41.400002000000";"0.080515294017";"Growth";"2014-09-02";"MG.TO";"61.680000000000";"0.079689590630";"Growth";"2015-09-01";"MG.TO";"62.549999000000";"0.103929184844";"Growth";"2016-09-01";"MG.TO";"52.650002000000";"0.292743274987";"Value";"2017-09-01";"MG.TO";"60.799999000000";"0.292743274987";"Value";"2018-09-04";"MG.TO";"70.309998000000";"0.292743274987";"Value";"2019-09-03";"MG.TO";"65.699997000000";"0.057675139547";"Core";"2020-09-01";"MG.TO";"65.980003000000";"0.058417401450";"Core";"2021-09-01";"MG.TO";"99.510002000000";"0.041479523176";"Core";"2022-09-01";"MG.TO";"74.970001000000";"0.068936049755";"Core"
"2013-09-02";"IMO.TO";"44.799999000000";"0.013950893169";"Core";"2014-09-02";"IMO.TO";"56.779999000000";"0.014427773971";"Core";"2015-09-01";"IMO.TO";"44.610001000000";"0.021430074576";"Core";"2016-09-01";"IMO.TO";"40.020000000000";"0.385130784946";"Value";"2017-09-01";"IMO.TO";"37.340000000000";"0.385130784946";"Value";"2018-09-04";"IMO.TO";"40.349998000000";"0.385130784946";"Value";"2019-09-03";"IMO.TO";"32.509998000000";"0.720532025187";"Value";"2020-09-01";"IMO.TO";"21.600000000000";"0.720532025187";"Value";"2021-09-01";"IMO.TO";"33.310001000000";"0.720532025187";"Value";"2022-09-01";"IMO.TO";"62.730000000000";"0.405597476390";"Growth"
"2013-09-02";"PPL.TO";"32.560001000000";"0.019195331106";"Core";"2014-09-02";"PPL.TO";"51.459999000000";"0.095516013322";"Growth";"2015-09-01";"PPL.TO";"35.470001000000";"0.026952230654";"Core";"2016-09-01";"PPL.TO";"39.209999000000";"0.067561798040";"Core";"2017-09-01";"PPL.TO";"40.500000000000";"0.065246532736";"Core";"2018-09-04";"PPL.TO";"44.009998000000";"0.089470550939";"Core";"2019-09-03";"PPL.TO";"48.959999000000";"0.077394946336";"Core";"2020-09-01";"PPL.TO";"32.540001000000";"0.118450528718";"Core";"2021-09-01";"PPL.TO";"38.509998000000";"0.107183267946";"Core";"2022-09-01";"PPL.TO";"46.340000000000";"0.549053295078";"Growth"
"2013-09-02";"AEM.TO";"31.860001000000";"0.114135703774";"Value";"2014-09-02";"AEM.TO";"40.299999000000";"0.114135703774";"Value";"2015-09-01";"AEM.TO";"31.910000000000";"0.114135703774";"Value";"2016-09-01";"AEM.TO";"68.150002000000";"0.207315076025";"Growth";"2017-09-01";"AEM.TO";"63.400002000000";"0.375116095143";"Growth";"2018-09-04";"AEM.TO";"43.750000000000";"0.090002257551";"Core";"2019-09-03";"AEM.TO";"84.489998000000";"0.304970348887";"Growth";"2020-09-01";"AEM.TO";"106.080002000000";"0.282602875731";"Growth";"2021-09-01";"AEM.TO";"72.029999000000";"0.057304282820";"Core";"2022-09-01";"AEM.TO";"52.880001000000";"0.625492964762";"Value"
"2013-09-02";"ENB.TO";"42.799999000000";"0.014602804080";"Core";"2014-09-02";"ENB.TO";"54.950001000000";"0.014908261634";"Core";"2015-09-01";"ENB.TO";"52.740002000000";"0.018126575882";"Core";"2016-09-01";"ENB.TO";"51.790001000000";"0.051150762356";"Core";"2017-09-01";"ENB.TO";"50.080002000000";"0.052765264982";"Core";"2018-09-04";"ENB.TO";"44.939999000000";"0.087619022151";"Core";"2019-09-03";"ENB.TO";"44.599998000000";"0.084960911775";"Core";"2020-09-01";"ENB.TO";"42.110001000000";"0.091531233232";"Core";"2021-09-01";"ENB.TO";"49.830002000000";"0.082834181589";"Core";"2022-09-01";"ENB.TO";"53.889999000000";"0.095901573854";"Core"
"2013-09-02";"CVE.TO";"30.629999000000";"0.020404832530";"Core";"2014-09-02";"CVE.TO";"34.080002000000";"0.024037821115";"Core";"2015-09-01";"CVE.TO";"17.799999000000";"0.053707623705";"Core";"2016-09-01";"CVE.TO";"19.110001000000";"0.806537582784";"Value";"2017-09-01";"CVE.TO";"9.950000000000";"0.806537582784";"Value";"2018-09-04";"CVE.TO";"11.850000000000";"0.806537582784";"Value";"2019-09-03";"CVE.TO";"11.500000000000";"0.329500564802";"Core";"2020-09-01";"CVE.TO";"6.200000000000";"0.621674245633";"Core";"2021-09-01";"CVE.TO";"10.490000000000";"0.393482119566";"Core";"2022-09-01";"CVE.TO";"24.070000000000";"1.057047349145";"Growth"
"2013-09-02";"CNQ.TO";"32.135162000000";"0.113158403756";"Value";"2014-09-02";"CNQ.TO";"45.220371000000";"0.113158403756";"Value";"2015-09-01";"CNQ.TO";"27.776690000000";"0.113158403756";"Value";"2016-09-01";"CNQ.TO";"39.941235000000";"0.066324890394";"Core";"2017-09-01";"CNQ.TO";"37.943192000000";"0.069643180674";"Core";"2018-09-04";"CNQ.TO";"43.065620000000";"0.091432534069";"Core";"2019-09-03";"CNQ.TO";"30.528893000000";"0.767289357585";"Value";"2020-09-01";"CNQ.TO";"25.563173000000";"0.767289357585";"Value";"2021-09-01";"CNQ.TO";"41.145935000000";"0.767289357585";"Value";"2022-09-01";"CNQ.TO";"70.919998000000";"0.358758184030";"Growth"
"2013-09-02";"MRU.TO";"22.010000000000";"0.028396183553";"Core";"2014-09-02";"MRU.TO";"23.556667000000";"0.034776099338";"Core";"2015-09-01";"MRU.TO";"34.310001000000";"0.189471589001";"Growth";"2016-09-01";"MRU.TO";"44.639999000000";"0.316499174781";"Growth";"2017-09-01";"MRU.TO";"40.820000000000";"0.064735045953";"Core";"2018-09-04";"MRU.TO";"40.189999000000";"0.097974592332";"Core";"2019-09-03";"MRU.TO";"56.560001000000";"0.455568311739";"Growth";"2020-09-01";"MRU.TO";"58.570000000000";"0.065808098394";"Core";"2021-09-01";"MRU.TO";"64.400002000000";"0.064093591709";"Core";"2022-09-01";"MRU.TO";"69.760002000000";"0.074084512198";"Core"
"2013-09-02";"AQN.TO";"6.640000000000";"0.094126506024";"Core";"2014-09-02";"AQN.TO";"9.000000000000";"0.091023221297";"Core";"2015-09-01";"AQN.TO";"9.440000000000";"0.101270725450";"Core";"2016-09-01";"AQN.TO";"12.010000000000";"0.220574357500";"Core";"2017-09-01";"AQN.TO";"13.450000000000";"0.196467254707";"Core";"2018-09-04";"AQN.TO";"13.390000000000";"0.294070109624";"Core";"2019-09-03";"AQN.TO";"17.530001000000";"0.216158373022";"Core";"2020-09-01";"AQN.TO";"18.240000000000";"0.211314710687";"Core";"2021-09-01";"AQN.TO";"19.650000000000";"0.210057375789";"Core";"2022-09-01";"AQN.TO";"18.059999000000";"1.831454619798";"Value"
"2013-09-02";"CP.TO";"24.756001000000";"0.134647487425";"Growth";"2014-09-02";"CP.TO";"44.576000000000";"0.110266824077";"Growth";"2015-09-01";"CP.TO";"37.122002000000";"0.025752804179";"Core";"2016-09-01";"CP.TO";"40.285999000000";"0.382587856728";"Value";"2017-09-01";"CP.TO";"38.714001000000";"0.382587856728";"Value";"2018-09-04";"CP.TO";"54.779999000000";"0.382587856728";"Value";"2019-09-03";"CP.TO";"62.632000000000";"0.060500327233";"Core";"2020-09-01";"CP.TO";"77.351997000000";"0.387559659549";"Growth";"2021-09-01";"CP.TO";"91.150002000000";"0.407555086046";"Growth";"2022-09-01";"CP.TO";"97.239998000000";"0.053148249952";"Core"
"2013-09-02";"CAR.UN.TO";"20.559999000000";"0.030398834163";"Core";"2014-09-02";"CAR.UN.TO";"23.920000000000";"0.034247867545";"Core";"2015-09-01";"CAR.UN.TO";"27.680000000000";"0.034537415038";"Core";"2016-09-01";"CAR.UN.TO";"30.170000000000";"0.087805702140";"Core";"2017-09-01";"CAR.UN.TO";"34.240002000000";"0.077175362776";"Core";"2018-09-04";"CAR.UN.TO";"46.259998000000";"0.766069832316";"Growth";"2019-09-03";"CAR.UN.TO";"54.570000000000";"0.472181494732";"Growth";"2020-09-01";"CAR.UN.TO";"45.419998000000";"0.084860865096";"Core";"2021-09-01";"CAR.UN.TO";"61.869999000000";"0.066714522401";"Core";"2022-09-01";"CAR.UN.TO";"43.730000000000";"0.756370194422";"Value"
"2013-09-02";"BAM.A.TO";"15.908565000000";"0.039287013002";"Core";"2014-09-02";"BAM.A.TO";"22.798204000000";"0.035933049449";"Core";"2015-09-01";"BAM.A.TO";"26.631357000000";"0.244102108957";"Growth";"2016-09-01";"BAM.A.TO";"29.445179000000";"0.089967122753";"Core";"2017-09-01";"BAM.A.TO";"32.446667000000";"0.081440863427";"Core";"2018-09-04";"BAM.A.TO";"37.419998000000";"0.105227123953";"Core";"2019-09-03";"BAM.A.TO";"45.946667000000";"0.082470758874";"Core";"2020-09-01";"BAM.A.TO";"44.369999000000";"0.086869064904";"Core";"2021-09-01";"BAM.A.TO";"71.290001000000";"0.521091967838";"Growth";"2022-09-01";"BAM.A.TO";"62.459999000000";"0.082743128431";"Core"
"2013-09-02";"CCL.B.TO";"14.340000000000";"0.232450023245";"Growth";"2014-09-02";"CCL.B.TO";"22.834000000000";"0.215260311379";"Growth";"2015-09-01";"CCL.B.TO";"35.240002000000";"0.184471340498";"Growth";"2016-09-01";"CCL.B.TO";"50.153999000000";"0.281702817870";"Growth";"2017-09-01";"CCL.B.TO";"56.919998000000";"0.046424537397";"Core";"2018-09-04";"CCL.B.TO";"64.239998000000";"0.551656133470";"Growth";"2019-09-03";"CCL.B.TO";"58.950001000000";"0.064279159134";"Core";"2020-09-01";"CCL.B.TO";"49.000000000000";"0.078660822917";"Core";"2021-09-01";"CCL.B.TO";"72.010002000000";"0.057320196078";"Core";"2022-09-01";"CCL.B.TO";"64.410004000000";"0.080238090330";"Core"
"2013-09-02";"GIB.A.TO";"33.470001000000";"0.099591671160";"Growth";"2014-09-02";"GIB.A.TO";"39.220001000000";"0.020887531127";"Core";"2015-09-01";"GIB.A.TO";"47.880001000000";"0.019966491819";"Core";"2016-09-01";"GIB.A.TO";"65.250000000000";"0.216529085759";"Growth";"2017-09-01";"GIB.A.TO";"63.730000000000";"0.041463746678";"Core";"2018-09-04";"GIB.A.TO";"85.230003000000";"0.415797109743";"Growth";"2019-09-03";"GIB.A.TO";"104.309998000000";"0.247022765426";"Growth";"2020-09-01";"GIB.A.TO";"93.610001000000";"0.041174877489";"Core";"2021-09-01";"GIB.A.TO";"115.260002000000";"0.035811446839";"Core";"2022-09-01";"GIB.A.TO";"102.440002000000";"0.050450367222";"Core"
"2013-09-02";"NA.TO";"41.055000000000";"0.015223480697";"Core";"2014-09-02";"NA.TO";"52.529999000000";"0.015595069622";"Core";"2015-09-01";"NA.TO";"42.290001000000";"0.022605713541";"Core";"2016-09-01";"NA.TO";"46.570000000000";"0.330962723074";"Value";"2017-09-01";"NA.TO";"57.150002000000";"0.330962723074";"Value";"2018-09-04";"NA.TO";"64.680000000000";"0.330962723074";"Value";"2019-09-03";"NA.TO";"62.230000000000";"0.060891153708";"Core";"2020-09-01";"NA.TO";"71.790001000000";"0.053689654119";"Core";"2021-09-01";"NA.TO";"99.889999000000";"0.371895557915";"Growth";"2022-09-01";"NA.TO";"86.980003000000";"0.059417515990";"Core"
"2013-09-02";"RCI.B.TO";"44.590000000000";"0.014016595649";"Core";"2014-09-02";"RCI.B.TO";"44.369999000000";"0.018463128468";"Core";"2015-09-01";"RCI.B.TO";"43.759998000000";"0.021846336653";"Core";"2016-09-01";"RCI.B.TO";"56.799999000000";"0.046639050708";"Core";"2017-09-01";"RCI.B.TO";"64.629997000000";"0.040886348421";"Core";"2018-09-04";"RCI.B.TO";"67.040001000000";"0.058735064277";"Core";"2019-09-03";"RCI.B.TO";"65.589996000000";"0.057771866539";"Core";"2020-09-01";"RCI.B.TO";"54.349998000000";"0.070917763841";"Core";"2021-09-01";"RCI.B.TO";"64.349998000000";"0.064143396465";"Core";"2022-09-01";"RCI.B.TO";"56.529999000000";"0.091422887148";"Core"
"2013-09-02";"POW.TO";"29.000000000000";"0.021551724138";"Core";"2014-09-02";"POW.TO";"32.000000000000";"0.025600280990";"Core";"2015-09-01";"POW.TO";"28.059999000000";"0.034069696448";"Core";"2016-09-01";"POW.TO";"27.680000000000";"0.556825650778";"Value";"2017-09-01";"POW.TO";"31.049999000000";"0.556825650778";"Value";"2018-09-04";"POW.TO";"28.639999000000";"0.556825650778";"Value";"2019-09-03";"POW.TO";"28.070000000000";"0.834502839251";"Value";"2020-09-01";"POW.TO";"26.150000000000";"0.834502839251";"Value";"2021-09-01";"POW.TO";"43.360001000000";"0.834502839251";"Value";"2022-09-01";"POW.TO";"33.650002000000";"0.153585004811";"Core"
"2013-09-02";"SJR.B.TO";"23.920000000000";"0.026128762542";"Core";"2014-09-02";"SJR.B.TO";"27.580000000000";"0.029703009125";"Core";"2015-09-01";"SJR.B.TO";"25.980000000000";"0.036797369063";"Core";"2016-09-01";"SJR.B.TO";"26.379999000000";"0.584265905906";"Value";"2017-09-01";"SJR.B.TO";"27.889999000000";"0.584265905906";"Value";"2018-09-04";"SJR.B.TO";"25.500000000000";"0.584265905906";"Value";"2019-09-03";"SJR.B.TO";"25.520000000000";"0.148481837587";"Core";"2020-09-01";"SJR.B.TO";"24.510000000000";"0.157257459116";"Core";"2021-09-01";"SJR.B.TO";"37.220001000000";"0.110898101111";"Core";"2022-09-01";"SJR.B.TO";"33.959999000000";"0.749208788078";"Growth"
"2013-09-02";"TECK.B.TO";"27.379999000000";"0.132810948472";"Value";"2014-09-02";"TECK.B.TO";"24.459999000000";"0.132810948472";"Value";"2015-09-01";"TECK.B.TO";"8.570000000000";"0.132810948472";"Value";"2016-09-01";"TECK.B.TO";"21.610001000000";"0.122586668718";"Core";"2017-09-01";"TECK.B.TO";"31.580000000000";"0.753083001340";"Growth";"2018-09-04";"TECK.B.TO";"29.350000000000";"0.134160094305";"Core";"2019-09-03";"TECK.B.TO";"22.459999000000";"1.042942820156";"Value";"2020-09-01";"TECK.B.TO";"15.580000000000";"1.042942820156";"Value";"2021-09-01";"TECK.B.TO";"28.840000000000";"1.042942820156";"Value";"2022-09-01";"TECK.B.TO";"42.320000000000";"0.601208168571";"Growth"
