"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year8";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2014-04-02";"OTEX.TO";"25.940001000000";"0.128501665568";"Growth";"2015-04-01";"OTEX.TO";"34.064999000000";"0.132488021439";"Growth";"2016-04-01";"OTEX.TO";"33.689999000000";"0.022805934003";"Core";"2017-04-03";"OTEX.TO";"45.630001000000";"0.848607324570";"Growth";"2018-04-02";"OTEX.TO";"43.849998000000";"0.127393406191";"Core";"2019-04-01";"OTEX.TO";"51.279999000000";"0.120104695269";"Core";"2020-04-01";"OTEX.TO";"48.490002000000";"0.095713844228";"Core";"2021-04-01";"OTEX.TO";"60.610001000000";"0.094577385312";"Core";"2022-04-01";"OTEX.TO";"53.310001000000";"0.113431824678";"Core"
"2014-04-02";"GIL.TO";"28.170000000000";"0.118329191812";"Growth";"2015-04-01";"GIL.TO";"37.709999000000";"0.119681899695";"Growth";"2016-04-01";"GIL.TO";"40.259998000000";"0.019084250668";"Core";"2017-04-03";"GIL.TO";"35.480000000000";"0.892942445472";"Value";"2018-04-02";"GIL.TO";"36.750000000000";"0.892942445472";"Value";"2019-04-01";"GIL.TO";"48.730000000000";"0.892942445472";"Value";"2020-04-01";"GIL.TO";"17.799999000000";"1.611844757899";"Value";"2021-04-01";"GIL.TO";"39.240002000000";"1.611844757899";"Value";"2022-04-01";"GIL.TO";"45.939999000000";"1.611844757899";"Value"
"2014-04-02";"TRP.TO";"51.570000000000";"0.012119449292";"Core";"2015-04-01";"TRP.TO";"53.759998000000";"0.013991829383";"Core";"2016-04-01";"TRP.TO";"49.590000000000";"0.015493686101";"Core";"2017-04-03";"TRP.TO";"61.400002000000";"0.081083658973";"Core";"2018-04-02";"TRP.TO";"52.169998000000";"0.107076879832";"Core";"2019-04-01";"TRP.TO";"61.020000000000";"0.100933606249";"Core";"2020-04-01";"TRP.TO";"57.860001000000";"0.080213695434";"Core";"2021-04-01";"TRP.TO";"58.709999000000";"0.097638145393";"Core";"2022-04-01";"TRP.TO";"71.459999000000";"0.084621477353";"Core"
"2014-04-02";"TD.TO";"51.599998000000";"0.012112403570";"Core";"2015-04-01";"TD.TO";"54.580002000000";"0.013781617663";"Core";"2016-04-01";"TD.TO";"56.099998000000";"0.013695756170";"Core";"2017-04-03";"TD.TO";"66.989998000000";"0.074317614148";"Core";"2018-04-02";"TD.TO";"72.599998000000";"0.076944914058";"Core";"2019-04-01";"TD.TO";"73.910004000000";"0.083330649709";"Core";"2020-04-01";"TD.TO";"56.799999000000";"0.081710644010";"Core";"2021-04-01";"TD.TO";"82.459999000000";"0.069516559397";"Core";"2022-04-01";"TD.TO";"99.470001000000";"0.770040963091";"Growth"
"2014-04-02";"CCO.TO";"26.570000000000";"0.023522770041";"Core";"2015-04-01";"CCO.TO";"17.870001000000";"0.042092931032";"Core";"2016-04-01";"CCO.TO";"16.520000000000";"0.046509194537";"Core";"2017-04-03";"CCO.TO";"14.760000000000";"2.146449726649";"Value";"2018-04-02";"CCO.TO";"11.930000000000";"2.146449726649";"Value";"2019-04-01";"CCO.TO";"15.770000000000";"2.146449726649";"Value";"2020-04-01";"CCO.TO";"10.990000000000";"0.422307961605";"Core";"2021-04-01";"CCO.TO";"21.610001000000";"2.063157286837";"Growth";"2022-04-01";"CCO.TO";"36.330002000000";"2.108339420644";"Growth"
"2014-04-02";"WPM.TO";"25.500000000000";"0.142602495544";"Value";"2015-04-01";"WPM.TO";"25.020000000000";"0.142602495544";"Value";"2016-04-01";"WPM.TO";"21.400000000000";"0.142602495544";"Value";"2017-04-03";"WPM.TO";"28.309999000000";"0.175857894701";"Core";"2018-04-02";"WPM.TO";"26.490000000000";"0.210879600101";"Core";"2019-04-01";"WPM.TO";"31.629999000000";"0.194719217452";"Core";"2020-04-01";"WPM.TO";"38.990002000000";"0.809436187940";"Growth";"2021-04-01";"WPM.TO";"50.060001000000";"0.890627849402";"Growth";"2022-04-01";"WPM.TO";"61.130001000000";"0.098921161264";"Core"
"2014-04-02";"SLF.TO";"38.220001000000";"0.087214370647";"Growth";"2015-04-01";"SLF.TO";"38.779999000000";"0.019396615241";"Core";"2016-04-01";"SLF.TO";"41.849998000000";"0.018359185913";"Core";"2017-04-03";"SLF.TO";"48.340000000000";"0.102990004616";"Core";"2018-04-02";"SLF.TO";"52.459999000000";"0.106484954502";"Core";"2019-04-01";"SLF.TO";"52.130001000000";"0.118146336757";"Core";"2020-04-01";"SLF.TO";"43.310001000000";"0.107161495980";"Core";"2021-04-01";"SLF.TO";"64.040001000000";"0.089511794642";"Core";"2022-04-01";"SLF.TO";"69.809998000000";"0.086621556514";"Core"
"2014-04-02";"ABX.TO";"20.490000000000";"0.177470162829";"Value";"2015-04-01";"ABX.TO";"15.180000000000";"0.177470162829";"Value";"2016-04-01";"ABX.TO";"17.780001000000";"0.177470162829";"Value";"2017-04-03";"ABX.TO";"25.850000000000";"1.497947894342";"Growth";"2018-04-02";"ABX.TO";"16.330000000000";"0.342082094714";"Core";"2019-04-01";"ABX.TO";"17.889999000000";"0.344268809254";"Core";"2020-04-01";"ABX.TO";"26.879999000000";"1.174104157766";"Growth";"2021-04-01";"ABX.TO";"25.570000000000";"0.224182065638";"Core";"2022-04-01";"ABX.TO";"31.209999000000";"0.193753632834";"Core"
"2014-04-02";"K.TO";"4.700000000000";"0.773694390716";"Value";"2015-04-01";"K.TO";"2.970000000000";"0.773694390716";"Value";"2016-04-01";"K.TO";"4.530000000000";"0.773694390716";"Value";"2017-04-03";"K.TO";"4.760000000000";"8.134864090074";"Growth";"2018-04-02";"K.TO";"5.130000000000";"1.088927993506";"Core";"2019-04-01";"K.TO";"4.440000000000";"1.387155102092";"Core";"2020-04-01";"K.TO";"6.280000000000";"5.025464743096";"Growth";"2021-04-01";"K.TO";"8.810000000000";"5.060707268071";"Growth";"2022-04-01";"K.TO";"7.560000000000";"0.799874429497";"Core"
"2014-04-02";"TRI.TO";"42.350479000000";"0.014757802385";"Core";"2015-04-01";"TRI.TO";"56.382862000000";"0.013340946042";"Core";"2016-04-01";"TRI.TO";"58.068069000000";"0.079389437979";"Growth";"2017-04-03";"TRI.TO";"63.575283000000";"0.078309314378";"Core";"2018-04-02";"TRI.TO";"54.973015000000";"0.101617140822";"Core";"2019-04-01";"TRI.TO";"78.930000000000";"0.078030769711";"Core";"2020-04-01";"TRI.TO";"92.889999000000";"0.339755828683";"Growth";"2021-04-01";"TRI.TO";"112.449997000000";"0.050976750301";"Core";"2022-04-01";"TRI.TO";"135.149994000000";"0.044743255312";"Core"
"2014-04-02";"BNS.TO";"64.769997000000";"0.009649529550";"Core";"2015-04-01";"BNS.TO";"63.459999000000";"0.011853147360";"Core";"2016-04-01";"BNS.TO";"62.720001000000";"0.012250189437";"Core";"2017-04-03";"BNS.TO";"78.070000000000";"0.063770165533";"Core";"2018-04-02";"BNS.TO";"77.750000000000";"0.071848239314";"Core";"2019-04-01";"BNS.TO";"71.150002000000";"0.086563155027";"Core";"2020-04-01";"BNS.TO";"54.380001000000";"0.085346899829";"Core";"2021-04-01";"BNS.TO";"79.000000000000";"0.072561207827";"Core";"2022-04-01";"BNS.TO";"89.070000000000";"0.067890992332";"Core"
"2014-04-02";"RY.TO";"73.190002000000";"0.008539417720";"Core";"2015-04-01";"RY.TO";"76.250000000000";"0.009864927471";"Core";"2016-04-01";"RY.TO";"75.099998000000";"0.010230784477";"Core";"2017-04-03";"RY.TO";"96.790001000000";"0.051436478683";"Core";"2018-04-02";"RY.TO";"98.730003000000";"0.056580577706";"Core";"2019-04-01";"RY.TO";"102.500000000000";"0.060087499056";"Core";"2020-04-01";"RY.TO";"83.050003000000";"0.055883977488";"Core";"2021-04-01";"RY.TO";"116.000000000000";"0.049416684641";"Core";"2022-04-01";"RY.TO";"137.320007000000";"0.044036195592";"Core"
"2014-04-02";"CAE.TO";"15.310000000000";"0.040822991509";"Core";"2015-04-01";"CAE.TO";"14.970000000000";"0.050247209061";"Core";"2016-04-01";"CAE.TO";"14.950000000000";"0.051393437709";"Core";"2017-04-03";"CAE.TO";"20.280001000000";"0.245489969311";"Core";"2018-04-02";"CAE.TO";"23.910000000000";"2.102710391476";"Growth";"2019-04-01";"CAE.TO";"29.900000000000";"2.177561778994";"Growth";"2020-04-01";"CAE.TO";"16.600000000000";"0.279588222773";"Core";"2021-04-01";"CAE.TO";"36.169998000000";"0.158483155525";"Core";"2022-04-01";"CAE.TO";"32.810001000000";"0.184305105233";"Core"
"2014-04-02";"T.TO";"19.570000000000";"0.031936637711";"Core";"2015-04-01";"T.TO";"21.030001000000";"0.035767983066";"Core";"2016-04-01";"T.TO";"21.065001000000";"0.036474334549";"Core";"2017-04-03";"T.TO";"21.680000000000";"1.461328319435";"Value";"2018-04-02";"T.TO";"22.430000000000";"1.461328319435";"Value";"2019-04-01";"T.TO";"24.674999000000";"1.461328319435";"Value";"2020-04-01";"T.TO";"21.980000000000";"0.211153980802";"Core";"2021-04-01";"T.TO";"25.389999000000";"0.225771392049";"Core";"2022-04-01";"T.TO";"33.310001000000";"0.181538592178";"Core"
"2014-04-02";"CNR.TO";"62.360001000000";"0.010022450128";"Core";"2015-04-01";"CNR.TO";"83.839996000000";"0.008971860157";"Core";"2016-04-01";"CNR.TO";"81.120003000000";"0.009471546663";"Core";"2017-04-03";"CNR.TO";"97.849998000000";"0.050879273632";"Core";"2018-04-02";"CNR.TO";"94.029999000000";"0.059408706435";"Core";"2019-04-01";"CNR.TO";"120.690002000000";"0.051031307906";"Core";"2020-04-01";"CNR.TO";"106.449997000000";"0.043599479839";"Core";"2021-04-01";"CNR.TO";"147.789993000000";"0.038787033560";"Core";"2022-04-01";"CNR.TO";"159.940002000000";"0.037808244413";"Core"
"2014-04-02";"BCE.TO";"48.009998000000";"0.013018121767";"Core";"2015-04-01";"BCE.TO";"53.400002000000";"0.014086155271";"Core";"2016-04-01";"BCE.TO";"59.410000000000";"0.012932703143";"Core";"2017-04-03";"BCE.TO";"59.200001000000";"0.084096904375";"Core";"2018-04-02";"BCE.TO";"54.980000000000";"0.101604230751";"Core";"2019-04-01";"BCE.TO";"59.139999000000";"0.104142183927";"Core";"2020-04-01";"BCE.TO";"55.330002000000";"0.083881516904";"Core";"2021-04-01";"BCE.TO";"57.180000000000";"0.100250706862";"Core";"2022-04-01";"BCE.TO";"70.230003000000";"0.086103523120";"Core"
"2014-04-02";"SAP.TO";"27.955000000000";"0.022357360043";"Core";"2015-04-01";"SAP.TO";"35.009998000000";"0.021485311700";"Core";"2016-04-01";"SAP.TO";"40.900002000000";"0.018785619955";"Core";"2017-04-03";"SAP.TO";"45.740002000000";"0.846566492690";"Growth";"2018-04-02";"SAP.TO";"40.959999000000";"0.136381854079";"Core";"2019-04-01";"SAP.TO";"45.590000000000";"0.135094728083";"Core";"2020-04-01";"SAP.TO";"34.540001000000";"0.134370711166";"Core";"2021-04-01";"SAP.TO";"38.240002000000";"0.149904161050";"Core";"2022-04-01";"SAP.TO";"29.700001000000";"0.203604393380";"Core"
"2014-04-02";"FNV.TO";"51.639999000000";"0.012103021148";"Core";"2015-04-01";"FNV.TO";"62.799999000000";"0.011977718656";"Core";"2016-04-01";"FNV.TO";"79.360001000000";"0.009681601362";"Core";"2017-04-03";"FNV.TO";"88.800003000000";"0.056064601970";"Core";"2018-04-02";"FNV.TO";"89.809998000000";"0.062200208563";"Core";"2019-04-01";"FNV.TO";"99.389999000000";"0.061967690062";"Core";"2020-04-01";"FNV.TO";"145.910004000000";"0.216297153872";"Growth";"2021-04-01";"FNV.TO";"163.000000000000";"0.273526570747";"Growth";"2022-04-01";"FNV.TO";"204.759995000000";"0.029532383447";"Core"
"2014-04-02";"SNC.TO";"48.529999000000";"0.012878632040";"Core";"2015-04-01";"SNC.TO";"39.299999000000";"0.019139967908";"Core";"2016-04-01";"SNC.TO";"47.020000000000";"0.016340533682";"Core";"2017-04-03";"SNC.TO";"52.580002000000";"0.094684987329";"Core";"2018-04-02";"SNC.TO";"55.919998000000";"0.099896294823";"Core";"2019-04-01";"SNC.TO";"34.459999000000";"0.178728056646";"Core";"2020-04-01";"SNC.TO";"18.750000000000";"1.530177870867";"Value";"2021-04-01";"SNC.TO";"27.150000000000";"1.530177870867";"Value";"2022-04-01";"SNC.TO";"30.110001000000";"1.530177870867";"Value"
"2014-04-02";"FM.TO";"19.770000000000";"0.031613555893";"Core";"2015-04-01";"FM.TO";"15.690000000000";"0.047941409792";"Core";"2016-04-01";"FM.TO";"6.810000000000";"0.112824066629";"Core";"2017-04-03";"FM.TO";"14.100000000000";"2.246921841514";"Value";"2018-04-02";"FM.TO";"18.180000000000";"2.246921841514";"Value";"2019-04-01";"FM.TO";"15.550000000000";"2.246921841514";"Value";"2020-04-01";"FM.TO";"6.510000000000";"4.407194328535";"Value";"2021-04-01";"FM.TO";"24.969999000000";"4.407194328535";"Value";"2022-04-01";"FM.TO";"44.419998000000";"4.407194328535";"Value"
"2014-04-02";"MFC.TO";"21.590000000000";"0.154392465648";"Growth";"2015-04-01";"MFC.TO";"21.280001000000";"0.035347776517";"Core";"2016-04-01";"MFC.TO";"18.270000000000";"0.042054290845";"Core";"2017-04-03";"MFC.TO";"23.610001000000";"0.210865591371";"Core";"2018-04-02";"MFC.TO";"23.709999000000";"0.235605265386";"Core";"2019-04-01";"MFC.TO";"23.219999000000";"0.265244139472";"Core";"2020-04-01";"MFC.TO";"16.809999000000";"0.276095465445";"Core";"2021-04-01";"MFC.TO";"27.280001000000";"0.210129589745";"Core";"2022-04-01";"MFC.TO";"26.740000000000";"0.226142508863";"Core"
"2014-04-02";"CSU.TO";"276.220001000000";"0.012067675481";"Growth";"2015-04-01";"CSU.TO";"434.140015000000";"0.010395734468";"Growth";"2016-04-01";"CSU.TO";"544.989990000000";"0.008458855111";"Growth";"2017-04-03";"CSU.TO";"651.989990000000";"0.007635909906";"Core";"2018-04-02";"CSU.TO";"868.280029000000";"0.057902754619";"Growth";"2019-04-01";"CSU.TO";"1151.150024000000";"0.056560045028";"Growth";"2020-04-01";"CSU.TO";"1289.709961000000";"0.024470555040";"Growth";"2021-04-01";"CSU.TO";"1794.000000000000";"0.024852191211";"Growth";"2022-04-01";"CSU.TO";"2175.629883000000";"0.002779448257";"Core"
"2014-04-02";"WN.TO";"82.360001000000";"0.007588635168";"Core";"2015-04-01";"WN.TO";"101.610001000000";"0.007402821693";"Core";"2016-04-01";"WN.TO";"116.029999000000";"0.039731029925";"Growth";"2017-04-03";"WN.TO";"115.320000000000";"0.043171495171";"Core";"2018-04-02";"WN.TO";"103.110001000000";"0.054177097784";"Core";"2019-04-01";"WN.TO";"96.199997000000";"0.064022545170";"Core";"2020-04-01";"WN.TO";"99.779999000000";"0.046513976193";"Core";"2021-04-01";"WN.TO";"111.050003000000";"0.051619408046";"Core";"2022-04-01";"WN.TO";"153.419998000000";"0.039415009554";"Core"
"2014-04-02";"IFC.TO";"68.739998000000";"0.052900258105";"Value";"2015-04-01";"IFC.TO";"94.379997000000";"0.052900258105";"Value";"2016-04-01";"IFC.TO";"91.230003000000";"0.052900258105";"Value";"2017-04-03";"IFC.TO";"95.150002000000";"0.052323034351";"Core";"2018-04-02";"IFC.TO";"96.370003000000";"0.057966176536";"Core";"2019-04-01";"IFC.TO";"112.889999000000";"0.054557256691";"Core";"2020-04-01";"IFC.TO";"118.309998000000";"0.266756141663";"Growth";"2021-04-01";"IFC.TO";"156.779999000000";"0.036562925468";"Core";"2022-04-01";"IFC.TO";"184.669998000000";"0.032745171130";"Core"
"2014-04-02";"FTS.TO";"31.480000000000";"0.115513457318";"Value";"2015-04-01";"FTS.TO";"38.369999000000";"0.115513457318";"Value";"2016-04-01";"FTS.TO";"40.770000000000";"0.115513457318";"Value";"2017-04-03";"FTS.TO";"44.070000000000";"0.112968841006";"Core";"2018-04-02";"FTS.TO";"43.639999000000";"0.128006432967";"Core";"2019-04-01";"FTS.TO";"49.290001000000";"0.124953713295";"Core";"2020-04-01";"FTS.TO";"51.070000000000";"0.090878490269";"Core";"2021-04-01";"FTS.TO";"54.459999000000";"0.105257721697";"Core";"2022-04-01";"FTS.TO";"62.730000000000";"0.096398066109";"Core"
"2014-04-02";"ATD.TO";"15.183333000000";"0.219538972987";"Growth";"2015-04-01";"ATD.TO";"25.940001000000";"0.173986281567";"Growth";"2016-04-01";"ATD.TO";"29.549999000000";"0.156006481166";"Growth";"2017-04-03";"ATD.TO";"31.250000000000";"0.159313178340";"Core";"2018-04-02";"ATD.TO";"28.955000000000";"0.192926976574";"Core";"2019-04-01";"ATD.TO";"39.325001000000";"0.156617126425";"Core";"2020-04-01";"ATD.TO";"32.150002000000";"0.144359695469";"Core";"2021-04-01";"ATD.TO";"41.299999000000";"0.138797471118";"Core";"2022-04-01";"ATD.TO";"55.560001000000";"0.108838203351";"Core"
"2014-04-02";"MG.TO";"55.125000000000";"0.060468631897";"Growth";"2015-04-01";"MG.TO";"66.559998000000";"0.067806557293";"Growth";"2016-04-01";"MG.TO";"54.500000000000";"0.014097832913";"Core";"2017-04-03";"MG.TO";"56.139999000000";"0.564332000885";"Value";"2018-04-02";"MG.TO";"69.980003000000";"0.564332000885";"Value";"2019-04-01";"MG.TO";"67.129997000000";"0.564332000885";"Value";"2020-04-01";"MG.TO";"42.740002000000";"0.108590647657";"Core";"2021-04-01";"MG.TO";"112.290001000000";"0.397050767073";"Growth";"2022-04-01";"MG.TO";"80.449997000000";"0.075165331417";"Core"
"2014-04-02";"IMO.TO";"51.599998000000";"0.012112403570";"Core";"2015-04-01";"IMO.TO";"50.849998000000";"0.014792541774";"Core";"2016-04-01";"IMO.TO";"42.430000000000";"0.018108222808";"Core";"2017-04-03";"IMO.TO";"40.639999000000";"0.779566898251";"Value";"2018-04-02";"IMO.TO";"33.770000000000";"0.779566898251";"Value";"2019-04-01";"IMO.TO";"36.639999000000";"0.779566898251";"Value";"2020-04-01";"IMO.TO";"15.710000000000";"1.826278490055";"Value";"2021-04-01";"IMO.TO";"31.580000000000";"1.826278490055";"Value";"2022-04-01";"IMO.TO";"61.580002000000";"1.826278490055";"Value"
"2014-04-02";"PPL.TO";"41.919998000000";"0.079516543234";"Growth";"2015-04-01";"PPL.TO";"40.330002000000";"0.018651145111";"Core";"2016-04-01";"PPL.TO";"34.290001000000";"0.022406878721";"Core";"2017-04-03";"PPL.TO";"42.060001000000";"0.118367491792";"Core";"2018-04-02";"PPL.TO";"39.220001000000";"0.142432444270";"Core";"2019-04-01";"PPL.TO";"49.669998000000";"0.123997763263";"Core";"2020-04-01";"PPL.TO";"23.700001000000";"1.210583707518";"Value";"2021-04-01";"PPL.TO";"36.660000000000";"1.210583707518";"Value";"2022-04-01";"PPL.TO";"47.599998000000";"1.210583707518";"Value"
"2014-04-02";"AEM.TO";"33.849998000000";"0.107425815398";"Value";"2015-04-01";"AEM.TO";"38.130001000000";"0.107425815398";"Value";"2016-04-01";"AEM.TO";"47.549999000000";"0.107425815398";"Value";"2017-04-03";"AEM.TO";"58.299999000000";"0.664184455110";"Growth";"2018-04-02";"AEM.TO";"55.020000000000";"0.101530363626";"Core";"2019-04-01";"AEM.TO";"57.090000000000";"0.107881742044";"Core";"2020-04-01";"AEM.TO";"59.160000000000";"0.078451056424";"Core";"2021-04-01";"AEM.TO";"74.860001000000";"0.076574076166";"Core";"2022-04-01";"AEM.TO";"79.139999000000";"0.076409537066";"Core"
