"Inception";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year1";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year2";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year3";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year4";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year5";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year6";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin";"Year7";"SymbolGuid";"SymbolTimeIndexValue";"UnitsFraction";"Bin"
"2015-03-02";"CP.TO";"47.396000000000";"0.070329423017";"Growth";"2016-03-01";"CP.TO";"33.043999000000";"0.041580955152";"Core";"2017-03-01";"CP.TO";"39.571999000000";"0.035497951331";"Core";"2018-03-01";"CP.TO";"45.386002000000";"0.029259316536";"Core";"2019-03-01";"CP.TO";"54.382000000000";"0.215050498404";"Growth";"2020-03-02";"CP.TO";"67.510002000000";"0.019715117267";"Core";"2021-03-01";"CP.TO";"93.416000000000";"0.127061338811";"Growth";"2022-03-01";"CP.TO";"87.910004000000";"0.021626221027";"Core"
"2015-03-02";"CAR.UN.TO";"28.469999000000";"0.127726159610";"Value";"2016-03-01";"CAR.UN.TO";"29.070000000000";"0.127726159610";"Value";"2017-03-01";"CAR.UN.TO";"32.580002000000";"0.127726159610";"Value";"2018-03-01";"CAR.UN.TO";"35.070000000000";"0.037866079237";"Core";"2019-03-01";"CAR.UN.TO";"49.610001000000";"0.235736262214";"Growth";"2020-03-02";"CAR.UN.TO";"57.880001000000";"0.022995293419";"Core";"2021-03-01";"CAR.UN.TO";"52.650002000000";"0.032206109281";"Core";"2022-03-01";"CAR.UN.TO";"51.730000000000";"0.036751617571";"Core"
"2015-03-02";"BAM.A.TO";"30.167807000000";"0.110493060809";"Growth";"2016-03-01";"BAM.A.TO";"28.234867000000";"0.267648001406";"Growth";"2017-03-01";"BAM.A.TO";"32.231434000000";"0.043582451050";"Core";"2018-03-01";"BAM.A.TO";"32.880001000000";"0.040388180001";"Core";"2019-03-01";"BAM.A.TO";"40.119999000000";"0.035452388935";"Core";"2020-03-02";"BAM.A.TO";"55.013332000000";"0.322580620060";"Growth";"2021-03-01";"BAM.A.TO";"52.209999000000";"0.032477528261";"Core";"2022-03-01";"BAM.A.TO";"68.029999000000";"0.027945923929";"Core"
"2015-03-02";"CCL.B.TO";"27.350000000000";"0.121876904327";"Growth";"2016-03-01";"CCL.B.TO";"41.900002000000";"0.180358123193";"Growth";"2017-03-01";"CCL.B.TO";"57.346001000000";"0.265952265015";"Growth";"2018-03-01";"CCL.B.TO";"64.029999000000";"0.149325888191";"Growth";"2019-03-01";"CCL.B.TO";"54.290001000000";"0.026199111851";"Core";"2020-03-02";"CCL.B.TO";"44.630001000000";"0.029822262520";"Core";"2021-03-01";"CCL.B.TO";"67.250000000000";"0.025214151941";"Core";"2022-03-01";"CCL.B.TO";"56.919998000000";"0.033400584044";"Core"
"2015-03-02";"GIB.A.TO";"53.750000000000";"0.062015503876";"Growth";"2016-03-01";"GIB.A.TO";"57.549999000000";"0.131312004411";"Growth";"2017-03-01";"GIB.A.TO";"62.270000000000";"0.022558614013";"Core";"2018-03-01";"GIB.A.TO";"73.650002000000";"0.018030731334";"Core";"2019-03-01";"GIB.A.TO";"89.300003000000";"0.130961655222";"Growth";"2020-03-02";"GIB.A.TO";"95.739998000000";"0.013901897158";"Core";"2021-03-01";"GIB.A.TO";"97.199997000000";"0.017444977062";"Core";"2022-03-01";"GIB.A.TO";"103.250000000000";"0.018413183312";"Core"
"2015-03-02";"NA.TO";"48.400002000000";"0.012913222607";"Core";"2016-03-01";"NA.TO";"37.650002000000";"0.036494049601";"Core";"2017-03-01";"NA.TO";"57.660000000000";"0.024362207676";"Core";"2018-03-01";"NA.TO";"63.180000000000";"0.151334860265";"Growth";"2019-03-01";"NA.TO";"62.160000000000";"0.022882075428";"Core";"2020-03-02";"NA.TO";"69.930000000000";"0.019032855800";"Core";"2021-03-01";"NA.TO";"80.360001000000";"0.147704851651";"Growth";"2022-03-01";"NA.TO";"99.629997000000";"0.019082216543";"Core"
"2015-03-02";"RCI.B.TO";"44.110001000000";"0.082438529901";"Value";"2016-03-01";"RCI.B.TO";"50.720001000000";"0.082438529901";"Value";"2017-03-01";"RCI.B.TO";"55.810001000000";"0.082438529901";"Value";"2018-03-01";"RCI.B.TO";"57.799999000000";"0.022975145706";"Core";"2019-03-01";"RCI.B.TO";"70.180000000000";"0.020267167407";"Core";"2020-03-02";"RCI.B.TO";"64.029999000000";"0.020786625440";"Core";"2021-03-01";"RCI.B.TO";"55.450001000000";"0.194598931261";"Value";"2022-03-01";"RCI.B.TO";"65.589996000000";"0.194598931261";"Value"
"2015-03-02";"POW.TO";"34.009998000000";"0.018376949037";"Core";"2016-03-01";"POW.TO";"29.389999000000";"0.046750632433";"Core";"2017-03-01";"POW.TO";"31.780001000000";"0.044201537142";"Core";"2018-03-01";"POW.TO";"30.139999000000";"0.044059835531";"Core";"2019-03-01";"POW.TO";"28.250000000000";"0.050348665792";"Core";"2020-03-02";"POW.TO";"30.309999000000";"0.043911832729";"Core";"2021-03-01";"POW.TO";"31.440001000000";"0.053932940971";"Core";"2022-03-01";"POW.TO";"38.799999000000";"0.391992005353";"Growth"
"2015-03-02";"SJR.B.TO";"28.900000000000";"0.021626297578";"Core";"2016-03-01";"SJR.B.TO";"23.840000000000";"0.057634271831";"Core";"2017-03-01";"SJR.B.TO";"27.620001000000";"0.050858973343";"Core";"2018-03-01";"SJR.B.TO";"24.760000000000";"0.053633416754";"Core";"2019-03-01";"SJR.B.TO";"27.000000000000";"0.052679622541";"Core";"2020-03-02";"SJR.B.TO";"23.969999000000";"0.055526393894";"Core";"2021-03-01";"SJR.B.TO";"22.370001000000";"0.482365241425";"Value";"2022-03-01";"SJR.B.TO";"38.049999000000";"0.482365241425";"Value"
"2015-03-02";"TECK.B.TO";"19.950001000000";"0.182273857348";"Value";"2016-03-01";"TECK.B.TO";"7.960000000000";"0.182273857348";"Value";"2017-03-01";"TECK.B.TO";"28.080000000000";"0.182273857348";"Value";"2018-03-01";"TECK.B.TO";"36.610001000000";"0.261167337077";"Growth";"2019-03-01";"TECK.B.TO";"29.200001000000";"0.048710608216";"Core";"2020-03-02";"TECK.B.TO";"14.020000000000";"0.094933495443";"Core";"2021-03-01";"TECK.B.TO";"26.629999000000";"0.063674494244";"Core";"2022-03-01";"TECK.B.TO";"46.990002000000";"0.323670754807";"Growth"
